"Index","VFC.Open","VFC.High","VFC.Low","VFC.Close","VFC.Volume","VFC.Adjusted"
"2014-07-18",58.0885124206543,58.2768363952637,56.6101684570312,57.3917121887207,3772118,43.7098922729492
"2014-07-21",57.3446311950684,57.438793182373,57.0903968811035,57.1939735412598,1804338,43.5592956542969
"2014-07-22",57.2787208557129,57.3917121887207,56.9114875793457,57.1186447143555,1808055,43.5019378662109
"2014-07-23",57.1939735412598,57.7212791442871,57.0903968811035,57.6177024841309,1895882,43.882022857666
"2014-07-24",57.8154411315918,59.1996231079102,57.8154411315918,58.8418083190918,2946307,44.8143005371094
"2014-07-25",58.6252365112305,58.9924659729004,58.0696792602539,58.2015075683594,1142712,44.3266487121582
"2014-07-28",58.2109222412109,58.4557456970215,57.9472694396973,58.3333320617676,1152164,44.4270439147949
"2014-07-29",58.3804130554199,58.6158180236816,57.8813552856445,57.9001884460449,845033,44.0971565246582
"2014-07-30",58.0790977478027,58.8229751586914,57.9284362792969,58.7853126525879,1994224,44.7712745666504
"2014-07-31",58.4274940490723,58.6252365112305,57.6459503173828,57.6930313110352,1859881,43.9393997192383
"2014-08-01",57.2222213745117,57.9096031188965,57.0056495666504,57.1186447143555,1477348,43.5019378662109
"2014-08-04",57.0527305603027,57.9001884460449,56.3276824951172,57.702449798584,2069519,43.9465599060059
"2014-08-05",57.5141258239746,57.9472694396973,57.0527305603027,57.5141258239746,1570698,43.8031349182129
"2014-08-06",57.2504692077637,58.2109222412109,57.0809783935547,58.1261787414551,1376352,44.2692756652832
"2014-08-07",58.3804130554199,58.5593223571777,57.9001884460449,58.1355934143066,1492004,44.2764434814453
"2014-08-08",58.2391700744629,58.8794746398926,57.8813552856445,58.8418083190918,826448,44.8143005371094
"2014-08-11",59.0112991333008,59.1807899475098,58.8418083190918,58.9642181396484,1003696,44.9075393676758
"2014-08-12",59.0207176208496,59.209041595459,58.4274940490723,58.5028266906738,1023025,44.5561332702637
"2014-08-13",58.5310745239258,58.6440696716309,57.9566841125488,58.0508460998535,1771735,44.2119102478027
"2014-08-14",58.3145027160645,58.3898315429688,57.9661026000977,58.323917388916,1017927,44.4198799133301
"2014-08-15",58.5593223571777,58.7664794921875,57.5423736572266,57.9190216064453,1390052,44.111499786377
"2014-08-18",58.4369125366211,58.8794746398926,58.2203407287598,58.7382316589355,1110109,44.7354202270508
"2014-08-19",59.0301322937012,59.2278709411621,58.8229751586914,59.0866279602051,1141013,45.0007553100586
"2014-08-20",59.0395469665527,59.9058380126953,58.8606414794922,59.7175140380859,1567618,45.4812393188477
"2014-08-21",59.830509185791,60.0188331604004,59.5668563842773,59.8116760253906,1588646,45.5529556274414
"2014-08-22",59.7928428649902,60.3578147888184,59.6421852111816,60.141242980957,1615090,45.803955078125
"2014-08-25",60.3954811096191,60.6685485839844,60.2071571350098,60.5555572509766,1291604,46.1195106506348
"2014-08-26",60.7438774108887,60.9604530334473,60.480224609375,60.5555572509766,967270,46.1195106506348
"2014-08-27",60.6873817443848,60.8851203918457,60.2071571350098,60.5555572509766,1044052,46.1195106506348
"2014-08-28",60.169490814209,60.3295669555664,59.7740097045898,60.0941619873047,865424,45.7681159973145
"2014-08-29",60.1035766601562,60.3860626220703,59.8399238586426,60.3766479492188,1168625,45.9832458496094
"2014-09-02",60.3954811096191,60.9039535522461,60.2259902954102,60.8380393981934,1165545,46.3346519470215
"2014-09-03",60.9416198730469,61.0828628540039,60.5461387634277,60.7438774108887,1223212,46.2629318237305
"2014-09-04",61.1016960144043,61.7702445983887,61.0734443664551,61.5442543029785,1290118,46.8725090026855
"2014-09-05",61.1770248413086,61.5442543029785,60.621467590332,61.506591796875,1698350,47.0330848693848
"2014-09-08",61.506591796875,61.9679832458496,61.0922775268555,61.5160064697266,1084408,47.0402679443359
"2014-09-09",61.534839630127,61.6290016174316,60.8945388793945,60.9510345458984,876893,46.6082496643066
"2014-09-10",61.0075340270996,61.1299438476562,60.4425621032715,61.0451965332031,1261444,46.6802673339844
"2014-09-11",60.9887008666992,61.3747634887695,60.7344627380371,60.8851203918457,1454303,46.5578498840332
"2014-09-12",61.1111106872559,62.2316398620605,61.0075340270996,62.015064239502,2719676,47.4218978881836
"2014-09-15",62.0056495666504,62.3728828430176,61.7325782775879,62.1657257080078,1822392,47.5371055603027
"2014-09-16",62.0621452331543,62.7401123046875,61.958568572998,62.4670448303223,2172533,47.7675285339355
"2014-09-17",62.7212791442871,62.8248596191406,61.8549919128418,62.3446311950684,1435293,47.6739044189453
"2014-09-18",63.0696792602539,63.2862510681152,62.5329551696777,63.1261787414551,1351926,48.2715454101562
"2014-09-19",63.7382316589355,63.8606414794922,63.154426574707,63.2485885620117,2431024,48.3651542663574
"2014-09-22",63.1732597351074,63.4745750427246,62.6459503173828,62.9566841125488,1965762,48.1419410705566
"2014-09-23",62.8248596191406,63.041431427002,62.3446311950684,62.3634643554688,1208131,47.6883201599121
"2014-09-24",62.3634643554688,62.9661026000977,62.0056495666504,62.9472694396973,1509952,48.1347389221191
"2014-09-25",62.7306976318359,62.7683601379395,61.676082611084,61.7796592712402,2059643,47.2419013977051
"2014-09-26",62.0433158874512,62.5235404968262,61.9303207397461,62.4011306762695,1035450,47.7171211242676
"2014-09-29",61.8361587524414,62.4105453491211,61.7137489318848,62.2693023681641,1303924,47.6163101196289
"2014-09-30",62.2316398620605,62.5141258239746,61.9679832458496,62.1751403808594,1770991,47.5442924499512
"2014-10-01",62.2222213745117,62.3634643554688,61.7231636047363,62.0433158874512,2221385,47.4434928894043
"2014-10-02",62.1374778747559,62.8248596191406,61.5630874633789,62.7306976318359,1428390,47.9691200256348
"2014-10-03",63.0885124206543,63.521656036377,62.9284362792969,63.3709983825684,1604894,48.4587707519531
"2014-10-06",63.493408203125,63.5499076843262,62.5141258239746,62.5706214904785,1217689,47.8467292785645
"2014-10-07",62.1751403808594,62.4858741760254,61.8267402648926,61.845573425293,1135809,47.2922859191895
"2014-10-08",62.0244827270508,62.8625221252441,61.9397354125977,62.7871932983398,2149594,48.012321472168
"2014-10-09",62.7966117858887,62.8531074523926,61.0640296936035,61.2429389953613,1991569,46.8314590454102
"2014-10-10",61.337100982666,61.8079109191895,60.7721290588379,60.7721290588379,1873156,46.4714431762695
"2014-10-13",60.8286247253418,61.0640296936035,59.9340858459473,60.0376663208008,2120495,45.9098129272461
"2014-10-14",60.1318283081055,60.5178909301758,59.830509185791,60.2165718078613,1828233,46.0466346740723
"2014-10-15",59.4256134033203,59.5103569030762,58.1450080871582,59.1337089538574,3360062,45.2185668945312
"2014-10-16",58.2862510681152,60.4237289428711,58.2485885620117,60.2448196411133,2637158,46.0682106018066
"2014-10-17",60.6026382446289,60.8097915649414,60.028247833252,60.0376663208008,3208621,45.9098129272461
"2014-10-20",59.9246711730957,60.6591339111328,58.8512229919434,60.2259902954102,3066100,46.0538215637207
"2014-10-21",60.6967964172363,62.8248596191406,60.6779670715332,62.7777786254883,2291477,48.005126953125
"2014-10-22",62.9472694396973,63.6440696716309,62.7495307922363,62.7777786254883,2370490,48.005126953125
"2014-10-23",63.1261787414551,63.7005653381348,62.2693023681641,62.3728828430176,2296044,47.6955032348633
"2014-10-24",62.2316398620605,62.9190216064453,62.1468925476074,62.6177024841309,1681146,47.8827171325684
"2014-10-27",62.6177024841309,63.2109222412109,62.2881355285645,63.0508460998535,1422655,48.213939666748
"2014-10-28",63.2674217224121,63.5499076843262,62.9472694396973,63.493408203125,1582911,48.552360534668
"2014-10-29",63.3898315429688,63.8135604858398,62.6553688049316,63.01318359375,1646737,48.1851425170898
"2014-10-30",62.871940612793,63.7664794921875,62.6930313110352,63.3427505493164,1436780,48.4371452331543
"2014-10-31",64.1242904663086,64.3031997680664,63.493408203125,63.7288131713867,1749326,48.7323722839355
"2014-11-03",63.9171371459961,64.0301284790039,63.5875701904297,63.9359703063965,1457064,48.8907775878906
"2014-11-04",63.8888893127441,64.0677947998047,63.2956695556641,63.945384979248,1166713,48.8979759216309
"2014-11-05",64.5574417114258,64.7363433837891,64.2467041015625,64.5009384155273,1375184,49.3228034973145
"2014-11-06",64.5009384155273,64.9623336791992,64.3502807617188,64.8870086669922,1691766,49.618034362793
"2014-11-07",64.6798477172852,65.7721252441406,64.519775390625,65.7156295776367,1793399,50.2516555786133
"2014-11-10",65.7627105712891,66.6101684570312,65.687385559082,66.4971771240234,2233811,50.8492965698242
"2014-11-11",66.6290054321289,66.7231674194336,66.0828628540039,66.4030151367188,1844906,50.777286529541
"2014-11-12",66.6101684570312,67.3540496826172,66.3370971679688,67.3163833618164,1765894,51.4757232666016
"2014-11-13",67.3823013305664,67.4764633178711,66.7231674194336,67.1751403808594,1000616,51.3677062988281
"2014-11-14",67.0056533813477,67.2787170410156,66.7702484130859,66.8549880981445,1383255,51.1229019165039
"2014-11-17",66.8173294067383,67.4105453491211,66.5725021362305,67.1563110351562,1122003,51.3533325195312
"2014-11-18",67.325798034668,68.5499038696289,67.1751403808594,68.2015075683594,1675411,52.1525726318359
"2014-11-19",68.1638412475586,68.6158218383789,67.8625259399414,68.4180755615234,1235318,52.3181838989258
"2014-11-20",67.9943466186523,69.2090377807617,67.9943466186523,69.0960464477539,2109557,52.836597442627
"2014-11-21",69.9811706542969,70.0094146728516,69.2184524536133,69.3314514160156,1980418,53.0166091918945
"2014-11-24",69.6045227050781,69.9152526855469,69.0583801269531,69.595100402832,1815808,53.2182273864746
"2014-11-25",69.6892623901367,70.0376663208008,69.3502807617188,69.7363433837891,2648416,53.3262214660645
"2014-11-26",69.7363433837891,69.9811706542969,69.5009384155273,69.7269287109375,1192414,53.319034576416
"2014-11-28",70.1977386474609,71.0263671875,70.1694946289062,70.7815475463867,1110533,54.1254730224609
"2014-12-01",69.9811706542969,70.2919006347656,69.2467041015625,69.3973617553711,1428390,53.0670166015625
"2014-12-02",69.9246673583984,70.1506576538086,69.3408660888672,69.8775863647461,1902785,53.4342269897461
"2014-12-03",69.6516036987305,70.2824859619141,69.5762710571289,70.2165756225586,1231283,53.6934585571289
"2014-12-04",70.0282516479492,70.3578186035156,69.6233520507812,69.8775863647461,1266010,53.4342269897461
"2014-12-05",69.6327667236328,69.9340896606445,69.0866317749023,69.378532409668,1404601,53.2823867797852
"2014-12-08",69.4067764282227,69.5291900634766,68.7288131713867,69.0207138061523,1352351,53.0075836181641
"2014-12-09",68.4369125366211,69.1242904663086,67.7966079711914,68.9077224731445,1671588,52.9208030700684
"2014-12-10",68.9642181396484,69.1337127685547,68.3050842285156,68.3992462158203,1735733,52.5302963256836
"2014-12-11",68.6817321777344,69.6421813964844,68.5310745239258,69.0489654541016,1379113,53.0292663574219
"2014-12-12",68.7476425170898,69.5856857299805,68.4086608886719,68.4369125366211,1417982,52.5592155456543
"2014-12-15",68.7288131713867,69.2184524536133,67.6459503173828,68.3239135742188,1852340,52.4724388122559
"2014-12-16",68.0696792602539,68.3333358764648,67.1092300415039,67.1468963623047,1766743,51.5685005187988
"2014-12-17",67.3728790283203,69.0583801269531,67.2881393432617,68.8606414794922,1700368,52.884651184082
"2014-12-18",69.6421813964844,70.2636566162109,69.1713714599609,70.2259902954102,1938575,53.9332313537598
"2014-12-19",70.4331436157227,70.4896392822266,68.8512268066406,69.1242904663086,2688878,53.0871238708496
"2014-12-22",69.2278747558594,69.7645950317383,68.9924697875977,69.7645950317383,933286,53.5788650512695
"2014-12-23",69.8210906982422,70.687385559082,69.7457656860352,70.2824859619141,912683,53.9766082763672
"2014-12-24",70.3672332763672,70.4331436157227,70.0282516479492,70.2730712890625,544912,53.9693756103516
"2014-12-26",70.404899597168,70.9416198730469,70.2542343139648,70.6591339111328,720355,54.2658767700195
"2014-12-29",70.3672332763672,71.4877624511719,70.3672332763672,71.0546112060547,1019520,54.5696029663086
"2014-12-30",70.7062149047852,71.1393585205078,70.4425582885742,70.7250442504883,945923,54.3164825439453
"2014-12-31",71.1487731933594,71.5536727905273,70.5178909301758,70.5273056030273,1119773,54.1646270751953
"2015-01-02",70.8003768920898,71.0640335083008,68.8606414794922,69.453857421875,1392813,53.3402290344238
"2015-01-05",68.9736328125,69.453857421875,68.5687408447266,68.8700561523438,2077060,52.8918800354004
"2015-01-06",68.8700561523438,69.453857421875,68.01318359375,68.4651565551758,2116460,52.5809173583984
"2015-01-07",68.9077224731445,69.5291900634766,68.6723175048828,69.3408660888672,1792868,53.2534484863281
"2015-01-08",70.0564956665039,70.9322052001953,69.9340896606445,70.9039535522461,2276716,54.4539070129395
"2015-01-09",71.101692199707,71.3182678222656,70.2165756225586,70.8474578857422,2614644,54.4104995727539
"2015-01-12",71.0451965332031,71.5254211425781,70.621467590332,70.9133682250977,2234129,54.4611206054688
"2015-01-13",71.3559341430664,72.4011306762695,70.141242980957,70.6968002319336,3169964,54.2948226928711
"2015-01-14",69.4915237426758,70.4143142700195,69.2467041015625,69.7269287109375,1958434,53.5499534606934
"2015-01-15",69.7645950317383,70.2542343139648,67.6553649902344,67.7306976318359,3291881,52.0168495178223
"2015-01-16",67.7306976318359,68.3804168701172,67.1845550537109,68.3333358764648,2383447,52.4796714782715
"2015-01-20",67.7589416503906,68.7099838256836,67.1092300415039,67.674201965332,3091801,51.9734573364258
"2015-01-21",67.3163833618164,67.9096069335938,67.1092300415039,67.4952926635742,3446084,51.8360595703125
"2015-01-22",67.7683639526367,68.352165222168,67.391716003418,67.9284362792969,4261806,52.1687049865723
"2015-01-23",67.9849319458008,68.0225982666016,66.911491394043,66.9774017333984,3659333,51.4383125305176
"2015-01-26",66.6855010986328,67.5612030029297,66.4595108032227,67.3163833618164,2607847,51.6986541748047
"2015-01-27",66.6290054321289,67.1657257080078,65.96044921875,66.911491394043,2862302,51.3877067565918
"2015-01-28",67.467041015625,68.0508499145508,66.8549880981445,66.8832397460938,2844567,51.3660125732422
"2015-01-29",67.1374740600586,67.6553649902344,66.5348434448242,67.2222213745117,3314183,51.6263389587402
"2015-01-30",65.885124206543,66.8361587524414,65.2448196411133,65.3201522827148,3157220,50.1655578613281
"2015-02-02",64.3314514160156,65.3013153076172,64.3031997680664,65.2542343139648,4139039,50.1149368286133
"2015-02-03",65.7532958984375,67.0433120727539,65.6308822631836,66.98681640625,3244091,51.4455490112305
"2015-02-04",65.5367202758789,66.0075302124023,64.1902084350586,64.858757019043,8187914,49.8112106323242
"2015-02-05",65.3107376098633,66.2335205078125,65.1318283081055,66.1393585205078,2925916,50.7947044372559
"2015-02-06",66.506591796875,66.647834777832,65.1977386474609,65.2071533203125,3868866,50.0787887573242
"2015-02-09",65.0376663208008,65.0470809936523,63.8888893127441,64.6986846923828,4554812,49.6882858276367
"2015-02-10",65.2919006347656,65.96044921875,65.0753326416016,65.5743865966797,3938108,50.3608169555664
"2015-02-11",65.4613952636719,66.0734481811523,65.4613952636719,65.9792861938477,3077676,50.6717720031738
"2015-02-12",66.167610168457,67.0998153686523,66.0828628540039,66.8549880981445,4260532,51.3443031311035
"2015-02-13",68.5875701904297,71.3088531494141,68.2015075683594,70.8662872314453,5918101,54.4249610900879
"2015-02-17",70.5178909301758,71.4877624511719,69.8775863647461,70.9981155395508,3165822,54.5262145996094
"2015-02-18",70.6120529174805,71.2900161743164,70.6120529174805,70.9416198730469,3531575,54.4828300476074
"2015-02-19",70.96044921875,71.0357818603516,70.0847473144531,70.1035766601562,3882353,53.8392066955566
"2015-02-20",70.0941619873047,71.4030151367188,69.8681716918945,71.3747634887695,2396084,54.8154792785645
"2015-02-23",71.4218444824219,71.8549880981445,71.2429351806641,71.7231674194336,2699392,55.0830612182617
"2015-02-24",71.7890777587891,72.2033920288086,71.6666641235352,71.8644104003906,1843313,55.1915130615234
"2015-02-25",72.0433120727539,73.2862548828125,72.0433120727539,73.0790939331055,2942908,56.124382019043
"2015-02-26",72.871940612793,73.0225982666016,72.2222213745117,72.391716003418,2046155,55.5964813232422
"2015-02-27",72.2787170410156,72.4576263427734,72.052734375,72.1845550537109,1840658,55.4373893737793
"2015-03-02",72.0621490478516,72.9096069335938,71.8926544189453,72.7306976318359,2060811,55.856819152832
"2015-03-03",72.2410583496094,72.5517883300781,71.7890777587891,72.2128067016602,1575689,55.4590873718262
