"Index","BXP.Open","BXP.High","BXP.Low","BXP.Close","BXP.Volume","BXP.Adjusted"
"2010-07-01",71.5599975585938,71.9300003051758,69.8399963378906,71.25,1592600,44.5429992675781
"2010-07-02",71.5999984741211,71.8499984741211,69.5,69.6999969482422,1242000,43.5739936828613
"2010-07-06",71.2699966430664,72.0800018310547,68.4700012207031,69.0800018310547,2404800,43.1863861083984
"2010-07-07",69.4199981689453,72.8399963378906,69.0800018310547,72.7699966430664,2130000,45.4932556152344
"2010-07-08",73.6999969482422,74.370002746582,72.3300018310547,73.8499984741211,1553400,46.1684417724609
"2010-07-09",73.8899993896484,75.2900009155273,73.6800003051758,75.2300033569336,1261600,47.0311622619629
"2010-07-12",75.1699981689453,75.75,74.1500015258789,75.5100021362305,866800,47.2062034606934
"2010-07-13",76.5299987792969,77.6600036621094,76.0699996948242,77.379997253418,1355700,48.3752632141113
"2010-07-14",76.5800018310547,77.620002746582,75.9300003051758,77.0100021362305,964000,48.1439514160156
"2010-07-15",77.1500015258789,77.5,75.3499984741211,77.3099975585938,953700,48.3314971923828
"2010-07-16",76.4100036621094,76.9499969482422,74.0299987792969,74.7099990844727,1791200,46.7060775756836
"2010-07-19",74.75,76.6800003051758,73.9300003051758,76.25,1497700,47.6688194274902
"2010-07-20",75,78.0400009155273,74.6800003051758,77.9700012207031,1828300,48.7441101074219
"2010-07-21",78.370002746582,78.5,75.7399978637695,76.0800018310547,1351800,47.5625419616699
"2010-07-22",77.129997253418,79.7799987792969,76.5299987792969,79.1399993896484,1709800,49.4755401611328
"2010-07-23",78.8399963378906,80.0999984741211,77.620002746582,79.9700012207031,1399400,49.9944305419922
"2010-07-26",80.1399993896484,81.8600006103516,79.4599990844727,81.75,1161900,51.1072235107422
"2010-07-27",82,82.5,80.370002746582,81.629997253418,1371200,51.0322074890137
"2010-07-28",81.2600021362305,82.5599975585938,80.8600006103516,81.5400009155273,1227700,50.9759368896484
"2010-07-29",82.1800003051758,82.1800003051758,80.2699966430664,81.0999984741211,1557100,50.7008743286133
"2010-07-30",80.1399993896484,82.3600006103516,79.9400024414062,81.9000015258789,1631400,51.2010040283203
"2010-08-02",83.7600021362305,85.6600036621094,82.9899978637695,85.0800018310547,2529600,53.189037322998
"2010-08-03",84.7200012207031,84.7200012207031,83.1800003051758,84.1100006103516,1732800,52.5826263427734
"2010-08-04",84.25,85.9199981689453,84,85.6500015258789,1650600,53.5453910827637
"2010-08-05",84.9899978637695,85.6999969482422,84.4800033569336,84.8899993896484,1201900,53.0702514648438
"2010-08-06",84.4599990844727,84.8899993896484,83.2600021362305,84.7300033569336,890100,52.9702110290527
"2010-08-09",85.0400009155273,86.0800018310547,84.4499969482422,85.870002746582,959800,53.682918548584
"2010-08-10",85.3499984741211,85.6100006103516,83.7900009155273,84.5899963378906,1115200,52.8826904296875
"2010-08-11",83.1999969482422,84.1600036621094,82.3399963378906,82.8600006103516,1387600,51.8011779785156
"2010-08-12",81.4499969482422,82.8600006103516,81.2799987792969,81.3199996948242,1300400,50.8384132385254
"2010-08-13",81.0999984741211,82,80.9899978637695,81.0199966430664,1280800,50.6508598327637
"2010-08-16",80.5699996948242,81.6100006103516,80,81.0400009155273,976800,50.6633605957031
"2010-08-17",81.7799987792969,84.379997253418,81.370002746582,83.6500015258789,1426900,52.2950325012207
"2010-08-18",83.7799987792969,84,82.7200012207031,83.1699981689453,1149000,51.9949760437012
"2010-08-19",82.7399978637695,82.8300018310547,80.5299987792969,81.2399978637695,1522800,50.7883987426758
"2010-08-20",80.5299987792969,81.4499969482422,80.2799987792969,81.2300033569336,815300,50.7821464538574
"2010-08-23",81.5699996948242,82.3600006103516,81.4199981689453,81.5299987792969,1024400,50.9696998596191
"2010-08-24",80.9800033569336,80.9800033569336,79.6399993896484,79.9400024414062,1524200,49.9756813049316
"2010-08-25",79.4400024414062,81.7300033569336,79.2099990844727,81.3899993896484,950700,50.8821640014648
"2010-08-26",81.879997253418,82.0599975585938,80.4800033569336,80.6500015258789,1288000,50.4195404052734
"2010-08-27",81.3399963378906,82.2099990844727,79.379997253418,81.7200012207031,1343700,51.0884742736816
"2010-08-30",81.2799987792969,82.1699981689453,81.0299987792969,81.0599975585938,879900,50.6758728027344
"2010-08-31",81,81.9300003051758,80.4199981689453,81.4000015258789,1189500,50.8884162902832
"2010-09-01",82.8000030517578,84.7900009155273,82.1900024414062,84.4700012207031,1622800,52.807674407959
"2010-09-02",84.6500015258789,86.5400009155273,84.6100006103516,86.4199981689453,1922200,54.0267601013184
"2010-09-03",87.5400009155273,88.370002746582,86.6699981689453,87.8499984741211,1508900,54.9207382202148
"2010-09-07",87.0899963378906,87.5699996948242,86.4499969482422,86.5199966430664,992300,54.0892715454102
"2010-09-08",85.8899993896484,87.0400009155273,85.8600006103516,86.8000030517578,1094200,54.2643203735352
"2010-09-09",88.1500015258789,88.1600036621094,84.9700012207031,85.0999984741211,1458400,53.2015380859375
"2010-09-10",85.4100036621094,86.0999984741211,84.7099990844727,85.1999969482422,1251500,53.2640380859375
"2010-09-13",85.8899993896484,86.3199996948242,85.4899978637695,86.2600021362305,1188400,53.9267234802246
"2010-09-14",85.870002746582,86.8899993896484,85.3099975585938,86.4000015258789,858600,54.014232635498
"2010-09-15",86.0500030517578,87.5500030517578,85.5100021362305,87.5,871500,54.7019233703613
"2010-09-16",87.1900024414062,87.4199981689453,86.3300018310547,86.7699966430664,615900,54.2455596923828
"2010-09-17",87.0599975585938,87.370002746582,86.4100036621094,87.0999984741211,873800,54.4518699645996
"2010-09-20",87.6699981689453,89.25,87.25,88.879997253418,1141200,55.5646553039551
"2010-09-21",88.0100021362305,89.2600021362305,87.9000015258789,88.0100021362305,1561400,55.0207557678223
"2010-09-22",87.7799987792969,88.2399978637695,86.0699996948242,86.5400009155273,1368900,54.1017723083496
"2010-09-23",85.5,85.9199981689453,83.6999969482422,83.9800033569336,1690400,52.5013542175293
"2010-09-24",85,86.0299987792969,84.8300018310547,85.7799987792969,1389700,53.6266403198242
"2010-09-27",85.7300033569336,85.8399963378906,84.4599990844727,85.0299987792969,892500,53.1577644348145
"2010-09-28",84.9499969482422,85.2099990844727,83.2300033569336,84.9599990844727,1228100,53.4281806945801
"2010-09-29",84.6900024414062,84.8099975585938,83.120002746582,83.4800033569336,1078500,52.4974746704102
"2010-09-30",83.9499969482422,84.9499969482422,82.629997253418,83.120002746582,1829400,52.2710800170898
"2010-10-01",83.9000015258789,83.9899978637695,82.7099990844727,83.6399993896484,1213500,52.5980758666992
"2010-10-04",83.5699996948242,84.0299987792969,82.9000015258789,83.5699996948242,1006500,52.554069519043
"2010-10-05",84.4700012207031,85.2099990844727,83.620002746582,85.0800018310547,1298000,53.5036506652832
"2010-10-06",84.6999969482422,85,84.0500030517578,84.8099975585938,974100,53.3338584899902
"2010-10-07",85.1999969482422,85.6800003051758,84.6100006103516,84.9899978637695,704800,53.4470520019531
"2010-10-08",85.0400009155273,85.1800003051758,84.1999969482422,84.8600006103516,1018500,53.3652801513672
"2010-10-11",84.8600006103516,85.4100036621094,84.629997253418,85.0699996948242,635600,53.4973449707031
"2010-10-12",84.7200012207031,85.9899978637695,84.3600006103516,85.8499984741211,797800,53.9878692626953
"2010-10-13",86.3499984741211,87.5400009155273,86.0199966430664,86.8300018310547,1258100,54.6041564941406
"2010-10-14",86.5,87.3399963378906,86.2699966430664,87.1699981689453,1019600,54.8179588317871
"2010-10-15",87.5999984741211,87.9899978637695,86.620002746582,86.9599990844727,940000,54.6859016418457
"2010-10-18",86.5299987792969,88.4599990844727,86.1999969482422,88.4499969482422,1436200,55.622932434082
"2010-10-19",87.5,88.9899978637695,87.1100006103516,87.8099975585938,1583200,55.2204551696777
"2010-10-20",88.1600036621094,90.879997253418,87.9599990844727,89.8899993896484,1674500,56.5284843444824
"2010-10-21",90.1100006103516,91.2300033569336,89.4700012207031,90.1399993896484,873300,56.6856994628906
"2010-10-22",90.2099990844727,91.0400009155273,89.5599975585938,90.5,881500,56.9120826721191
"2010-10-25",91.1800003051758,91.4499969482422,90.4800033569336,90.7300033569336,853800,57.0567207336426
"2010-10-26",90.1900024414062,90.2300033569336,89.1800003051758,89.870002746582,1022900,56.5158958435059
"2010-10-27",88.620002746582,89.2300033569336,86.6900024414062,87.3399963378906,1888500,54.9248657226562
"2010-10-28",87.9100036621094,88.0599975585938,86.0500030517578,86.25,1121500,54.2394142150879
"2010-10-29",85.879997253418,86.3600006103516,85.7300033569336,86.1900024414062,1153200,54.2016944885254
"2010-11-01",86.5899963378906,86.9300003051758,85.8499984741211,86.3199996948242,1014100,54.2834587097168
"2010-11-02",87.2799987792969,87.5,86.5299987792969,87.4000015258789,810700,54.9626045227051
"2010-11-03",87.4700012207031,87.879997253418,86.8000030517578,87.3499984741211,869500,54.9311714172363
"2010-11-04",88.4800033569336,88.7799987792969,87.7399978637695,88.6399993896484,1228300,55.7424049377441
"2010-11-05",88.629997253418,90.5100021362305,88.4000015258789,90.1500015258789,1118800,56.6919784545898
"2010-11-08",89.7699966430664,90.1999969482422,88.9800033569336,89.3300018310547,750900,56.1763076782227
"2010-11-09",89.0299987792969,89.0299987792969,84.7600021362305,85.370002746582,2146800,53.6860237121582
"2010-11-10",85.5199966430664,86.5,85.370002746582,86.3199996948242,958700,54.2834587097168
"2010-11-11",85.4700012207031,86.620002746582,85.0500030517578,85.0699996948242,850800,53.4973449707031
"2010-11-12",84.4499969482422,85.3099975585938,83.9400024414062,84.6999969482422,887300,53.2646789550781
"2010-11-15",85.0400009155273,85.8099975585938,83.6900024414062,83.7699966430664,919200,52.6798362731934
"2010-11-16",83.2799987792969,83.7099990844727,81.0199966430664,81.5599975585938,1500900,51.2900466918945
"2010-11-17",81.8399963378906,82.4800033569336,81.3899993896484,82.2600021362305,1007900,51.7302742004395
"2010-11-18",83.9199981689453,84.1900024414062,83.25,83.5299987792969,1479600,52.5289077758789
"2010-11-19",83.5199966430664,84.3000030517578,82.8199996948242,84.120002746582,937800,52.8999328613281
"2010-11-22",83.6699981689453,84.5899963378906,83.4199981689453,84.0599975585938,768900,52.8622093200684
"2010-11-23",83.0699996948242,83.8399963378906,82.8099975585938,83.4700012207031,912800,52.4911804199219
"2010-11-24",84.129997253418,85.120002746582,83.8499984741211,84.9599990844727,847100,53.4281806945801
"2010-11-26",84.2600021362305,84.7200012207031,83.9899978637695,84.3300018310547,375000,53.0320129394531
"2010-11-29",83.6699981689453,84.4499969482422,82.5999984741211,84.1900024414062,727800,52.9439468383789
"2010-11-30",83.1999969482422,84.5,83.0100021362305,83.8000030517578,1265400,52.6987037658691
"2010-12-01",85.0999984741211,85.2200012207031,84.0299987792969,84.9100036621094,909000,53.3967361450195
"2010-12-02",84.9199981689453,86.3199996948242,84.6800003051758,86.120002746582,905400,54.1576690673828
"2010-12-03",85.6800003051758,86.370002746582,85.3000030517578,86.1900024414062,580600,54.2016944885254
"2010-12-06",85.9499969482422,86.8099975585938,85.0800018310547,86.4100036621094,739600,54.340030670166
"2010-12-07",87.3300018310547,87.3300018310547,86.0999984741211,86.4100036621094,717100,54.340030670166
"2010-12-08",86.4100036621094,86.4800033569336,84.0299987792969,84.5100021362305,1180800,53.1451873779297
"2010-12-09",85.1900024414062,85.3899993896484,82.6500015258789,82.6999969482422,1391300,52.0069427490234
"2010-12-10",82.7699966430664,83.4300003051758,82.5100021362305,83.370002746582,799200,52.4283027648926
"2010-12-13",83.5800018310547,84.4499969482422,83.2600021362305,84.0500030517578,737200,52.8559303283691
"2010-12-14",83.9400024414062,84.0999984741211,82.1500015258789,82.6600036621094,1069500,51.9818153381348
"2010-12-15",82.5,83.1399993896484,81.9000015258789,81.9499969482422,1139100,51.5353126525879
"2010-12-16",82.0400009155273,82.5199966430664,81.1100006103516,82.0599975585938,792700,51.6044769287109
"2010-12-17",82.0699996948242,83.25,81.7799987792969,83.120002746582,1747400,52.2710800170898
"2010-12-20",83.5599975585938,84.379997253418,83.3199996948242,84.1900024414062,798800,52.9439468383789
"2010-12-21",84.5599975585938,84.8600006103516,83.8199996948242,84.7399978637695,995500,53.2898406982422
"2010-12-22",85.1500015258789,86.1800003051758,84.7399978637695,85.5599975585938,675100,53.8055000305176
"2010-12-23",85.4499969482422,86.120002746582,85.370002746582,85.4100036621094,513500,53.711181640625
"2010-12-27",85.2300033569336,86.5999984741211,84.9400024414062,86.5899963378906,331100,54.4532470703125
"2010-12-28",86.5899963378906,87,86.0199966430664,86.8899993896484,509700,54.6418838500977
"2010-12-29",86.8000030517578,86.8000030517578,85.8300018310547,86.5100021362305,698700,54.7177772521973
"2010-12-30",86.5899963378906,86.8499984741211,86.4000015258789,86.5299987792969,548300,54.7304306030273
"2010-12-31",86.5299987792969,86.9800033569336,86.0299987792969,86.0999984741211,745900,54.4584655761719
"2011-01-03",86.8600006103516,89.3199996948242,86.8399963378906,89.1800003051758,1505500,56.4065856933594
"2011-01-04",89.4700012207031,89.5800018310547,86.1999969482422,86.5,1907300,54.7114639282227
"2011-01-05",86.1800003051758,87.4199981689453,85.9400024414062,87.0800018310547,1074800,55.0783157348633
"2011-01-06",87.0999984741211,87.3600006103516,85.6399993896484,85.870002746582,1562400,54.3129920959473
"2011-01-07",86.1100006103516,86.7300033569336,84.2099990844727,84.9300003051758,1702500,53.7184410095215
"2011-01-10",84.5699996948242,85.0899963378906,83.9000015258789,84.6800003051758,1387300,53.5603141784668
"2011-01-11",84.8199996948242,85.5400009155273,84.120002746582,84.6600036621094,941800,53.547664642334
"2011-01-12",85.0199966430664,86.629997253418,85.0100021362305,86.4599990844727,1344200,54.6861610412598
"2011-01-13",86.5999984741211,87.4300003051758,86.2099990844727,87.2099990844727,991100,55.1605415344238
"2011-01-14",87.4300003051758,89.5,87.2099990844727,89.4700012207031,1646500,56.5899887084961
"2011-01-18",89.2300033569336,90.9700012207031,89.1600036621094,90.5800018310547,1386400,57.2920722961426
"2011-01-19",90.4100036621094,90.6999969482422,89.3899993896484,89.629997253418,1517600,56.6911964416504
"2011-01-20",89.5500030517578,90.7699966430664,89.4700012207031,89.9499969482422,1464500,56.893611907959
"2011-01-21",89.9899978637695,90.2900009155273,89.2799987792969,90.2900009155273,1188800,57.1086349487305
"2011-01-24",90.3300018310547,91.2900009155273,89.9499969482422,90.5199966430664,1068500,57.2541160583496
"2011-01-25",90.1100006103516,91.2900009155273,89.8300018310547,91.2600021362305,1150500,57.7221908569336
"2011-01-26",93.620002746582,93.8000030517578,91.75,92.3300018310547,1157300,58.3989562988281
"2011-01-27",92.9899978637695,93.7600021362305,92.6600036621094,93.7200012207031,1216600,59.2781143188477
"2011-01-28",93.6100006103516,94.2600021362305,92.4400024414062,92.7099990844727,1117600,58.6393013000488
"2011-01-31",93.0299987792969,94.9400024414062,93.0299987792969,94.370002746582,987200,59.6892547607422
"2011-02-01",94.9199981689453,95.120002746582,93.120002746582,93.7699966430664,1105300,59.3097686767578
"2011-02-02",93.4800033569336,94.2600021362305,93.1800003051758,93.4100036621094,957200,59.0820503234863
"2011-02-03",93.4000015258789,94.2099990844727,92.879997253418,93.9800033569336,816700,59.4426002502441
"2011-02-04",93.870002746582,94.129997253418,92.9300003051758,93.3399963378906,1047500,59.0377960205078
"2011-02-07",93.7600021362305,94.9199981689453,93.3199996948242,94.6900024414062,1201400,59.8916702270508
"2011-02-08",94.7600021362305,95.5299987792969,94.5699996948242,94.870002746582,1196100,60.0055084228516
"2011-02-09",94.3199996948242,95,94.1800003051758,94.75,1073900,59.9296112060547
"2011-02-10",94.3499984741211,95.7799987792969,94.3499984741211,95.370002746582,1146600,60.3217735290527
"2011-02-11",95.0999984741211,96.3399963378906,95.0599975585938,95.9000015258789,1040700,60.6569900512695
"2011-02-14",95.9000015258789,96.2200012207031,94.5599975585938,95.370002746582,653200,60.3217735290527
"2011-02-15",94.8300018310547,96.2699966430664,94.5199966430664,95.4700012207031,938100,60.3849945068359
"2011-02-16",95.9100036621094,96.5899963378906,94.8499984741211,95.2099990844727,792400,60.2205619812012
"2011-02-17",95.0199966430664,95.0500030517578,94.3899993896484,94.5100021362305,804100,59.7778091430664
"2011-02-18",94.25,95.2699966430664,94.1399993896484,94.9899978637695,933500,60.0813903808594
"2011-02-22",94.2699966430664,95.7699966430664,93.879997253418,94,1392500,59.4552192687988
