"Index","NDSN.Open","NDSN.High","NDSN.Low","NDSN.Close","NDSN.Volume","NDSN.Adjusted"
"2013-03-25",67.0100021362305,67.2799987792969,64.6100006103516,64.7799987792969,403800,58.177074432373
"2013-03-26",64.9700012207031,65.1999969482422,64.7300033569336,65.0400009155273,219800,58.4105758666992
"2013-03-27",64.6800003051758,64.8000030517578,64.0699996948242,64.5999984741211,175000,58.0154151916504
"2013-03-28",64.629997253418,66.0599975585938,64.4700012207031,65.9499969482422,205300,59.2278175354004
"2013-04-01",65.7799987792969,65.7799987792969,64.0999984741211,64.9400024414062,327500,58.3207778930664
"2013-04-02",65.3399963378906,65.3399963378906,64.4499969482422,64.8300018310547,505900,58.2219924926758
"2013-04-03",64.8899993896484,65.0899963378906,64.1999969482422,64.3399963378906,311200,57.7819175720215
"2013-04-04",64.3499984741211,64.9800033569336,64.2799987792969,64.8099975585938,162400,58.2040176391602
"2013-04-05",64.1999969482422,65.6600036621094,63.6699981689453,65.5599975585938,354200,58.8775520324707
"2013-04-08",65.1999969482422,67.1699981689453,65.1999969482422,67.0999984741211,272200,60.2606086730957
"2013-04-09",67.379997253418,67.379997253418,66.6500015258789,67.0199966430664,232100,60.1887550354004
"2013-04-10",67.0899963378906,68.0699996948242,67.0100021362305,68.0100021362305,261400,61.0778465270996
"2013-04-11",68.1399993896484,68.4300003051758,67.6999969482422,67.9899978637695,434400,61.0598793029785
"2013-04-12",67.6500015258789,68.2699966430664,67.4800033569336,67.9300003051758,223100,61.0060119628906
"2013-04-15",67.5400009155273,67.5999984741211,66.2900009155273,66.4400024414062,571100,59.6678733825684
"2013-04-16",67.1800003051758,68.0999984741211,66.9800033569336,68.0400009155273,269800,61.1047859191895
"2013-04-17",67.5999984741211,67.7300033569336,66.5400009155273,67.1800003051758,315300,60.3324432373047
"2013-04-18",67.2900009155273,67.379997253418,64.7900009155273,65.4300003051758,589200,58.7608299255371
"2013-04-19",65.5999984741211,66.5999984741211,64.7099990844727,66.5199966430664,403300,59.7397117614746
"2013-04-22",66.6600036621094,66.6600036621094,65.4300003051758,66.0100021362305,320100,59.2817115783691
"2013-04-23",66.1999969482422,67.2099990844727,65.75,67.129997253418,219100,60.2875442504883
"2013-04-24",66.9800033569336,67.9400024414062,66.9800033569336,67.5800018310547,321700,60.6916999816895
"2013-04-25",67.620002746582,69.2600021362305,67.620002746582,68.6900024414062,288300,61.688533782959
"2013-04-26",68.6999969482422,69,67.5800018310547,67.9899978637695,211400,61.0598793029785
"2013-04-29",68.2399978637695,68.9199981689453,67.6100006103516,68.7399978637695,165400,61.7334289550781
"2013-04-30",68.6699981689453,69.4899978637695,67.9100036621094,69.4899978637695,299200,62.4070129394531
"2013-05-01",69.0999984741211,69.4800033569336,67.7900009155273,68.0800018310547,323100,61.1407241821289
"2013-05-02",68.129997253418,69.3099975585938,67.7600021362305,69.120002746582,407400,62.07470703125
"2013-05-03",69.9199981689453,71.629997253418,69.8199996948242,71.3600006103516,392200,64.0863952636719
"2013-05-06",71.1500015258789,72.1800003051758,71.129997253418,71.6500015258789,276300,64.3468399047852
"2013-05-07",71.629997253418,73.2099990844727,71.5800018310547,73.1600036621094,217100,65.7029113769531
"2013-05-08",73.1500015258789,73.4300003051758,72.4400024414062,72.7399978637695,235800,65.3257217407227
"2013-05-09",72.5699996948242,73.8499984741211,72.5699996948242,73,277100,65.5592269897461
"2013-05-10",72.8399963378906,73.120002746582,72.7900009155273,73.0100021362305,118500,65.5681915283203
"2013-05-13",72.5800018310547,73.0100021362305,71.7799987792969,72.5199966430664,208700,65.1281509399414
"2013-05-14",72.6699981689453,73.3499984741211,72.4499969482422,73.0999984741211,317200,65.649040222168
"2013-05-15",72.629997253418,73.6999969482422,72.629997253418,73.6999969482422,224500,66.1878433227539
"2013-05-16",73.7099990844727,74.3600006103516,72.9300003051758,73,144800,65.5592269897461
"2013-05-17",73.4300003051758,74.2099990844727,73.0400009155273,74.0999984741211,178600,66.5470886230469
"2013-05-20",74.0199966430664,75.1500015258789,73.9199981689453,75,226200,67.3553695678711
"2013-05-21",74.9300003051758,75.2399978637695,74.8499984741211,75,225300,67.3553695678711
"2013-05-22",75.2399978637695,75.25,72.9700012207031,73.4000015258789,308800,65.91845703125
"2013-05-23",72.870002746582,73.3199996948242,71.7300033569336,73.1399993896484,337800,65.8194427490234
"2013-05-24",66.5,70,65.4599990844727,68,1522000,61.1939086914062
"2013-05-28",68.6399993896484,69.2900009155273,68.0500030517578,69.2399978637695,488600,62.3098068237305
"2013-05-29",68.5899963378906,69.620002746582,68.5899963378906,69.1800003051758,321700,62.2558059692383
"2013-05-30",69.5699996948242,71.0400009155273,69.370002746582,70.7399978637695,237500,63.6596641540527
"2013-05-31",70.1600036621094,71.5299987792969,70.0899963378906,71.2200012207031,268900,64.0916137695312
"2013-06-03",71.0899963378906,71.8600006103516,70.75,71.3000030517578,410400,64.1636199951172
"2013-06-04",71.3499984741211,71.8499984741211,69.9599990844727,70.5400009155273,291200,63.4796943664551
"2013-06-05",70.379997253418,70.379997253418,68.2200012207031,68.370002746582,252100,61.5268974304199
"2013-06-06",68.0800018310547,69.4199981689453,67.9800033569336,69.3600006103516,371800,62.4178085327148
"2013-06-07",69.6900024414062,70.3899993896484,69.0800018310547,70.25,111500,63.2187156677246
"2013-06-10",70.5899963378906,70.8399963378906,69.2900009155273,70.0299987792969,197100,63.0207366943359
"2013-06-11",69.4800033569336,70.6900024414062,68.7399978637695,69.8300018310547,260400,62.8407669067383
"2013-06-12",70.5199966430664,70.5199966430664,68.3399963378906,68.4499969482422,156900,61.5988845825195
"2013-06-13",68.2300033569336,69.1399993896484,68.1999969482422,69.0500030517578,300900,62.1388168334961
"2013-06-14",69.0899963378906,69.4000015258789,68.4499969482422,69.0599975585938,160900,62.147819519043
"2013-06-17",69.5400009155273,70.2200012207031,69.4100036621094,69.8499984741211,235800,62.8587532043457
"2013-06-18",69.9599990844727,71.1600036621094,69.9000015258789,70.9499969482422,160800,63.8486595153809
"2013-06-19",71.0400009155273,71.2099990844727,70.0500030517578,70.0599975585938,172500,63.0477180480957
"2013-06-20",69.2600021362305,69.7300033569336,67.4899978637695,67.5599975585938,285900,60.7979469299316
"2013-06-21",67.8899993896484,68.5299987792969,67.3899993896484,67.5599975585938,757300,60.7979469299316
"2013-06-24",67.0599975585938,67.8600006103516,66.5,67.2600021362305,391800,60.5279808044434
"2013-06-25",67.9199981689453,68.0999984741211,67.3199996948242,67.75,192200,60.9689559936523
"2013-06-26",68.2399978637695,68.870002746582,67.9300003051758,68.370002746582,166200,61.5268974304199
"2013-06-27",68.9199981689453,69.9499969482422,68.9199981689453,69.7799987792969,172700,62.7957763671875
"2013-06-28",69.3499984741211,69.9899978637695,69.2300033569336,69.3099975585938,339600,62.3727989196777
"2013-07-01",70,70.75,69.0100021362305,70.4199981689453,207200,63.3717079162598
"2013-07-02",70.3300018310547,70.9700012207031,69.2699966430664,69.3899993896484,216900,62.4447746276855
"2013-07-03",68.7300033569336,69.129997253418,68.0800018310547,69.0699996948242,186700,62.1568222045898
"2013-07-05",69.5,70.9100036621094,69.3899993896484,70.879997253418,117600,63.7856597900391
"2013-07-08",71,71,70.4100036621094,70.8000030517578,184300,63.7136573791504
"2013-07-09",71.0299987792969,72.6100006103516,71.0299987792969,72.3000030517578,143300,65.0635299682617
"2013-07-10",72.1999969482422,72.75,71.6999969482422,72.2699966430664,154300,65.0365676879883
"2013-07-11",72.75,73.5,72.75,73.4199981689453,101300,66.0714569091797
"2013-07-12",73.2900009155273,74.370002746582,72.9100036621094,74.3300018310547,171300,66.8903503417969
"2013-07-15",74.129997253418,74.629997253418,73.870002746582,74.1900024414062,128500,66.7643737792969
"2013-07-16",74.1600036621094,74.9199981689453,73.75,73.7799987792969,177100,66.3954162597656
"2013-07-17",74.0999984741211,74.0999984741211,73.25,73.5800018310547,97300,66.2154159545898
"2013-07-18",73.75,74.5,73.5,73.9599990844727,124200,66.5574035644531
"2013-07-19",73.6800003051758,73.9199981689453,73.2099990844727,73.7300033569336,408700,66.3504028320312
"2013-07-22",73.629997253418,74.1600036621094,73.4599990844727,73.7300033569336,91000,66.3504028320312
"2013-07-23",74,74,73.2600021362305,73.5299987792969,124700,66.1704254150391
"2013-07-24",73.6600036621094,73.9300003051758,72.4800033569336,72.5599975585938,93200,65.2975158691406
"2013-07-25",72.1699981689453,72.9199981689453,72.0599975585938,72.4400024414062,137300,65.1895217895508
"2013-07-26",72,72.0400009155273,71.25,71.7200012207031,199500,64.5415802001953
"2013-07-29",71.2300033569336,71.620002746582,70.6100006103516,70.7300033569336,185300,63.650707244873
"2013-07-30",70.9400024414062,71.4400024414062,70.5599975585938,71.379997253418,197400,64.2356033325195
"2013-07-31",71.8000030517578,72.879997253418,71.3899993896484,72.1600036621094,146300,64.9375686645508
"2013-08-01",73.0699996948242,75.879997253418,72.2799987792969,74.6500015258789,397700,67.1783599853516
"2013-08-02",74.3399963378906,74.5699996948242,73.629997253418,74.1800003051758,145900,66.7553329467773
"2013-08-05",73.8899993896484,74.620002746582,73.75,74.4899978637695,63500,67.0343246459961
"2013-08-06",74.1800003051758,74.4800033569336,73.25,73.879997253418,96300,66.4854049682617
"2013-08-07",73.6399993896484,73.6399993896484,72.1399993896484,72.370002746582,246700,65.1265563964844
"2013-08-08",72.3499984741211,74.1699981689453,72.3499984741211,73.6699981689453,124900,66.2964248657227
"2013-08-09",73.5100021362305,73.9499969482422,73.1800003051758,73.4000015258789,95500,66.0534362792969
"2013-08-12",72.9800033569336,74.0100021362305,72.4199981689453,73.5800018310547,102200,66.2154159545898
"2013-08-13",73.6999969482422,74.1100006103516,72.6699981689453,73.7600021362305,89200,66.3774032592773
"2013-08-14",73.9499969482422,74.3300018310547,72.6999969482422,72.879997253418,198400,65.5854949951172
"2013-08-15",71.8300018310547,73.2200012207031,69.879997253418,70.0500030517578,252900,63.0387344360352
"2013-08-16",70.2699966430664,71.4199981689453,69.9400024414062,70.3399963378906,240100,63.2997245788574
"2013-08-19",70.5100021362305,70.870002746582,69.4499969482422,69.5,159300,62.5437927246094
"2013-08-20",69.5899963378906,70.3300018310547,69.4899978637695,69.9499969482422,237700,62.9487686157227
"2013-08-21",69.7600021362305,70.6800003051758,69.379997253418,69.6800003051758,138400,62.7057571411133
"2013-08-22",69.7200012207031,71.4199981689453,69.7200012207031,71.370002746582,119500,64.2266464233398
"2013-08-23",69,70.4499969482422,65.7799987792969,69.75,919900,62.9274635314941
"2013-08-26",69.6800003051758,70.1699981689453,69.0199966430664,69.2699966430664,210200,62.4944038391113
"2013-08-27",68.4000015258789,68.5100021362305,67.0500030517578,67.0699996948242,213300,60.5096092224121
"2013-08-28",67,68.1600036621094,66.6600036621094,67.8899993896484,414800,61.2494201660156
"2013-08-29",67.7799987792969,68.8600006103516,67.4199981689453,67.4700012207031,196100,60.8704986572266
"2013-08-30",67.5999984741211,67.5999984741211,66.5500030517578,66.6500015258789,237300,60.1307067871094
"2013-09-03",67.6699981689453,69.2099990844727,66,67.1100006103516,463100,60.5456962585449
"2013-09-04",67.0899963378906,68.7200012207031,67.0299987792969,68.5500030517578,366300,61.8448333740234
"2013-09-05",68.6999969482422,69.5599975585938,68.629997253418,69.2399978637695,181600,62.467357635498
"2013-09-06",69.370002746582,69.8300018310547,68.5400009155273,68.8199996948242,149700,62.0884399414062
"2013-09-09",68.9400024414062,70.2600021362305,68.8300018310547,70.1800003051758,247700,63.3154220581055
"2013-09-10",70.7399978637695,72.1500015258789,70.4400024414062,72.0999984741211,232400,65.0476150512695
"2013-09-11",72,72.2699966430664,71.0699996948242,71.6500015258789,221300,64.6416244506836
"2013-09-12",71.6399993896484,72.3600006103516,71.4899978637695,71.8600006103516,174200,64.8310699462891
"2013-09-13",72.1699981689453,72.370002746582,71.6500015258789,72.0899963378906,161600,65.0385894775391
"2013-09-16",73.1699981689453,73.5999984741211,72.9499969482422,73.0800018310547,166200,65.9317626953125
"2013-09-17",73.1500015258789,73.7600021362305,72.6699981689453,73.7399978637695,197400,66.5271987915039
"2013-09-18",73.6699981689453,74.5699996948242,72.9300003051758,74.4899978637695,217400,67.203857421875
"2013-09-19",74.5100021362305,74.9400024414062,74.129997253418,74.1399993896484,242800,66.8880462646484
"2013-09-20",74.4499969482422,74.4499969482422,73.6999969482422,74.0699996948242,787400,66.8249282836914
"2013-09-23",73.9899978637695,74.1399993896484,73.1600036621094,74.0699996948242,191500,66.8249282836914
"2013-09-24",74.0800018310547,75.120002746582,73.6600036621094,74.4400024414062,204400,67.1587524414062
"2013-09-25",74.5400009155273,74.870002746582,73.5199966430664,73.629997253418,266800,66.4279556274414
"2013-09-26",73.5899963378906,74.4899978637695,73.3099975585938,74.2699966430664,245100,67.0053405761719
"2013-09-27",73.7099990844727,74.0699996948242,73.0899963378906,73.4400024414062,252400,66.2565612792969
"2013-09-30",72.4599990844727,73.9599990844727,72.4499969482422,73.629997253418,326800,66.4279556274414
"2013-10-01",73.6699981689453,75.120002746582,73.129997253418,74.9000015258789,644400,67.57373046875
"2013-10-02",74.5999984741211,75.120002746582,74.1600036621094,74.7600021362305,281100,67.4474258422852
"2013-10-03",74.3499984741211,75.0199966430664,73.7699966430664,74.2799987792969,350900,67.0143585205078
"2013-10-04",74.1800003051758,74.7399978637695,73.8300018310547,73.9899978637695,386300,66.7527236938477
"2013-10-07",73.3399963378906,73.9400024414062,72.6399993896484,72.6399993896484,296200,65.5347747802734
"2013-10-08",72.6800003051758,73.0999984741211,71.2699966430664,71.3499984741211,191100,64.3710098266602
"2013-10-09",71.4199981689453,71.8000030517578,70.1900024414062,70.7200012207031,222100,63.8026084899902
"2013-10-10",71.7799987792969,72.5599975585938,71.25,72.5500030517578,192700,65.4535827636719
"2013-10-11",72.4000015258789,73.2200012207031,72.129997253418,73.1600036621094,151600,66.0039215087891
"2013-10-14",72.4199981689453,73.8099975585938,72.4199981689453,73.7699966430664,167800,66.5542755126953
"2013-10-15",73.6100006103516,73.6100006103516,72.5800018310547,72.8399963378906,200300,65.7152328491211
"2013-10-16",73.2300033569336,73.7099990844727,72.2699966430664,72.9800033569336,191400,65.8415603637695
"2013-10-17",72.6900024414062,74.1500015258789,72.6900024414062,74,202800,66.7617645263672
"2013-10-18",74.2200012207031,74.9800033569336,73.870002746582,74.75,607900,67.4383850097656
"2013-10-21",74.6500015258789,75.0800018310547,74.120002746582,74.5899963378906,191500,67.294059753418
"2013-10-22",74.75,74.9700012207031,73.6699981689453,74.1500015258789,225900,66.897102355957
"2013-10-23",73.8499984741211,74.4199981689453,72.9700012207031,73.5400009155273,98300,66.3467864990234
"2013-10-24",73.8499984741211,74.0400009155273,73.1999969482422,73.4599990844727,186400,66.2745742797852
"2013-10-25",73.5299987792969,73.6500015258789,73.0500030517578,73.4100036621094,166500,66.2294692993164
"2013-10-28",73.379997253418,73.5699996948242,72.7200012207031,73.0699996948242,140500,65.9227066040039
"2013-10-29",73.0299987792969,73.4300003051758,72.5,72.7399978637695,234800,65.6250076293945
"2013-10-30",72.7399978637695,73.379997253418,71.6500015258789,71.9100036621094,261900,64.8762054443359
"2013-10-31",71.9199981689453,73.1900024414062,71.9199981689453,72.0899963378906,182200,65.0385894775391
"2013-11-01",72.1600036621094,72.4499969482422,71.0199966430664,71.8199996948242,242600,64.7949981689453
"2013-11-04",73.1100006103516,73.3199996948242,71.620002746582,73,245800,65.8595657348633
"2013-11-05",72.3499984741211,72.8899993896484,71.870002746582,72.379997253418,189600,65.3002243041992
"2013-11-06",72.879997253418,72.879997253418,71.6500015258789,71.9599990844727,112900,64.9213027954102
"2013-11-07",71.9899978637695,72.370002746582,70.0199966430664,70.0699996948242,148500,63.2161521911621
"2013-11-08",70.2799987792969,70.7699966430664,69.9300003051758,70.7399978637695,182300,63.8206443786621
"2013-11-11",70.7900009155273,71.25,70.7900009155273,71.0199966430664,84400,64.0732498168945
"2013-11-12",71,71.0400009155273,70.2399978637695,70.9400024414062,157600,64.0010833740234
