"Index","UNP.Open","UNP.High","UNP.Low","UNP.Close","UNP.Volume","UNP.Adjusted"
"2016-03-15",79.620002746582,80.1500015258789,78.629997253418,80.1500015258789,4676600,67.8911437988281
"2016-03-16",80.1399993896484,80.7900009155273,79.370002746582,80.3099975585938,3225700,68.0266494750977
"2016-03-17",80.7099990844727,83.2699966430664,79.6100006103516,83.0800018310547,4969800,70.3730010986328
"2016-03-18",83.4499969482422,85.3000030517578,83.2699966430664,84.4199981689453,8389400,71.5080413818359
"2016-03-21",84.3899993896484,84.9800033569336,83.4700012207031,83.9800033569336,3872600,71.1353454589844
"2016-03-22",83.0500030517578,83.2699966430664,81.7099990844727,82.0599975585938,5142000,69.5090103149414
"2016-03-23",82.129997253418,82.3499984741211,81.3899993896484,81.5199966430664,4268400,69.0515975952148
"2016-03-24",80.7799987792969,81.2699966430664,80.0400009155273,80.9199981689453,4212500,68.5433654785156
"2016-03-28",80.75,80.9199981689453,78.4700012207031,78.8099975585938,6327000,66.7560653686523
"2016-03-29",78.4100036621094,79.9899978637695,77.8000030517578,79.8000030517578,4381200,67.5946578979492
"2016-03-30",80.4000015258789,81.4499969482422,80.1699981689453,80.5599975585938,3145900,68.2384262084961
"2016-03-31",80.2900009155273,80.7099990844727,78.5400009155273,79.5500030517578,5116800,67.3828964233398
"2016-04-01",78.8199996948242,79.4199981689453,78.0299987792969,78.9199981689453,4232900,66.8492813110352
"2016-04-04",78.7200012207031,80.0199966430664,78.1699981689453,78.3399963378906,3464800,66.3579864501953
"2016-04-05",77.5500030517578,78.9800033569336,77.2900009155273,78.620002746582,3614300,66.5951309204102
"2016-04-06",78.3499984741211,78.5299987792969,77.370002746582,78.3499984741211,4374000,66.3664474487305
"2016-04-07",77.9599990844727,78.6699981689453,77.4199981689453,78,4246100,66.0699844360352
"2016-04-08",78.6600036621094,80.5800018310547,78.3199996948242,79.1699981689453,4211200,67.0610046386719
"2016-04-11",79.1399993896484,80.5100021362305,78.5800018310547,78.6900024414062,4109600,66.6544342041016
"2016-04-12",78.3300018310547,80.2600021362305,78.1900024414062,79.6399993896484,4628400,67.4591445922852
"2016-04-13",80.6699981689453,82.1500015258789,80.1699981689453,81.7200012207031,4502000,69.2209701538086
"2016-04-14",82.1800003051758,83.0299987792969,81.2900009155273,82.3199996948242,5102400,69.7292404174805
"2016-04-15",82.1900024414062,82.4199981689453,81.0199966430664,81.2099990844727,3804000,68.7890090942383
"2016-04-18",79.9800033569336,82.0400009155273,78.620002746582,80.879997253418,7348100,68.5094833374023
"2016-04-19",81.9800033569336,83.0199966430664,81.3399963378906,82.2399978637695,6959400,69.6614761352539
"2016-04-20",82.7300033569336,84.6100006103516,82.1999969482422,83.8499984741211,6302600,71.0252075195312
"2016-04-21",86.5999984741211,88.6500015258789,85.1999969482422,87.3199996948242,9851900,73.964485168457
"2016-04-22",88,89.9100036621094,87.8099975585938,89.629997253418,7055800,75.9211730957031
"2016-04-25",89.0899963378906,89.3000030517578,86.8899993896484,87.6100006103516,4631700,74.2101211547852
"2016-04-26",87.2600021362305,88.8399963378906,87.1100006103516,88.7600021362305,4831700,75.1842498779297
"2016-04-27",88.7900009155273,89.8000030517578,88.6699981689453,89.1699981689453,3851800,75.5315322875977
"2016-04-28",88.5599975585938,89.7600021362305,88.2699966430664,88.5100021362305,3863100,74.9724731445312
"2016-04-29",87.8600006103516,89.2300033569336,86.7300033569336,87.2300033569336,5221100,73.8882675170898
"2016-05-02",87.9899978637695,88.5,86.6500015258789,88.120002746582,3492700,74.6421356201172
"2016-05-03",87.1699981689453,87.3399963378906,85.6800003051758,86.7699966430664,4164300,73.4986190795898
"2016-05-04",85.9300003051758,87.0199966430664,85.3300018310547,85.6399993896484,3532900,72.5414428710938
"2016-05-05",86.129997253418,86.5599975585938,85.0899963378906,85.1900024414062,4425800,72.160270690918
"2016-05-06",84.5599975585938,86.2699966430664,84.5,85.7300033569336,4009800,72.61767578125
"2016-05-09",85.6600036621094,85.6600036621094,84.1399993896484,84.629997253418,4154700,71.6859130859375
"2016-05-10",85.2799987792969,86.7399978637695,84.8600006103516,86.0999984741211,3341200,72.9310836791992
"2016-05-11",86.0999984741211,86.4000015258789,84.4800033569336,84.4899978637695,4343600,71.5673065185547
"2016-05-12",84.8499984741211,85.2900009155273,83.6800003051758,83.8399963378906,4178300,71.0167388916016
"2016-05-13",83.5299987792969,83.8399963378906,81.7900009155273,82,4463300,69.4581909179688
"2016-05-16",82.0899963378906,82.9499969482422,81.879997253418,82.0199966430664,4194400,69.4751129150391
"2016-05-17",82.0199966430664,83.4800033569336,81.5400009155273,82.1900024414062,5320400,69.6191253662109
"2016-05-18",82.1699981689453,83.4700012207031,81.6999969482422,82.4800033569336,4426300,69.8647689819336
"2016-05-19",81.5500030517578,81.8199996948242,80.6800003051758,81.4400024414062,3776700,68.9838409423828
"2016-05-20",81.9599990844727,82.5599975585938,81.7399978637695,82.4100036621094,4366100,69.8054809570312
"2016-05-23",82.25,82.6100006103516,81.4499969482422,81.4899978637695,3649100,69.0261840820312
"2016-05-24",82.0599975585938,82.129997253418,80.870002746582,81.2900009155273,4679400,68.8567733764648
"2016-05-25",81.8399963378906,83.2200012207031,81.5500030517578,82.9100036621094,3408500,70.2289886474609
"2016-05-26",82.5800018310547,83.3099975585938,82.2399978637695,82.3399963378906,2978300,70.2119445800781
"2016-05-27",82.370002746582,83.0800018310547,81.7900009155273,82.9700012207031,3848200,70.7491607666016
"2016-05-31",83.1100006103516,84.5199966430664,82.6100006103516,84.1900024414062,6086500,71.789436340332
"2016-06-01",83.629997253418,84.1900024414062,82.9100036621094,84.1100006103516,4298500,71.7212371826172
"2016-06-02",83.6800003051758,84.629997253418,83.6100006103516,84.6100006103516,3507000,72.1475830078125
"2016-06-03",85.5500030517578,86.6500015258789,84.6100006103516,86.379997253418,4946700,73.6568603515625
"2016-06-06",86.4199981689453,87.1399993896484,85.9300003051758,86.8499984741211,4361500,74.0576553344727
"2016-06-07",86.6800003051758,88.0800018310547,86.6800003051758,87.5699996948242,3824500,74.6716003417969
"2016-06-08",87.8300018310547,90.1399993896484,87.8000030517578,89.0400009155273,6135400,75.9250793457031
"2016-06-09",88.5299987792969,89.5299987792969,88.0400009155273,89.3899993896484,3844800,76.223518371582
"2016-06-10",88.1999969482422,88.9000015258789,88.0999984741211,88.7799987792969,4315800,75.7033843994141
"2016-06-13",88.4899978637695,89.6100006103516,88.2200012207031,88.7099990844727,4367800,75.643684387207
"2016-06-14",88.5100021362305,89.2600021362305,87.5699996948242,87.9800033569336,3993400,75.0212097167969
"2016-06-15",88.3600006103516,88.6699981689453,87.4499969482422,87.5400009155273,3963500,74.6460266113281
"2016-06-16",86.8399963378906,87.3099975585938,85.5,87.0899963378906,3530300,74.2622756958008
"2016-06-17",87,87.8000030517578,86.870002746582,87.5800018310547,4141900,74.6801376342773
"2016-06-20",88.3600006103516,89.25,87.9800033569336,88.0899963378906,4312100,75.1150131225586
"2016-06-21",86.7900009155273,88.0899963378906,86,87.6500015258789,4146000,74.7398376464844
"2016-06-22",87.7600021362305,88.0400009155273,87.3199996948242,87.4899978637695,3400000,74.603385925293
"2016-06-23",88.7900009155273,89,87.9300003051758,88.5400009155273,2691400,75.4987106323242
"2016-06-24",85.4499969482422,86.370002746582,84.1399993896484,85.25,14194000,72.6933135986328
"2016-06-27",84.4199981689453,84.4599990844727,81.9599990844727,82.4899978637695,5885200,70.33984375
"2016-06-28",83.2699966430664,84.8600006103516,83,84.8000030517578,5954400,72.3095855712891
"2016-06-29",85.75,86.7600021362305,85.629997253418,86.2799987792969,3763800,73.5716018676758
"2016-06-30",86.7399978637695,87.3899993896484,84.8000030517578,87.25,5839500,74.3987426757812
"2016-07-01",87.25,88.1900024414062,87.120002746582,87.3399963378906,3772700,74.4754638671875
"2016-07-05",86.8499984741211,87.4899978637695,86.7699966430664,87.1600036621094,4305700,74.3219833374023
"2016-07-06",86.5899963378906,87.5199966430664,86.0100021362305,87.4400024414062,3740500,74.5607376098633
"2016-07-07",87.9899978637695,88.4700012207031,87.5800018310547,88.0299987792969,4798700,75.063835144043
"2016-07-08",88.9400024414062,91.2900009155273,88.4700012207031,90.6900024414062,6448500,77.3320541381836
"2016-07-11",90.7099990844727,91.629997253418,90.6900024414062,91.3899993896484,5423200,77.9289245605469
"2016-07-12",91.7799987792969,92.7200012207031,91.4300003051758,92.0599975585938,4120800,78.5002593994141
"2016-07-13",92.5500030517578,94.7900009155273,92.0400009155273,94.1399993896484,5898900,80.2738876342773
"2016-07-14",94.9199981689453,96,94.4300003051758,94.6999969482422,5331900,80.7513961791992
"2016-07-15",94.9700012207031,95.3399963378906,93.7099990844727,93.9800033569336,4030900,80.1374359130859
"2016-07-18",93.9800033569336,94.3600006103516,93.0800018310547,94.120002746582,2721200,80.2568206787109
"2016-07-19",93.4599990844727,94.0500030517578,92.879997253418,93.9499969482422,3351300,80.1118621826172
"2016-07-20",92.7300033569336,94.3199996948242,92.4899978637695,94.120002746582,4244500,80.2568206787109
"2016-07-21",91,92.3000030517578,90.7200012207031,90.9300003051758,6622300,77.5366973876953
"2016-07-22",90.870002746582,93.0199966430664,90.2900009155273,92.8499984741211,4208500,79.1738815307617
"2016-07-25",92.7099990844727,92.7600021362305,91.8600006103516,92.2799987792969,2744500,78.687858581543
"2016-07-26",92.379997253418,93.0100021362305,91.8300018310547,93.0100021362305,2890100,79.3103256225586
"2016-07-27",92.7300033569336,92.9499969482422,90.9400024414062,91.629997253418,3523100,78.1335830688477
"2016-07-28",91.4400024414062,93.4100036621094,91.0699996948242,93.0800018310547,3104100,79.3700332641602
"2016-07-29",92.5500030517578,93.3099975585938,92.2600021362305,93.0500030517578,2801100,79.3444290161133
"2016-08-01",92.9199981689453,93.6500015258789,92.4100036621094,93.0599975585938,2797400,79.3529663085938
"2016-08-02",92.3899993896484,92.5899963378906,90.6800003051758,91.3000030517578,3787000,77.8521957397461
"2016-08-03",91.5400009155273,93.1900024414062,91.4000015258789,92.870002746582,3907400,79.1909637451172
"2016-08-04",92.370002746582,93.0899963378906,91.9400024414062,92.6699981689453,2245900,79.0204238891602
"2016-08-05",93.1699981689453,94.6500015258789,92.620002746582,93.8499984741211,3146700,80.0265960693359
"2016-08-08",93.879997253418,94.9499969482422,93.6699981689453,93.8600006103516,2491900,80.0351333618164
"2016-08-09",93.75,94.1800003051758,93,93.0699996948242,2416200,79.3615036010742
"2016-08-10",93.4100036621094,93.4499969482422,92.2200012207031,92.4400024414062,2568200,78.8242797851562
"2016-08-11",92.7200012207031,93.4499969482422,92.6100006103516,92.9599990844727,2525100,79.2676849365234
"2016-08-12",92.6699981689453,92.6699981689453,91.7399978637695,91.9000015258789,2898400,78.3638153076172
"2016-08-15",92.4599990844727,93.2699966430664,92.2799987792969,92.5,2733900,78.8754501342773
"2016-08-16",92.2099990844727,93,91.879997253418,92.8899993896484,3787500,79.2079696655273
"2016-08-17",92.7699966430664,94.6399993896484,92.6500015258789,94.5699996948242,4718400,80.6405563354492
"2016-08-18",94.1699981689453,96.0500030517578,93.629997253418,95.8300018310547,5063400,81.714973449707
"2016-08-19",95.6900024414062,95.8499984741211,95.2699966430664,95.6800003051758,3027100,81.5870590209961
"2016-08-22",95.3000030517578,95.8000030517578,95.0599975585938,95.3300018310547,1947900,81.2886047363281
"2016-08-23",95.9100036621094,96.2300033569336,95.5800018310547,96.0100021362305,2300600,81.8684616088867
"2016-08-24",96.0100021362305,96.0599975585938,95.2699966430664,95.4800033569336,2504200,81.4165267944336
"2016-08-25",95.3199996948242,95.8199996948242,94.9599990844727,95.0800018310547,1853000,81.075439453125
"2016-08-26",95.3499984741211,95.9800033569336,94.7399978637695,95.120002746582,2531800,81.1095504760742
"2016-08-29",94.8600006103516,96.1800003051758,94.4100036621094,96.0599975585938,2746200,82.3874740600586
"2016-08-30",96,96.2799987792969,95.4800033569336,95.8499984741211,2426700,82.2073669433594
"2016-08-31",95.3300018310547,95.879997253418,94.6500015258789,95.5299987792969,2864100,81.9329071044922
"2016-09-01",95.6399993896484,95.9800033569336,94.6800003051758,95.2900009155273,2068100,81.7270736694336
"2016-09-02",95.6100006103516,95.9499969482422,94.870002746582,95.2799987792969,2095900,81.7184982299805
"2016-09-06",95.629997253418,96.0899963378906,95.2399978637695,95.9700012207031,2269100,82.3102569580078
"2016-09-07",95.6900024414062,97.0500030517578,95.6900024414062,96.2799987792969,2437500,82.5761260986328
"2016-09-08",96.3000030517578,96.8499984741211,95.75,96.629997253418,2096300,82.8763198852539
"2016-09-09",95.4400024414062,96.0599975585938,92.7200012207031,92.7200012207031,4321100,79.5228652954102
"2016-09-12",91.9100036621094,94.6999969482422,91.4700012207031,93.8099975585938,4670700,80.4577331542969
"2016-09-13",93.0500030517578,93.629997253418,91.9800033569336,92.4400024414062,3717200,79.2827072143555
"2016-09-14",92.379997253418,93.3300018310547,92.1999969482422,92.7200012207031,2883900,79.5228652954102
"2016-09-15",92.2799987792969,93.2399978637695,91.3199996948242,92.9400024414062,3383300,79.7115478515625
"2016-09-16",92.5,93.1399993896484,91.7600021362305,92.379997253418,5185700,79.2312545776367
"2016-09-19",92.9700012207031,93.6800003051758,92.7300033569336,93.0899963378906,3195700,79.8401870727539
"2016-09-20",93.5299987792969,93.6800003051758,92.9100036621094,93.1399993896484,2477400,79.8830795288086
"2016-09-21",93.6100006103516,95.2200012207031,93.6100006103516,95.0299987792969,2524000,81.5040664672852
"2016-09-22",95.7799987792969,96.1699981689453,95.0299987792969,95.0800018310547,2960900,81.5469589233398
"2016-09-23",94.7799987792969,94.9300003051758,94.2200012207031,94.3300018310547,2912900,80.9037170410156
"2016-09-26",94.1100006103516,94.4599990844727,93.5299987792969,94.1800003051758,3625100,80.7750396728516
"2016-09-27",94.129997253418,95.3600006103516,93.7900009155273,94.8499984741211,3167400,81.3497009277344
"2016-09-28",94.9800033569336,96.2300033569336,94.9400024414062,96.1600036621094,2533500,82.4732360839844
"2016-09-29",96.2399978637695,96.7900009155273,95.5,95.9599990844727,2671900,82.3017044067383
"2016-09-30",96.7799987792969,98,96.6100006103516,97.5299987792969,5190800,83.6482391357422
"2016-10-03",97.1800003051758,97.8899993896484,97.0599975585938,97.3499984741211,2378700,83.4938583374023
"2016-10-04",97.5699996948242,98.1600036621094,96.5699996948242,96.6699981689453,2626300,82.9106521606445
"2016-10-05",97.2099990844727,98.8399963378906,96.9899978637695,98.5400009155273,3225300,84.5144653320312
"2016-10-06",98.3600006103516,98.8000030517578,97.9499969482422,98.3499984741211,3088700,84.3515396118164
"2016-10-07",98.4199981689453,98.6399993896484,97.3099975585938,98.0699996948242,3275100,84.1113739013672
"2016-10-10",98.5199966430664,98.7200012207031,97.2600021362305,97.3499984741211,3041800,83.4938583374023
"2016-10-11",97.3199996948242,97.4800033569336,96.0100021362305,96.5400009155273,4202400,82.7991485595703
"2016-10-12",96.7399978637695,96.8000030517578,95.5699996948242,95.9100036621094,3419700,82.2588272094727
"2016-10-13",95.3899993896484,97.1100006103516,94.3000030517578,96.7399978637695,4311600,82.9706802368164
"2016-10-14",97.0699996948242,98.2600021362305,96.8300018310547,96.8399963378906,4927400,83.0564422607422
"2016-10-17",96.7099990844727,97.120002746582,96.4400024414062,96.7699966430664,2363300,82.9964218139648
"2016-10-18",97.5999984741211,98.0699996948242,96.6699981689453,96.7200012207031,3565800,82.9535369873047
"2016-10-19",96.6500015258789,98.4400024414062,96.2600021362305,97.120002746582,3706800,83.2966079711914
"2016-10-20",94.4000015258789,95,89.8099975585938,90.6399993896484,16101900,77.7389144897461
"2016-10-21",89.5699996948242,91.5,89.370002746582,90.370002746582,8288700,77.5073471069336
