"Index","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
"2010-04-20",68.8000030517578,69.0599975585938,67.6100006103516,68.0599975585938,5222600,44.8952980041504
"2010-04-21",68.25,68.870002746582,68.0800018310547,68.120002746582,3890900,44.9348831176758
"2010-04-22",67.9300003051758,68.3600006103516,67.1399993896484,68.2600021362305,4666300,45.027229309082
"2010-04-23",68.4400024414062,68.9000015258789,67.75,68.8600006103516,4269300,45.4230041503906
"2010-04-26",68.9599990844727,69.4499969482422,68.4700012207031,68.5199966430664,6395400,45.1987342834473
"2010-04-27",68.4100036621094,68.4700012207031,65.7300033569336,66.2200012207031,8133600,43.6815376281738
"2010-04-28",66.9300003051758,68.379997253418,66.620002746582,68.3099975585938,7691300,45.0602226257324
"2010-04-29",68.6999969482422,69.9499969482422,68.5500030517578,69.6999969482422,5838400,45.9771041870117
"2010-04-30",69.75,70.3099975585938,68.9599990844727,69.1399993896484,7025900,45.6077079772949
"2010-05-03",69.4899978637695,70.8899993896484,69.1500015258789,70.6999969482422,5424700,46.6367530822754
"2010-05-04",69.9800033569336,69.9800033569336,68.1100006103516,68.9400024414062,6279200,45.4757881164551
"2010-05-05",67.9300003051758,68.2900009155273,66.6600036621094,67.1800003051758,8384200,44.314811706543
"2010-05-06",66.8399963378906,67.4400024414062,61.25,65,11149400,42.8767967224121
"2010-05-07",64.6500015258789,65.129997253418,62.9599990844727,63.9300003051758,8678000,42.1709785461426
"2010-05-10",66,67.9000015258789,65.7300033569336,67.4800033569336,7940600,44.5127143859863
"2010-05-11",66.879997253418,68.0400009155273,66.5100021362305,66.9899978637695,4941200,44.1894721984863
"2010-05-12",67.2900009155273,68.6900024414062,66.9300003051758,68.2300033569336,4184400,45.0074348449707
"2010-05-13",67.7399978637695,67.9899978637695,66.6999969482422,66.7900009155273,3586500,44.3631362915039
"2010-05-14",66.2799987792969,66.6800003051758,65.1800003051758,65.75,4656400,43.6723556518555
"2010-05-17",65.9100036621094,66.4800033569336,64.4899978637695,65.5500030517578,4882700,43.5395126342773
"2010-05-18",66.1500015258789,66.6399993896484,64.870002746582,65.2900009155273,4282200,43.3668098449707
"2010-05-19",64.7200012207031,65.4800033569336,64.1399993896484,65.129997253418,5304000,43.2605400085449
"2010-05-20",64.120002746582,64.9199981689453,63.2200012207031,63.4300003051758,7218400,42.1313629150391
"2010-05-21",62.5299987792969,63.4500007629395,61.5,62.3800010681152,13071700,41.4339408874512
"2010-05-24",62.0499992370605,63,61.6300010681152,61.6500015258789,6607100,40.9490547180176
"2010-05-25",60.25,62.0499992370605,59.5299987792969,61.9700012207031,7427100,41.1616096496582
"2010-05-26",62.5,62.9700012207031,61.560001373291,61.9599990844727,5863000,41.154972076416
"2010-05-27",63.0800018310547,63.6199989318848,62.1399993896484,63.5699996948242,4861100,42.2243614196777
"2010-05-28",63.25,63.4099998474121,62.0299987792969,62.7599983215332,4276800,41.6863403320312
"2010-06-01",62.1100006103516,62.5099983215332,61.0999984741211,61.1699981689453,5406500,40.6302223205566
"2010-06-02",61.5699996948242,62.6500015258789,60.9199981689453,62.5900001525879,4652600,41.5734481811523
"2010-06-03",62.75,63.3499984741211,62.2599983215332,63.0099983215332,3619700,41.8524017333984
"2010-06-04",61.8199996948242,62.0400009155273,60.0900001525879,60.560001373291,5186400,40.2250709533691
"2010-06-07",60.560001373291,60.5800018310547,58.3300018310547,58.4500007629395,7057100,38.823558807373
"2010-06-08",58.4199981689453,59.0900001525879,57.5099983215332,58.9700012207031,7424300,39.1689491271973
"2010-06-09",59.2099990844727,59.9799995422363,58.3800010681152,58.6199989318848,5420700,38.9364814758301
"2010-06-10",59.7999992370605,61,59.5,60.8400001525879,6315700,40.4110565185547
"2010-06-11",60.4300003051758,61.3499984741211,60.1399993896484,61.2000007629395,4411200,40.6501579284668
"2010-06-14",61.7000007629395,62.5099983215332,61.0299987792969,61.0800018310547,3873300,40.5704574584961
"2010-06-15",61.5999984741211,62.7599983215332,61.4000015258789,62.6599998474121,4834900,41.6199226379395
"2010-06-16",62.3199996948242,63.4900016784668,62.2000007629395,62.4099998474121,8791700,41.4538726806641
"2010-06-17",62.9199981689453,62.9199981689453,61.3899993896484,62.2000007629395,5598500,41.3143844604492
"2010-06-18",62.2599983215332,62.5299987792969,62,62.5,5100000,41.5136489868164
"2010-06-21",63.0299987792969,63.439998626709,61.8400001525879,62.1699981689453,5075400,41.2944450378418
"2010-06-22",62.0999984741211,62.2900009155273,60.1100006103516,60.4000015258789,6483100,40.1187973022461
"2010-06-23",60.4000015258789,60.8899993896484,59.6399993896484,60.3800010681152,3502600,40.1055183410645
"2010-06-24",60.1699981689453,61.0200004577637,59.7799987792969,60.0900001525879,4603500,39.9128913879395
"2010-06-25",60.1399993896484,60.4000015258789,59.5,60.3499984741211,4359700,40.0855827331543
"2010-06-28",60.3499984741211,60.5800018310547,59.5099983215332,59.6300010681152,2573100,39.6073417663574
"2010-06-29",59,59,57.0299987792969,57.5400009155273,6077500,38.2191276550293
"2010-06-30",57.3400001525879,58.2599983215332,56.7000007629395,56.8899993896484,4703900,37.7873878479004
"2010-07-01",57.4599990844727,58.1399993896484,56.8699989318848,58,6305900,38.5246620178223
"2010-07-02",57.9900016784668,58.25,56.4700012207031,56.7599983215332,4630300,37.701042175293
"2010-07-06",57.3400001525879,58.2200012207031,56.6100006103516,57.2000007629395,4749400,37.9932975769043
"2010-07-07",57.2799987792969,59.6199989318848,57.2799987792969,59.4700012207031,6372400,39.5010681152344
"2010-07-08",59.8300018310547,60.3800010681152,59.2599983215332,59.9599990844727,4122500,39.8265419006348
"2010-07-09",60,60.2900009155273,59.5499992370605,60.060001373291,2700000,39.8929557800293
"2010-07-12",60.3899993896484,60.5,59.439998626709,60.0200004577637,3555100,39.8663864135742
"2010-07-13",60.689998626709,61.6500015258789,60.6599998474121,61.2999992370605,5123400,40.7165870666504
"2010-07-14",61.25,62.3400001525879,61.25,61.7599983215332,4290000,41.0221176147461
"2010-07-15",61.810001373291,61.8499984741211,60.4199981689453,61.3400001525879,3607000,40.7431564331055
"2010-07-16",60.9900016784668,61.2900009155273,59.4500007629395,59.6800003051758,6274700,39.6405487060547
"2010-07-19",59.8499984741211,60.6399993896484,59.2299995422363,60.4599990844727,4435000,40.1586380004883
"2010-07-20",59.8600006103516,60.9500007629395,59.2700004577637,60.8800010681152,3071100,40.4376182556152
"2010-07-21",61.439998626709,61.439998626709,59.3699989318848,60.0099983215332,4417600,39.859733581543
"2010-07-22",63,64.3099975585938,62.5999984741211,63.1500015258789,11500700,41.945384979248
"2010-07-23",63.3600006103516,64,62.9000015258789,63.6699981689453,4716200,42.2907867431641
"2010-07-26",64.7200012207031,65,64.1699981689453,64.879997253418,4998000,43.0944900512695
"2010-07-27",65.0599975585938,65.25,64.5500030517578,64.6600036621094,4474000,42.9483604431152
"2010-07-28",64.5999984741211,65.2900009155273,64.2799987792969,64.8000030517578,4010300,43.0413589477539
"2010-07-29",65.0999984741211,65.3199996948242,64.1500015258789,64.3899993896484,3781200,42.7690086364746
"2010-07-30",63.9500007629395,65.3499984741211,63.6399993896484,65,5191500,43.1741981506348
"2010-08-02",65.7300033569336,66.6500015258789,65.2200012207031,66.5999984741211,5489500,44.2369384765625
"2010-08-03",66.4800033569336,66.7600021362305,65.8099975585938,66.5999984741211,5170600,44.2369384765625
"2010-08-04",66.6800003051758,67.6999969482422,66.5699996948242,67.379997253418,4940100,44.7550354003906
"2010-08-05",66.870002746582,67.7200012207031,66.620002746582,67.4199981689453,4357700,44.7816123962402
"2010-08-06",66.6699981689453,67.4899978637695,66,66.6999969482422,4663600,44.3033599853516
"2010-08-09",67.0800018310547,67.7200012207031,66.9499969482422,67.4199981689453,2623300,44.7816123962402
"2010-08-10",66.9899978637695,67.5400009155273,66.6800003051758,67.2099990844727,4724800,44.6421165466309
"2010-08-11",66.3199996948242,66.620002746582,64.7900009155273,65.2099990844727,5524900,43.3136863708496
"2010-08-12",63.9799995422363,64.7300033569336,63.560001373291,64.4800033569336,3950500,43.1397285461426
"2010-08-13",64.2200012207031,64.8000030517578,64.120002746582,64.4400024414062,3299900,43.112979888916
"2010-08-16",64.0299987792969,64.9400024414062,63.7299995422363,64.6500015258789,2895800,43.253475189209
"2010-08-17",65.1100006103516,66.5500030517578,65.0400009155273,66.0199966430664,4400400,44.170051574707
"2010-08-18",65.9300003051758,66.5999984741211,65.379997253418,66.1699981689453,3845400,44.2704048156738
"2010-08-19",65.8199996948242,66.1800003051758,64.8300018310547,65.4199981689453,5560200,43.768627166748
"2010-08-20",64.9100036621094,65.1699981689453,64.379997253418,65.0999984741211,4976900,43.5545234680176
"2010-08-23",65.6900024414062,66.1800003051758,65.1900024414062,65.2200012207031,3380500,43.634838104248
"2010-08-24",64.4400024414062,64.8000030517578,63.7099990844727,63.8499984741211,6716100,42.7182388305664
"2010-08-25",63.3400001525879,63.6500015258789,62.6100006103516,63.3499984741211,4544700,42.3837203979492
"2010-08-26",63.5499992370605,64.2600021362305,63.3199996948242,63.4300003051758,3493900,42.4372291564941
"2010-08-27",63.9199981689453,64.6900024414062,63.3199996948242,64.4700012207031,3802800,43.1330490112305
"2010-08-30",64.1999969482422,64.870002746582,63.8899993896484,63.939998626709,3007100,42.778450012207
"2010-08-31",63.6100006103516,64.2600021362305,63.2799987792969,63.7999992370605,3966400,42.6847763061523
"2010-09-01",64.8399963378906,66.5,64.4000015258789,66.1900024414062,6207400,44.2837867736816
"2010-09-02",66.5199966430664,67.4499969482422,66.5199966430664,67.120002746582,4991400,44.906005859375
"2010-09-03",67.5,68.3399963378906,67.3099975585938,67.6399993896484,4317900,45.2538948059082
"2010-09-07",67.2200012207031,67.4800033569336,66.7300033569336,67.0800018310547,3024600,44.8792381286621
"2010-09-08",67.0999984741211,68.3300018310547,67.0999984741211,67.5599975585938,3622200,45.200382232666
"2010-09-09",68.4199981689453,68.6399993896484,67.4700012207031,67.6500015258789,3312000,45.2605895996094
"2010-09-10",67.8499984741211,68.0899963378906,67.5500030517578,67.7600021362305,3600200,45.3341789245605
"2010-09-13",68.3899993896484,69.5,67.2699966430664,67.5299987792969,4532000,45.180290222168
"2010-09-14",67.5400009155273,67.8199996948242,67.4000015258789,67.4499969482422,3912000,45.1267776489258
"2010-09-15",67.3099975585938,67.7699966430664,66.9700012207031,67.6600036621094,4227300,45.2672805786133
"2010-09-16",66.870002746582,66.9899978637695,66.2200012207031,66.7200012207031,5561000,44.6383857727051
"2010-09-17",66.8499984741211,67.0400009155273,66.0999984741211,66.6800003051758,5438000,44.6116218566895
"2010-09-20",67.0599975585938,67.3000030517578,66.5699996948242,66.9000015258789,3417500,44.7588005065918
"2010-09-21",67.4499969482422,67.4499969482422,66.7900009155273,66.9899978637695,3937400,44.8190155029297
"2010-09-22",66.9700012207031,67.9800033569336,66.9700012207031,67.5199966430664,6831000,45.1736221313477
"2010-09-23",66.879997253418,67.2399978637695,66.0400009155273,66.3899993896484,4042800,44.4175910949707
"2010-09-24",66.9300003051758,67.5400009155273,66.9300003051758,67.2699966430664,4637500,45.0063552856445
"2010-09-27",67.4199981689453,67.6800003051758,67.0800018310547,67.0800018310547,3187800,44.8792381286621
"2010-09-28",67.3399963378906,67.5299987792969,66.379997253418,67.1800003051758,3699700,44.9461441040039
"2010-09-29",66.8300018310547,67.0699996948242,66.2399978637695,66.7399978637695,4560200,44.6517486572266
"2010-09-30",67.1100006103516,68,66.6500015258789,66.6900024414062,4538900,44.6183128356934
"2010-10-01",67.1600036621094,67.4300003051758,66.1699981689453,66.4400024414062,3910900,44.4510612487793
"2010-10-04",66.25,66.629997253418,65.4400024414062,66.120002746582,3936300,44.2369613647461
"2010-10-05",66.879997253418,68.2799987792969,66.5100021362305,67.879997253418,7262300,45.4144592285156
"2010-10-06",68,68.1500015258789,67.6999969482422,67.8099975585938,3600600,45.3676300048828
"2010-10-07",68.1900024414062,68.2799987792969,67.0199966430664,67.370002746582,3442600,45.0732536315918
"2010-10-08",67.5599975585938,67.75,66.9199981689453,67.5299987792969,4287200,45.180290222168
"2010-10-11",67.4499969482422,67.5999984741211,66.9599990844727,67.3499984741211,2811700,45.0598831176758
"2010-10-12",67.0999984741211,67.4499969482422,66.2600021362305,67.2399978637695,3010600,44.9862785339355
"2010-10-13",67.9100036621094,69.4499969482422,67.7300033569336,68.6600036621094,8406100,45.9363212585449
"2010-10-14",68.5500030517578,69.4000015258789,68.5299987792969,69.4000015258789,5099000,46.4314079284668
"2010-10-15",69.7099990844727,69.9100036621094,69,69.3099975585938,5733000,46.3711814880371
"2010-10-18",69.4400024414062,69.75,68.7300033569336,69.5,3982700,46.4983177185059
"2010-10-19",68.8300018310547,69.0899963378906,67.6900024414062,68.7399978637695,4388600,45.9898414611816
"2010-10-20",68.7399978637695,69.8899993896484,68.7399978637695,69.6500015258789,4773000,46.5986785888672
"2010-10-21",69.9499969482422,70,68.6100006103516,69.5899963378906,6172200,46.558521270752
"2010-10-22",69.6100006103516,69.9499969482422,69.120002746582,69.8300018310547,2969600,46.7190895080566
"2010-10-25",69.9400024414062,69.9899978637695,69.25,69.3199996948242,4036000,46.3778915405273
"2010-10-26",69.0400009155273,69.629997253418,68.6699981689453,69.4199981689453,2869300,46.4447937011719
"2010-10-27",68.9400024414062,69.0999984741211,67.4499969482422,67.9800033569336,5400400,45.4813766479492
"2010-10-28",68.25,68.4000015258789,66.9700012207031,67.6600036621094,5237100,45.2672805786133
"2010-10-29",67.4599990844727,67.5400009155273,67,67.3399963378906,4329100,45.0531730651855
"2010-11-01",67.379997253418,68.0299987792969,66.9300003051758,67.3399963378906,2841000,45.0531730651855
"2010-11-02",67.9800033569336,68.5400009155273,67.9100036621094,68.3000030517578,3069000,45.6954765319824
"2010-11-03",68.3099975585938,68.6999969482422,67.6999969482422,68.629997253418,2704500,45.9162406921387
"2010-11-04",69.0899963378906,69.6399993896484,68.6800003051758,69.370002746582,4203400,46.4113388061523
"2010-11-05",69.3399963378906,69.9599990844727,69.2799987792969,69.7900009155273,3685200,46.692325592041
"2010-11-08",69.6100006103516,69.6100006103516,68.9499969482422,69.4800033569336,3304700,46.484920501709
"2010-11-09",69.8300018310547,69.879997253418,68.7399978637695,68.9899978637695,4615200,46.1570930480957
"2010-11-10",68.2600021362305,68.5100021362305,67.6100006103516,68.0699996948242,4962500,45.8539733886719
"2010-11-11",67.7699966430664,68.3399963378906,67.4800033569336,68.2799987792969,2770800,45.9954261779785
"2010-11-12",68.0899963378906,68.3600006103516,67.7600021362305,68.120002746582,2802100,45.8876686096191
"2010-11-15",68.2300033569336,68.7300033569336,67.9400024414062,68.0699996948242,2456100,45.8539733886719
"2010-11-16",67.6999969482422,67.9100036621094,66.9000015258789,67.5100021362305,4070300,45.476734161377
"2010-11-17",67.4000015258789,67.620002746582,66.9700012207031,67.2399978637695,2560500,45.2948608398438
"2010-11-18",67.9300003051758,68.629997253418,67.75,68.1699981689453,2885300,45.9213371276855
"2010-11-19",68.2099990844727,69.1100006103516,67.870002746582,69.1100006103516,4166400,46.5545425415039
"2010-11-22",68.7699966430664,69.0800018310547,68.1500015258789,68.7900009155273,3441300,46.338981628418
"2010-11-23",68.0100021362305,68.2600021362305,67.4300003051758,68.1600036621094,3775400,45.9146003723145
"2010-11-24",68.5500030517578,69.870002746582,68.5500030517578,69.5899963378906,4635100,46.8778800964355
"2010-11-26",69.0899963378906,69.4800033569336,68.9499969482422,69.0999984741211,1842200,46.5478210449219
"2010-11-29",68.9599990844727,69.9800033569336,68.5899963378906,69.879997253418,5209100,47.0732345581055
"2010-11-30",69.2600021362305,70.6500015258789,69.0599975585938,70.129997253418,7606600,47.2416496276855
"2010-12-01",70.9700012207031,71.9000015258789,70.870002746582,71.4400024414062,5762100,48.1241111755371
"2010-12-02",71.4499969482422,72.1999969482422,71.4300003051758,71.8600006103516,4513800,48.4070205688477
"2010-12-03",71.4400024414062,71.879997253418,70.870002746582,71.8000030517578,3859200,48.3666114807129
"2010-12-06",71.6699981689453,72.0199966430664,71.2200012207031,71.6900024414062,3498500,48.2925109863281
"2010-12-07",72.1500015258789,72.4199981689453,71.5999984741211,71.6900024414062,4994600,48.2925109863281
"2010-12-08",71.7399978637695,72.1699981689453,71.3899993896484,72.0100021362305,2932200,48.5080757141113
"2010-12-09",72.3099975585938,73.5899963378906,72.3000030517578,73.0400009155273,6291600,49.2019004821777
