"Index","BBWI.Open","BBWI.High","BBWI.Low","BBWI.Close","BBWI.Volume","BBWI.Adjusted"
"2010-04-28",22.5383987426758,22.7324161529541,21.8755054473877,21.9482612609863,6813643,10.823447227478
"2010-04-29",22.0048503875732,22.473726272583,22.0048503875732,22.2716255187988,6523443,10.98291015625
"2010-04-30",22.3120441436768,22.384801864624,21.3096199035645,21.665319442749,8271201,10.6839179992676
"2010-05-03",21.8108329772949,22.789005279541,21.7219085693359,22.473726272583,6674234,11.0825729370117
"2010-05-04",22.2069511413574,22.2069511413574,21.5925636291504,21.7219085693359,7663834,10.7118215560913
"2010-05-05",21.3338718414307,22.0776062011719,21.1398544311523,21.4227962493896,6065753,10.564323425293
"2010-05-06",21.1075172424316,21.1075172424316,18.2780914306641,20.315279006958,12992087,10.0181655883789
"2010-05-07",20.2021026611328,20.8892478942871,19.5392074584961,20.1535968780518,10813483,9.93843841552734
"2010-05-10",21.261116027832,21.7784957885742,21.0670986175537,21.7623271942139,5868947,10.7317581176758
"2010-05-11",21.3662090301514,22.2635402679443,21.3662090301514,21.9563465118408,5840990,10.8274383544922
"2010-05-12",22.0129356384277,22.1422805786133,21.5359745025635,22.0452709197998,5588766,10.8712911605835
"2010-05-13",22.0129356384277,22.0129356384277,20.8811645507812,21.0105094909668,6823416,10.3610105514526
"2010-05-14",20.8003234863281,20.9377536773682,20.3637828826904,20.5739688873291,6212709,10.1457376480103
"2010-05-17",20.6790618896484,20.8164920806885,20.0161685943604,20.5092964172363,10062624,10.1138429641724
"2010-05-18",20.8164920806885,20.9134998321533,19.6766376495361,19.7817306518555,12028712,9.7550573348999
"2010-05-19",20.2586898803711,20.3556995391846,19.5311241149902,19.7978973388672,12380886,9.76303195953369
"2010-05-20",19.0784168243408,19.8544864654541,18.8843975067139,19.3047695159912,13192605,9.51984977722168
"2010-05-21",18.8439769744873,20.315279006958,18.8439769744873,20.0646724700928,8165190,9.89458465576172
"2010-05-24",20.0242519378662,20.3071956634521,19.8625717163086,20.0080833435059,7325761,9.86667728424072
"2010-05-25",19.4098625183105,20.0080833435059,19.0945835113525,19.9434108734131,9772300,9.83478832244873
"2010-05-26",20.2021026611328,20.2991104125977,19.5553760528564,19.6685523986816,8651702,9.69924545288086
"2010-05-27",20.226354598999,20.5658855438232,20.1616802215576,20.5578002929688,6436853,10.1377620697021
"2010-05-28",20.5497169494629,20.6548099517822,19.8059825897217,20.0970096588135,7067352,9.91053199768066
"2010-06-01",19.8140659332275,20.7599029541016,19.7655620574951,20.3961200714111,7711211,10.058032989502
"2010-06-02",20.4850444793701,20.9862575531006,20.3233623504639,20.9781723022461,10294190,10.4069337844849
"2010-06-03",21.4713020324707,22.2069511413574,21.123685836792,21.2287788391113,10719347,10.5312595367432
"2010-06-04",20.7437343597412,21.0994338989258,19.8706550598145,19.9676647186279,8794699,9.9056396484375
"2010-06-07",20.0161685943604,20.2021026611328,19.2724323272705,19.3128547668457,7536794,9.5807991027832
"2010-06-08",19.2158451080322,19.5230407714844,18.7308006286621,19.280517578125,10829688,9.5647554397583
"2010-06-09",19.3936939239502,20.1778507232666,19.3936939239502,19.5634593963623,7021212,9.7051191329956
"2010-06-10",19.8383197784424,20.2910270690918,19.7493934631348,20.1616802215576,6716663,10.0018892288208
"2010-06-11",19.8140659332275,20.3476142883301,19.7413101196289,20.2748584747314,4693797,10.0580348968506
"2010-06-14",20.5254650115967,20.8245754241943,20.3314476013184,20.6386413574219,4892211,10.2384958267212
"2010-06-15",20.8326606750488,21.0832653045654,20.5012130737305,20.9943408966064,5587282,10.4149570465088
"2010-06-16",20.8245754241943,20.8649959564209,20.4284553527832,20.5092964172363,5831589,10.1743335723877
"2010-06-17",20.6628932952881,20.7113990783691,20.0242519378662,20.2344379425049,7189073,10.0379838943481
"2010-06-18",20.315279006958,20.4284553527832,19.8787384033203,19.9353275299072,6781481,9.88959503173828
"2010-06-21",20.3556995391846,20.4122886657715,19.3936939239502,19.5149555206299,6164342,9.68105411529541
"2010-06-22",19.5877113342285,19.9272422790527,18.6822967529297,18.7469673156738,10363957,9.30006980895996
"2010-06-23",18.8682308197021,19.1592559814453,18.42360496521,18.9329013824463,7765268,9.39230823516846
"2010-06-24",18.738883972168,18.7712211608887,18.1972503662109,18.5448665618896,7224451,9.19981098175049
"2010-06-25",18.6095390319824,18.9086494445801,18.3670177459717,18.6661281585693,8240399,9.2599687576294
"2010-06-28",18.8197250366211,18.8197250366211,18.4316902160645,18.5529518127441,4764182,9.20382213592529
"2010-06-29",18.1487464904785,18.2619247436523,17.647533416748,17.7607116699219,8616200,8.81080722808838
"2010-06-30",17.6879558563232,18.3670177459717,17.6313667297363,17.841552734375,6443409,8.8509111404419
"2010-07-01",17.7687950134277,18.4478588104248,17.6071147918701,18.3589324951172,9492243,9.10757350921631
"2010-07-02",18.3751010894775,18.6176223754883,18.156831741333,18.2538394927979,9285293,9.05543899536133
"2010-07-06",18.4882774353027,18.9409866333008,18.1083278656006,18.2780914306641,6149251,9.06746673583984
"2010-07-07",18.2215042114258,19.191593170166,18.2215042114258,19.143087387085,7511806,9.49658107757568
"2010-07-08",19.5715446472168,19.6604690551758,18.9248180389404,19.5715446472168,11159596,9.70913219451904
"2010-07-09",19.6281337738037,19.7413101196289,19.3613586425781,19.7413101196289,3931805,9.79335021972656
"2010-07-12",19.6281337738037,19.7251415252686,19.2481803894043,19.3451900482178,6151477,9.59684085845947
"2010-07-13",19.5149555206299,19.9838314056396,19.4421997070312,19.8787384033203,9261419,9.86152172088623
"2010-07-14",19.9272422790527,20.0970096588135,19.5796279907227,20.0727577209473,4990924,9.95777416229248
"2010-07-15",20.0404205322266,20.3071956634521,19.7817306518555,20.2506065368652,5124891,10.0459985733032
"2010-07-16",20.0808410644531,20.088924407959,18.9329013824463,18.9975757598877,7314628,9.42439270019531
"2010-07-19",19.1835079193115,19.2966861724854,18.827808380127,19.1592559814453,4543872,9.50460243225098
"2010-07-20",19.0703315734863,19.773645401001,18.9005661010742,19.7413101196289,5865236,9.79335021972656
"2010-07-21",19.8868236541748,20.0404205322266,19.5149555206299,19.6200485229492,5176474,9.7331953048706
"2010-07-22",19.911075592041,20.4850444793701,19.8625717163086,20.3880367279053,4657924,10.1141786575317
"2010-07-23",20.3637828826904,20.7356510162354,20.1940174102783,20.7113990783691,6958991,10.2745923995972
"2010-07-26",20.8164920806885,21.2206954956055,20.4446239471436,21.2206954956055,4135910,10.5272483825684
"2010-07-27",21.4066295623779,21.4551334381104,20.4446239471436,20.5578002929688,5348541,10.1983947753906
"2010-07-28",20.541633605957,20.9377536773682,20.3880367279053,20.5012130737305,3671663,10.1703186035156
"2010-07-29",20.7113990783691,21.0185928344727,20.0404205322266,20.5982227325439,6844940,10.218448638916
"2010-07-30",20.2991104125977,20.7841548919678,19.9919166564941,20.7275676727295,5761822,10.2826137542725
"2010-08-02",21.2449474334717,21.3742923736572,20.7437343597412,21.2045269012451,6471613,10.5192289352417
"2010-08-03",21.1802749633789,21.2691993713379,20.4769592285156,20.630558013916,6409144,10.2344923019409
"2010-08-04",20.7760715484619,21.1641063690186,20.7599029541016,21.0509300231934,5734485,10.4430284500122
"2010-08-05",21.2045269012451,21.3257884979248,20.5012130737305,21.2853679656982,5192431,10.5593280792236
"2010-08-06",20.9296684265137,21.2853679656982,20.8003234863281,21.123685836792,3637151,10.4791259765625
"2010-08-09",21.2287788391113,21.7704124450684,21.2287788391113,21.6572341918945,4672891,10.7438058853149
"2010-08-10",21.4308815002441,21.4551334381104,20.6871452331543,20.8407440185547,7047189,10.3387622833252
"2010-08-11",20.4446239471436,20.5497169494629,20.1940174102783,20.3071956634521,4968658,10.0740699768066
"2010-08-12",20.0808410644531,20.5173816680908,19.8706550598145,20.4446239471436,4128982,10.1422519683838
"2010-08-13",20.3718662261963,20.3961200714111,19.911075592041,20.1212615966797,5510464,9.98183250427246
"2010-08-16",19.9838314056396,20.2586898803711,19.8059825897217,20.1131763458252,5150126,9.97782516479492
"2010-08-17",20.3880367279053,20.8811645507812,20.2829437255859,20.6628932952881,5756751,10.2505350112915
"2010-08-18",20.6871452331543,20.9781723022461,20.3637828826904,20.8407440185547,5936610,10.3387622833252
"2010-08-19",20.897331237793,21.4874706268311,20.719482421875,20.9054164886475,8581193,10.3708400726318
"2010-08-20",20.7760715484619,20.9377536773682,20.0970096588135,20.6628932952881,4479424,10.2505350112915
"2010-08-23",20.8164920806885,20.9781723022461,20.0727577209473,20.0808410644531,5023457,9.96178531646729
"2010-08-24",19.8221492767334,20.0808410644531,19.5796279907227,19.773645401001,4869079,9.80939197540283
"2010-08-25",19.458366394043,19.9595794677734,19.3856105804443,19.8221492767334,6753525,9.89412498474121
"2010-08-26",19.8787384033203,20.1455135345459,19.6200485229492,19.6604690551758,4782737,9.8134241104126
"2010-08-27",19.8221492767334,20.2344379425049,19.280517578125,20.1778507232666,5186370,10.0716705322266
"2010-08-30",20.1212615966797,20.1212615966797,19.5068702697754,19.5149555206299,3908425,9.74078941345215
"2010-08-31",19.3128547668457,19.7493934631348,19.054162979126,19.0784168243408,8430897,9.52289295196533
"2010-09-01",19.3290214538574,19.8140659332275,19.2643489837646,19.6200485229492,6694768,9.79325199127197
"2010-09-02",20.1455135345459,20.8811645507812,19.9191589355469,20.8164920806885,7174724,10.3904476165771
"2010-09-03",20.945837020874,21.3985443115234,20.8407440185547,21.1883583068848,4796591,10.5760650634766
"2010-09-07",21.1479396820068,21.1479396820068,20.8003234863281,20.9296684265137,4209016,10.4469375610352
"2010-09-08",20.6386413574219,20.6628932952881,20.1374282836914,20.3071956634521,10015247,10.13623046875
"2010-09-09",20.630558013916,20.6952304840088,20.266773223877,20.3961200714111,4131333,10.1806230545044
"2010-09-10",20.4365406036377,20.6548099517822,20.3718662261963,20.5173816680908,3415357,10.2411499023438
"2010-09-13",20.808406829834,21.034761428833,20.7275676727295,20.808406829834,4696889,10.3864126205444
"2010-09-14",20.8326606750488,21.57639503479,20.8164920806885,21.4308815002441,5030632,10.697117805481
"2010-09-15",21.2772846221924,21.4874706268311,21.123685836792,21.3662090301514,4505896,10.6648359298706
"2010-09-16",21.2206954956055,21.4874706268311,20.9700889587402,21.3823776245117,3307862,10.672908782959
"2010-09-17",21.5198059082031,21.6895713806152,21.2287788391113,21.6410675048828,4889985,10.8020315170288
"2010-09-20",21.7380752563477,22.2312049865723,21.6168155670166,22.1503639221191,4536450,11.0562438964844
"2010-09-21",22.1503639221191,22.1746158599854,21.3257884979248,21.4066295623779,5719270,10.6850118637085
"2010-09-22",21.3338718414307,21.6087303161621,20.9862575531006,21.1641063690186,2986737,10.5639591217041
"2010-09-23",20.9134998321533,21.5036373138428,20.8811645507812,21.1964435577393,2894085,10.5800971984863
"2010-09-24",21.6491508483887,22.0291023254395,21.4713020324707,21.9725131988525,3340519,10.9674711227417
"2010-09-27",21.9078426361084,22.0210189819336,21.6976566314697,21.8108329772949,2002827,10.8867683410645
"2010-09-28",21.8835887908936,22.1341953277588,21.5440578460693,22.0371875762939,4017034,10.9997491836548
"2010-09-29",22.0048503875732,22.384801864624,21.8674201965332,22.3039608001709,4334448,11.1329097747803
"2010-09-30",22.4252223968506,22.4333057403564,21.3985443115234,21.6491508483887,7862619,10.8060636520386
"2010-10-01",21.0105094909668,21.9078426361084,21.0105094909668,21.6814861297607,6751917,10.8222055435181
"2010-10-04",21.527889251709,21.8674201965332,21.2934513092041,21.5198059082031,3722133,10.7415037155151
"2010-10-05",21.7138233184814,22.611156463623,21.7138233184814,22.4818115234375,6668791,11.2216873168945
"2010-10-06",22.336296081543,22.4333057403564,22.0856914520264,22.3039608001709,3759614,11.1329097747803
"2010-10-07",22.8375091552734,23.4114799499512,22.6919975280762,23.1527881622314,8426320,11.5565929412842
"2010-10-08",23.193208694458,23.6054973602295,23.104284286499,23.2902183532715,5555738,11.6251983642578
"2010-10-11",23.2659664154053,23.8318500518799,23.2659664154053,23.6944217681885,4490434,11.8269548416138
"2010-10-12",23.6863384246826,24.1309623718262,23.4599838256836,24.0177841186523,6091112,11.9883546829224
"2010-10-13",24.1713829040527,24.2118034362793,23.6540012359619,23.7267570495605,5364622,11.843092918396
"2010-10-14",23.6701698303223,23.7752628326416,23.3144702911377,23.5893287658691,4012333,11.7744970321655
"2010-10-15",23.8722724914551,23.9288597106934,23.4519004821777,23.6540012359619,4025074,11.8067760467529
"2010-10-18",23.7105903625488,23.823766708374,23.4276485443115,23.7267570495605,2589660,11.843092918396
"2010-10-19",23.4114799499512,23.508487701416,22.9426021575928,23.1447048187256,3959513,11.5525588989258
"2010-10-20",23.104284286499,23.6701698303223,22.7728385925293,23.4842357635498,5766152,11.7220392227173
"2010-10-21",23.6054973602295,23.8641872406006,23.1204528808594,23.282133102417,3318871,11.6211652755737
"2010-10-22",23.3872261047363,23.6378326416016,23.2336292266846,23.4923191070557,2735997,11.726077079773
"2010-10-25",23.7752628326416,24.0097007751465,23.5246562957764,23.5731601715088,2081747,11.7664260864258
"2010-10-26",23.5408248901367,23.8399353027344,23.2740497589111,23.7671794891357,2548715,11.8632688522339
"2010-10-27",23.5327415466309,23.7510108947754,23.1608734130859,23.6054973602295,3078398,11.7825660705566
"2010-10-28",23.7186737060547,23.7995147705078,23.1527881622314,23.6701698303223,4193677,11.8148460388184
"2010-10-29",23.5408248901367,23.8561038970947,23.4599838256836,23.7590942382812,3964709,11.8592348098755
"2010-11-01",23.9692802429199,24.050121307373,23.3225555419922,23.4923191070557,4084945,11.726077079773
"2010-11-02",23.7590942382812,24.1552143096924,23.4519004821777,24.1147937774658,4158176,12.0367774963379
"2010-11-03",24.1713829040527,24.3330631256104,23.6782531738281,24.1228771209717,6698479,12.0408115386963
"2010-11-04",24.510913848877,25.4324989318848,24.510913848877,25.4082450866699,7354707,12.6823978424072
"2010-11-05",25.2789001464844,25.860954284668,25.2789001464844,25.7154407501221,4864750,12.8357362747192
"2010-11-08",25.5375919342041,25.9822158813477,25.3759098052979,25.9417953491211,4354364,12.9487199783325
"2010-11-09",26.1681499481201,26.1681499481201,25.262731552124,25.3597412109375,3321345,12.6581897735596
"2010-11-10",25.2869853973389,26.0953922271729,25.2708168029785,25.7073574066162,3847070,12.8316974639893
"2010-11-11",25.4648342132568,26.1277275085449,25.3597412109375,25.9822158813477,3758748,12.9688882827759
"2010-11-12",25.7639446258545,25.9902992248535,25.3839931488037,25.578010559082,3099427,12.7671356201172
"2010-11-15",25.8528709411621,25.8528709411621,25.3759098052979,25.4163303375244,3563179,12.6864347457886
"2010-11-16",25.2869853973389,25.9741306304932,24.826192855835,25.1333866119385,4981152,12.5452079772949
"2010-11-17",25.1980590820312,25.9822158813477,25.1899757385254,25.7639446258545,5847175,12.8599452972412
"2010-11-18",26.8633785247803,27.8092155456543,26.6936130523682,26.8876304626465,16517661,13.4208240509033
"2010-11-19",26.580436706543,26.9361362457275,26.0711402893066,26.6855297088623,9747560,13.3199481964111
"2010-11-22",26.7582855224609,27.1059017181396,26.5561847686768,26.8633785247803,6677326,13.4087209701538
"2010-11-23",26.4268398284912,26.9603881835938,26.2894096374512,26.669361114502,8572039,13.3722381591797
"2010-11-24",26.9684715270996,27.5424404144287,26.895715713501,27.3080024719238,5988936,13.6924610137939
"2010-11-26",27.2433319091797,27.4050121307373,27.0978164672852,27.2837505340576,8649846,13.6803026199341
"2010-11-29",27.0412292480469,27.1220703125,26.491512298584,27.0573978424072,6447739,13.5668096542358
"2010-11-30",26.7663707733154,27.3565082550049,26.6774444580078,27.2190780639648,15270641,13.6478719711304
"2010-12-01",27.9143085479736,28.1002426147461,27.5909461975098,28.0032348632812,14892985,14.0410575866699
"2010-12-02",28.3185138702393,28.6822967529297,27.7122077941895,28.2134208679199,9712306,14.1464433670044
"2010-12-03",25.8286170959473,25.9741306304932,25.489086151123,25.7316093444824,5922385,14.1153984069824
"2010-12-06",25.7477779388428,25.8690376281738,25.54567527771,25.7154407501221,4592115,14.1065359115601
"2010-12-07",25.89328956604,26.0388031005859,25.3920783996582,25.4082450866699,5571077,13.9380159378052
"2010-12-08",25.3920783996582,25.5052547454834,24.7615203857422,25.141471862793,5852742,13.7916746139526
"2010-12-09",25.4163303375244,25.4648342132568,25.1818923950195,25.3112373352051,3205191,13.8848037719727
