"Index","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
"2008-11-04",29.1316795349121,29.8664112091064,28.7786254882812,29.7041988372803,15302896,17.407190322876
"2008-11-05",29.274808883667,29.5801525115967,27.2423667907715,27.4045791625977,15375732,16.0595817565918
"2008-11-06",27.2519073486328,27.9866409301758,26.3549613952637,26.5839691162109,20313594,15.5786914825439
"2008-11-07",26.8129768371582,28.024808883667,26.7175579071045,27.5954208374023,11336321,16.171422958374
"2008-11-10",28.2061061859131,28.4828243255615,26.25,26.6316795349121,13801217,15.6066474914551
"2008-11-11",26.5362606048584,26.7557258605957,25.7824420928955,26.2881679534912,12315991,15.4053392410278
"2008-11-12",26.1450386047363,26.1641216278076,25.3053436279297,25.4961833953857,13757830,14.9412279129028
"2008-11-13",26.1354961395264,27.4141216278076,24.8854961395264,27.2232818603516,20931390,15.9533386230469
"2008-11-14",26.6793899536133,27.4522895812988,26.0019073486328,26.0782432556152,16958736,15.2823257446289
"2008-11-17",25.5057258605957,25.734733581543,24.7232818603516,24.799617767334,12557346,14.5330247879028
"2008-11-18",24.5038166046143,25.4770984649658,23.9217567443848,24.9332065582275,19086490,14.6113061904907
"2008-11-19",24.6469478607178,25.6679382324219,24.0458011627197,24.1507625579834,16291789,14.1527862548828
"2008-11-20",24.0267181396484,25.3816795349121,22.1183204650879,22.4809150695801,24342525,13.1742172241211
"2008-11-21",22.8053436279297,23.3396949768066,21.774808883667,23.2824420928955,25517962,13.6439380645752
"2008-11-24",23.7022895812988,24.7709922790527,23.2633590698242,24.274808883667,17992588,14.2254772186279
"2008-11-25",24.6660308837891,24.8091602325439,23.9980926513672,24.6278629302979,14305095,14.4323749542236
"2008-11-26",24.2366409301758,25.1812973022461,23.8549613952637,25.1049613952637,13383484,14.7119607925415
"2008-11-28",24.5038166046143,25.4961833953857,24.465648651123,25.4961833953857,6205522,14.9412279129028
"2008-12-01",25.1622142791748,25.524808883667,23.6259536743164,23.7118320465088,15388518,13.8955574035645
"2008-12-02",24.685115814209,25.5438938140869,24.1984729766846,25.4580154418945,16288121,14.9188585281372
"2008-12-03",24.475191116333,25.4675579071045,24.265266418457,25.2480926513672,15567516,15.0096206665039
"2008-12-04",24.1698474884033,24.8377857208252,23.4923667907715,23.8549613952637,21624222,14.1814260482788
"2008-12-05",23.540075302124,25.6870231628418,23.024808883667,25.2767181396484,24317582,15.0266361236572
"2008-12-08",25.7729015350342,26.4122142791748,25.524808883667,25.7633590698242,16085018,15.315936088562
"2008-12-09",26.1068706512451,26.2022895812988,24.9618320465088,25.1049613952637,20390936,14.9245338439941
"2008-12-10",25.200382232666,26.1545791625977,25.200382232666,25.7442741394043,13838735,15.3045902252197
"2008-12-11",25.5725193023682,26.4980926513672,25,25.2290077209473,13150828,14.9982757568359
"2008-12-12",24.7137393951416,25.9064884185791,24.6374053955078,25.8015270233154,13955063,15.3386287689209
"2008-12-15",25.715648651123,25.9923667907715,25,25.3816795349121,13112471,15.0890321731567
"2008-12-16",25.8110694885254,26.8129768371582,25.2671756744385,26.6316795349121,16542680,15.8321437835693
"2008-12-17",25.9446563720703,26.5553436279297,25.6965656280518,25.8778629302979,14852151,15.3840084075928
"2008-12-18",26.1354961395264,27.0324420928955,25.8206100463867,26.4694652557373,19715290,15.7357063293457
"2008-12-19",26.774808883667,27.7385501861572,26.3835887908936,27.2519073486328,27899751,16.2008514404297
"2008-12-22",27.1660308837891,28.034351348877,26.9942741394043,27.7576332092285,17876784,16.5015087127686
"2008-12-23",28.015266418457,28.8358783721924,27.8530521392822,28.0629768371582,19325120,16.683032989502
"2008-12-24",28.015266418457,28.3015270233154,27.7671756744385,27.9293899536133,3538258,16.6036109924316
"2008-12-26",28.0534343719482,28.1488552093506,27.4332065582275,27.6717567443848,4039726,16.4504470825195
"2008-12-29",27.7767181396484,27.9103050231934,26.6698474884033,27.0038166046143,13581032,16.0533771514893
"2008-12-30",27.3473281860352,28.3015270233154,27.3473281860352,28.2442741394043,11546130,16.7908058166504
"2008-12-31",28.3396949768066,29.1698474884033,28.3301525115967,29.0076332092285,12601362,17.2446136474609
"2009-01-02",29.064884185791,29.6946563720703,28.9217567443848,29.5801525115967,12793355,17.5849666595459
"2009-01-05",30.00954246521,30.209924697876,28.9026718139648,29.1316795349121,15686988,17.3183574676514
"2009-01-06",29.6564884185791,29.8282432556152,28.1965656280518,28.5973281860352,15752698,17.0006904602051
"2009-01-07",28.2538166046143,28.5114498138428,27.824426651001,28.1393127441406,13325530,16.7284049987793
"2009-01-08",28.3206100463867,28.3301525115967,27.709924697876,28.015266418457,11092137,16.6546611785889
"2009-01-09",27.5763359069824,28.2538166046143,27.1469478607178,27.4141216278076,11125987,16.2972946166992
"2009-01-12",27.4141216278076,27.6240463256836,27.0038166046143,27.1946563720703,9313157,16.1668224334717
"2009-01-13",27.1087799072266,27.6622142791748,26.9370231628418,27.1374053955078,11330138,16.1327877044678
"2009-01-14",26.6507625579834,26.965648651123,26.1450386047363,26.5458011627197,12828987,15.7810850143433
"2009-01-15",26.5362606048584,26.984733581543,26.1164112091064,26.8320617675781,13285810,15.9512643814087
"2009-01-16",27.0992374420166,27.4427471160889,26.1545791625977,26.8988552093506,15213711,15.990969657898
"2009-01-20",26.8416023254395,27.5572528839111,26.5553436279297,26.6125946044922,15407067,15.8207969665527
"2009-01-21",26.9370231628418,27.0896949768066,25.6583976745605,26.3072528839111,19101477,15.6392726898193
"2009-01-22",26.0019073486328,26.4312973022461,25.6393127441406,26.1927471160889,15980428,15.5711984634399
"2009-01-23",26.4694652557373,27.0515270233154,26.2690849304199,26.9083976745605,15603986,15.9966478347778
"2009-01-26",26.784351348877,27.4141216278076,26.25954246521,26.5171756744385,14818720,15.7640695571899
"2009-01-27",26.5839691162109,27.3568706512451,26.574426651001,27.0706100463867,10106178,16.0930786132812
"2009-01-28",27.5381679534912,27.7767181396484,27.0801525115967,27.4618320465088,14200505,16.3256511688232
"2009-01-29",27.2137393951416,27.7290077209473,27.0801525115967,27.6145038604736,12581974,16.4164161682129
"2009-01-30",27.5286254882812,27.6717567443848,27.0419845581055,27.2423667907715,17210675,16.1951885223389
"2009-02-02",26.8034343719482,27.6145038604736,26.7175579071045,27.1278629302979,14703021,16.1271152496338
"2009-02-03",28.5114498138428,29.3511447906494,27.6049613952637,28.8549613952637,24482538,17.1538543701172
"2009-02-04",28.8645038604736,29.4465656280518,28.2442741394043,28.5305347442627,13599372,16.9609851837158
"2009-02-05",27.290075302124,29.064884185791,27.290075302124,28.7213745117188,14368499,17.0744285583496
"2009-02-06",28.6354961395264,29.5133590698242,28.6354961395264,29.3606872558594,11599788,17.4544925689697
"2009-02-09",29.2557258605957,29.4561061859131,28.7881679534912,29.2461833953857,9146839,17.3864250183105
"2009-02-10",29.074426651001,29.2461833953857,27.5381679534912,27.6812973022461,15057140,16.4561252593994
"2009-02-11",27.7671756744385,28.5687026977539,27.6812973022461,28.3587799072266,10812321,16.8588790893555
"2009-02-12",27.8912200927734,28.0820617675781,27.2232818603516,27.9961833953857,11389769,16.6433181762695
"2009-02-13",27.9293899536133,28.0534343719482,27.2137393951416,27.4332065582275,11000751,16.3086395263672
"2009-02-17",26.8511447906494,27.700382232666,26.6030521392822,27.299617767334,21584922,16.2292251586914
"2009-02-18",27.3950386047363,27.4809150695801,26.7175579071045,27.3282432556152,15041210,16.246244430542
"2009-02-19",27.6049613952637,27.6717567443848,27.1564884185791,27.2232818603516,10332651,16.1838417053223
"2009-02-20",26.8129768371582,27.2137393951416,26.5171756744385,26.8129768371582,18552639,15.9399213790894
"2009-02-23",26.3549613952637,27.0896949768066,26.3549613952637,26.6030521392822,18829730,15.8151264190674
"2009-02-24",26.6316795349121,27.2519073486328,26.2786254882812,27.2232818603516,18588586,16.1838417053223
"2009-02-25",26.8988552093506,27.1469478607178,26.450382232666,26.6316795349121,22865054,15.8321437835693
"2009-02-26",26.8797702789307,26.8797702789307,24.8377857208252,24.8473281860352,20846816,14.7713708877563
"2009-02-27",24.3034343719482,24.5992374420166,23.0629768371582,23.0916023254395,34071738,13.7276163101196
"2009-03-02",22.7290077209473,23.2061061859131,22.3473281860352,22.3664112091064,17418808,13.296501159668
"2009-03-03",22.5954208374023,22.9961833953857,21.8129768371582,21.9942741394043,18975402,13.0752735137939
"2009-03-04",22.1469478607178,22.4522895812988,21.4122142791748,22.1087799072266,22605674,13.363655090332
"2009-03-05",21.564884185791,21.8416023254395,20.925573348999,21.1259536743164,21628205,12.769588470459
"2009-03-06",21.3263359069824,21.8893127441406,21.0305347442627,21.6984729766846,18906130,13.1156425476074
"2009-03-09",19.2270984649658,21.4694652557373,19.1316795349121,20.0286254882812,88189724,12.1063022613525
"2009-03-10",20.6393127441406,21.2881679534912,20.4103050231934,21.1832065582275,36396411,12.8041896820068
"2009-03-11",21.1259536743164,21.6889305114746,20.8015270233154,20.935115814209,29498685,12.6542387008667
"2009-03-12",20.8587799072266,22.9866409301758,20.6679382324219,22.9293899536133,40235864,13.8596744537354
"2009-03-13",23.1488552093506,26.4312973022461,23.1488552093506,25.8301525115967,60001249,15.6130418777466
"2009-03-16",25.7442741394043,26.1832065582275,24.9236640930176,25.00954246521,34252203,15.1170244216919
"2009-03-17",24.8187026977539,25.4198474884033,24.6183204650879,25.3912200927734,23637326,15.3477296829224
"2009-03-18",25.0954208374023,26.24045753479,24.9332065582275,25.725191116333,22185531,15.5495958328247
"2009-03-19",25.7919845581055,25.8969478607178,24.5038166046143,24.8473281860352,25223683,15.0189723968506
"2009-03-20",25.4007625579834,25.9541988372803,25.1049613952637,25.4961833953857,26895977,15.4111747741699
"2009-03-23",25.9541988372803,26.6984729766846,25.5438938140869,26.6984729766846,20397014,16.1378974914551
"2009-03-24",26.3454208374023,26.8320617675781,26.25,26.4790077209473,15464917,16.0052375793457
"2009-03-25",26.6793899536133,26.7366409301758,25.5820617675781,26.24045753479,18255950,15.861047744751
"2009-03-26",26.4980926513672,26.5362606048584,25.8396949768066,26.3167934417725,16516061,15.9071960449219
"2009-03-27",25.6965656280518,26.3549613952637,25.5725193023682,25.9160308837891,17048340,15.6649494171143
"2009-03-30",25.5534343719482,25.6679382324219,24.9427471160889,25.3339691162109,15245256,15.3131217956543
"2009-03-31",25.5820617675781,25.8396949768066,25.3053436279297,25.524808883667,22948370,15.4284744262695
"2009-04-01",25.2767181396484,25.9828243255615,24.5706100463867,25.7538166046143,18880244,15.5668964385986
"2009-04-02",25.9637393951416,26.3358783721924,25.2290077209473,25.7633590698242,18833608,15.5726699829102
"2009-04-03",25.7633590698242,26.0591602325439,24.8950386047363,25.2480926513672,16227232,15.2612171173096
"2009-04-06",25.0763359069824,26.2786254882812,25.0763359069824,25.4484729766846,13312430,15.3823356628418
"2009-04-07",25.324426651001,25.3530521392822,24.8187026977539,25.0667934417725,13959779,15.1516256332397
"2009-04-08",25.1717567443848,25.534351348877,25.00954246521,25.534351348877,11073168,15.4342432022095
"2009-04-09",26.0114498138428,26.1927471160889,24.8854961395264,25.0954208374023,15819979,15.1689300537109
"2009-04-13",24.9236640930176,25.3053436279297,24.685115814209,24.8568706512451,11654494,15.024733543396
"2009-04-14",24.7232818603516,24.9809150695801,24.3988552093506,24.5038166046143,13162042,14.8113403320312
"2009-04-15",24.4465656280518,25.1812973022461,24.3606872558594,25.0477104187012,16521406,15.1400899887085
"2009-04-16",25.2290077209473,25.2958011627197,24.1984729766846,24.6660308837891,19463980,14.9093904495239
"2009-04-17",24.7137393951416,25.2767181396484,24.465648651123,24.5515270233154,19709212,14.8401708602905
"2009-04-20",24.3320617675781,24.7232818603516,24.0362606048584,24.064884185791,13786650,14.5460300445557
"2009-04-21",23.2919845581055,23.425573348999,21.8797702789307,22.4618320465088,42417590,13.5770587921143
"2009-04-22",22.3282432556152,22.4236640930176,21.3072528839111,21.9179382324219,55546934,13.2483053207397
"2009-04-23",22.0133590698242,22.2614498138428,21.6030521392822,22.1660308837891,37293290,13.3982601165771
"2009-04-24",22.2041988372803,22.4713745117188,21.9942741394043,22.3759536743164,23124749,13.5251502990723
"2009-04-27",22.3282432556152,22.6049613952637,22.1469478607178,22.3664112091064,16986718,13.5193777084351
"2009-04-28",22.3473281860352,22.5381679534912,21.9465656280518,22.1087799072266,24059041,13.363655090332
"2009-04-29",22.1660308837891,22.9580154418945,22.0896949768066,22.8053436279297,29254710,13.7846946716309
"2009-04-30",23.015266418457,23.4541988372803,22.9007625579834,23.1297702789307,29434023,13.9807949066162
"2009-05-01",23.1202297210693,23.2633590698242,22.7194652557373,23.1870231628418,15816835,14.0153980255127
"2009-05-04",23.4732818603516,23.7022895812988,23.215648651123,23.4923667907715,20048659,14.1999654769897
"2009-05-05",23.3778629302979,23.8358783721924,23.2442741394043,23.4637393951416,17891875,14.1826648712158
"2009-05-06",23.549617767334,23.7881679534912,23.1297702789307,23.4828243255615,23711000,14.1941928863525
"2009-05-07",23.5687026977539,24.3988552093506,23.3301525115967,24.0553436279297,28997846,14.5402574539185
"2009-05-08",24.1889305114746,24.3416023254395,23.5209922790527,23.6832065582275,19570038,14.3153247833252
"2009-05-11",23.4541988372803,23.6641216278076,23.215648651123,23.2824420928955,16962614,14.0730810165405
"2009-05-12",23.3778629302979,24.0935115814209,23.1679382324219,23.8358783721924,24452250,14.4076013565063
"2009-05-13",23.75,25.0477104187012,23.7118320465088,24.4942741394043,26484846,14.8055648803711
"2009-05-14",24.5896949768066,25.0381679534912,24.475191116333,24.8568706512451,21327114,15.024733543396
"2009-05-15",25.0477104187012,25.0477104187012,24.1793899536133,24.3034343719482,18947840,14.6902179718018
"2009-05-18",24.4370231628418,24.6183204650879,24.064884185791,24.5610694885254,15679023,14.8459453582764
"2009-05-19",24.5610694885254,24.7137393951416,24.1412200927734,24.5896949768066,16363053,14.8632469177246
"2009-05-20",24.790075302124,25.2385501861572,24.6087799072266,24.8950386047363,16231005,15.047815322876
"2009-05-21",24.5515270233154,24.99045753479,24.2461833953857,24.9236640930176,23725567,15.065110206604
"2009-05-22",24.9522895812988,25.1431293487549,24.7805347442627,24.9713745117188,15340100,15.0939531326294
"2009-05-26",24.8091602325439,25.3816795349121,24.484733581543,25.3435115814209,16681330,15.3188829421997
"2009-05-27",25.2576332092285,25.5725193023682,25.2576332092285,25.4103050231934,20609549,15.359260559082
"2009-05-28",25.200382232666,25.7633590698242,25.1431293487549,25.5438938140869,29002981,15.4400148391724
"2009-05-29",25.7061061859131,26.3454208374023,25.6202297210693,26.3167934417725,43884581,15.9071960449219
"2009-06-01",26.4408397674561,26.574426651001,25.8874053955078,26.2690849304199,21212673,15.8783521652222
"2009-06-02",26.25,26.5935115814209,25.9541988372803,26.4312973022461,15295560,15.9764032363892
"2009-06-03",26.1354961395264,26.3454208374023,25.8206100463867,26.3263359069824,20421014,15.9129590988159
"2009-06-04",26.2118320465088,26.2881679534912,25.2576332092285,25.3625946044922,23123806,15.5445261001587
"2009-06-05",25.5057258605957,25.6679382324219,24.4465656280518,24.8759536743164,26622763,15.2462635040283
"2009-06-08",24.675573348999,24.9809150695801,24.3129768371582,24.7423667907715,18534299,15.1643905639648
"2009-06-09",24.7423667907715,24.9332065582275,24.3702297210693,24.5419845581055,12226702,15.041576385498
"2009-06-10",24.7328243255615,24.9332065582275,24.2461833953857,24.4179382324219,13460198,14.9655475616455
"2009-06-11",24.5133590698242,25.3530521392822,24.5133590698242,24.99045753479,17891037,15.3164434432983
"2009-06-12",24.9236640930176,25.8301525115967,24.5038166046143,24.8854961395264,31199170,15.2521133422852
"2009-06-15",24.6469478607178,24.8091602325439,23.6545791625977,23.8167934417725,28282586,14.5971126556396
"2009-06-16",23.8645038604736,24.0458011627197,23.2538166046143,23.3110694885254,28060305,14.2871570587158
