"Index","MHK.Open","MHK.High","MHK.Low","MHK.Close","MHK.Volume","MHK.Adjusted"
"2010-12-13",58.2999992370605,58.4700012207031,57.9099998474121,58.0699996948242,351800,58.0699996948242
"2010-12-14",58.2599983215332,58.7400016784668,58.0400009155273,58.4000015258789,441700,58.4000015258789
"2010-12-15",58.3400001525879,59.5,58.0699996948242,59.310001373291,525900,59.310001373291
"2010-12-16",59.3699989318848,60.689998626709,59.3699989318848,60.1399993896484,458900,60.1399993896484
"2010-12-17",60.2099990844727,60.3300018310547,59.439998626709,59.9199981689453,736300,59.9199981689453
"2010-12-20",60.0299987792969,61.0299987792969,59.7700004577637,60.75,502400,60.75
"2010-12-21",60.9300003051758,61.2799987792969,60.4199981689453,60.5099983215332,462400,60.5099983215332
"2010-12-22",60.7000007629395,61.25,59.9599990844727,60.0999984741211,386600,60.0999984741211
"2010-12-23",60.1500015258789,60.5,58.7599983215332,58.8499984741211,528500,58.8499984741211
"2010-12-27",58.5400009155273,59.7900009155273,58.0900001525879,59,402000,59
"2010-12-28",59.0499992370605,59.2299995422363,58.4300003051758,58.8699989318848,245300,58.8699989318848
"2010-12-29",59,59,58.2099990844727,58.4900016784668,327600,58.4900016784668
"2010-12-30",58.5,58.75,57.5099983215332,57.689998626709,286700,57.689998626709
"2010-12-31",57.5,57.6500015258789,56.7200012207031,56.7599983215332,308800,56.7599983215332
"2011-01-03",57.7000007629395,58.2200012207031,57.1699981689453,57.7900009155273,509500,57.7900009155273
"2011-01-04",57.939998626709,58.3400001525879,56.5200004577637,57.1300010681152,421800,57.1300010681152
"2011-01-05",57.0999984741211,57.8400001525879,57.0299987792969,57.439998626709,284900,57.439998626709
"2011-01-06",57.6500015258789,58.0699996948242,57.1100006103516,57.6800003051758,392600,57.6800003051758
"2011-01-07",57.9099998474121,58.25,56.2000007629395,57.0800018310547,349400,57.0800018310547
"2011-01-10",56.75,57.6800003051758,55.3600006103516,57.3499984741211,455600,57.3499984741211
"2011-01-11",57.7400016784668,58.25,56.7700004577637,57.25,377700,57.25
"2011-01-12",57.6699981689453,58.2599983215332,57.3699989318848,57.5900001525879,370200,57.5900001525879
"2011-01-13",57.6800003051758,57.6800003051758,56.9700012207031,57.1100006103516,165100,57.1100006103516
"2011-01-14",57.0200004577637,58.4000015258789,56.8699989318848,58.3699989318848,366700,58.3699989318848
"2011-01-18",57.3300018310547,58.25,55.9700012207031,58.1399993896484,782900,58.1399993896484
"2011-01-19",57.9300003051758,58.4300003051758,57.689998626709,58.1699981689453,538500,58.1699981689453
"2011-01-20",57.9199981689453,58.9500007629395,57.5999984741211,58.5999984741211,603300,58.5999984741211
"2011-01-21",59.0400009155273,59.4099998474121,57.0299987792969,57.25,519700,57.25
"2011-01-24",57.1500015258789,58.439998626709,57.0499992370605,58,315800,58
"2011-01-25",57.8400001525879,58.7400016784668,57.5699996948242,58.4300003051758,491300,58.4300003051758
"2011-01-26",58.5800018310547,60.4500007629395,58.1800003051758,58.9599990844727,723300,58.9599990844727
"2011-01-27",58.8199996948242,59.0999984741211,57.4300003051758,58.7799987792969,703400,58.7799987792969
"2011-01-28",58.7700004577637,59.0800018310547,55.4900016784668,55.560001373291,1007600,55.560001373291
"2011-01-31",55.8600006103516,56.560001373291,55.4900016784668,55.5499992370605,702700,55.5499992370605
"2011-02-01",56.0400009155273,56.3600006103516,55.7599983215332,56.0999984741211,615200,56.0999984741211
"2011-02-02",55.810001373291,56.25,55.3300018310547,55.3899993896484,408500,55.3899993896484
"2011-02-03",55.2200012207031,55.9799995422363,54.4199981689453,55.5200004577637,549000,55.5200004577637
"2011-02-04",55.6699981689453,56.439998626709,55.3600006103516,56.2700004577637,303300,56.2700004577637
"2011-02-07",56.4000015258789,58.2599983215332,56.310001373291,58.25,443600,58.25
"2011-02-08",58.2999992370605,59.3300018310547,57.9900016784668,59.189998626709,358000,59.189998626709
"2011-02-09",58.9700012207031,59.6100006103516,58.7700004577637,59.4900016784668,409800,59.4900016784668
"2011-02-10",59.1300010681152,59.7099990844727,58.7700004577637,59.1800003051758,450500,59.1800003051758
"2011-02-11",58.8600006103516,59.7900009155273,58.439998626709,59.5400009155273,202900,59.5400009155273
"2011-02-14",59.6399993896484,59.7999992370605,58.9099998474121,59,227300,59
"2011-02-15",58.6500015258789,59.2700004577637,56.9700012207031,57.2599983215332,722300,57.2599983215332
"2011-02-16",57.5099983215332,58.5400009155273,57.3899993896484,58.1399993896484,388400,58.1399993896484
"2011-02-17",57.9799995422363,59.2000007629395,57.8499984741211,59.0400009155273,314000,59.0400009155273
"2011-02-18",59.2700004577637,59.6199989318848,59.0299987792969,59.2999992370605,270200,59.2999992370605
"2011-02-22",58.6399993896484,58.7299995422363,56.9700012207031,57.3400001525879,736500,57.3400001525879
"2011-02-23",56.4000015258789,58.2200012207031,56,57.7799987792969,1410900,57.7799987792969
"2011-02-24",57.7000007629395,57.7099990844727,56.1500015258789,56.9199981689453,877900,56.9199981689453
"2011-02-25",57.189998626709,58.5699996948242,57,58.4500007629395,416800,58.4500007629395
"2011-02-28",58.7000007629395,59.1599998474121,57.4700012207031,58.1100006103516,365800,58.1100006103516
"2011-03-01",58.2999992370605,58.8600006103516,56.4900016784668,56.7700004577637,589400,56.7700004577637
"2011-03-02",56.7599983215332,58.1500015258789,56.7599983215332,57.5099983215332,346400,57.5099983215332
"2011-03-03",58.310001373291,58.8199996948242,57.3600006103516,58.0699996948242,435600,58.0699996948242
"2011-03-04",58.0099983215332,58.1699981689453,56.6399993896484,56.8400001525879,549600,56.8400001525879
"2011-03-07",56.8800010681152,56.9599990844727,54.6599998474121,55.25,687100,55.25
"2011-03-08",55.3499984741211,57.7799987792969,55.0499992370605,56.9799995422363,535500,56.9799995422363
"2011-03-09",56.9799995422363,59.2900009155273,56.7700004577637,59.1199989318848,501100,59.1199989318848
"2011-03-10",58.2700004577637,58.8300018310547,57.4199981689453,57.5699996948242,325900,57.5699996948242
"2011-03-11",57.2799987792969,58.2799987792969,57.2099990844727,57.9099998474121,1463500,57.9099998474121
"2011-03-14",57.2400016784668,58.0900001525879,57.1699981689453,57.5200004577637,549700,57.5200004577637
"2011-03-15",55.7999992370605,58.3400001525879,55.7400016784668,58.0299987792969,938500,58.0299987792969
"2011-03-16",57.810001373291,57.9900016784668,56.6399993896484,57.0499992370605,404500,57.0499992370605
"2011-03-17",57.9500007629395,58.1399993896484,56.9599990844727,57.0499992370605,506600,57.0499992370605
"2011-03-18",57.9099998474121,57.9700012207031,57.2799987792969,57.4300003051758,570400,57.4300003051758
"2011-03-21",58.2700004577637,58.939998626709,57.8400001525879,58.7700004577637,322000,58.7700004577637
"2011-03-22",58.8899993896484,58.939998626709,57.8899993896484,58.2000007629395,352600,58.2000007629395
"2011-03-23",58.0499992370605,58.2999992370605,57.25,58.0200004577637,243000,58.0200004577637
"2011-03-24",58.3499984741211,58.8800010681152,57.7999992370605,58.689998626709,263400,58.689998626709
"2011-03-25",58.8600006103516,60.0900001525879,58.5900001525879,59.689998626709,301000,59.689998626709
"2011-03-28",59.810001373291,59.939998626709,58.7999992370605,58.9099998474121,256400,58.9099998474121
"2011-03-29",58.7799987792969,59.6599998474121,58.6100006103516,59.5299987792969,256300,59.5299987792969
"2011-03-30",59.8300018310547,60.7099990844727,59.3499984741211,60.4500007629395,243300,60.4500007629395
"2011-03-31",60.2000007629395,61.2200012207031,60.1699981689453,61.1500015258789,369200,61.1500015258789
"2011-04-01",61.7599983215332,63.1199989318848,61.2400016784668,62.5,777800,62.5
"2011-04-04",62.7700004577637,62.9300003051758,61.7299995422363,61.8600006103516,255200,61.8600006103516
"2011-04-05",61.560001373291,62.4099998474121,61.0499992370605,61.810001373291,360100,61.810001373291
"2011-04-06",62.2799987792969,62.7000007629395,61.560001373291,61.8800010681152,201800,61.8800010681152
"2011-04-07",61.8699989318848,62.560001373291,61.6199989318848,62.1199989318848,284800,62.1199989318848
"2011-04-08",62.6500015258789,62.8300018310547,60.5499992370605,60.6800003051758,212600,60.6800003051758
"2011-04-11",60.7799987792969,61.560001373291,60.3899993896484,60.6399993896484,296500,60.6399993896484
"2011-04-12",60.189998626709,60.6399993896484,59.8600006103516,60.1599998474121,432800,60.1599998474121
"2011-04-13",60.4199981689453,60.6500015258789,59.0299987792969,59.9099998474121,446300,59.9099998474121
"2011-04-14",59.3400001525879,59.6800003051758,59.1800003051758,59.5,332100,59.5
"2011-04-15",59.5200004577637,59.8800010681152,58.8600006103516,59.8400001525879,333900,59.8400001525879
"2011-04-18",58.8499984741211,59.5999984741211,58.6100006103516,59.25,510700,59.25
"2011-04-19",59.560001373291,59.9300003051758,58.9199981689453,59.4099998474121,323800,59.4099998474121
"2011-04-20",60.4000015258789,60.4199981689453,59.7999992370605,60.0999984741211,334400,60.0999984741211
"2011-04-21",60.5699996948242,60.5699996948242,59.8499984741211,60.3300018310547,225000,60.3300018310547
"2011-04-25",60.1699981689453,60.3400001525879,59.2299995422363,59.2900009155273,232900,59.2900009155273
"2011-04-26",59.3300018310547,59.6699981689453,59.0699996948242,59.5299987792969,304900,59.5299987792969
"2011-04-27",59.7999992370605,60.3800010681152,59.3600006103516,60.3400001525879,307800,60.3400001525879
"2011-04-28",60.0999984741211,60.7700004577637,59.9500007629395,60.2999992370605,251000,60.2999992370605
"2011-04-29",60.4199981689453,60.5400009155273,59.7900009155273,60.0400009155273,340000,60.0400009155273
"2011-05-02",60.3499984741211,61.939998626709,60.3499984741211,61.5999984741211,1028400,61.5999984741211
"2011-05-03",61.5800018310547,62.5499992370605,60.3800010681152,61.0900001525879,744600,61.0900001525879
"2011-05-04",61.060001373291,62,60.2200012207031,61.75,670700,61.75
"2011-05-05",61.1199989318848,63.9900016784668,60.810001373291,63.1699981689453,905900,63.1699981689453
"2011-05-06",64.9800033569336,68.5999984741211,64.9300003051758,67.4800033569336,1312400,67.4800033569336
"2011-05-09",68,68.5899963378906,67.5,68.0599975585938,694600,68.0599975585938
"2011-05-10",68.0500030517578,68.8600006103516,67.6500015258789,68.5,694500,68.5
"2011-05-11",68.3399963378906,68.5299987792969,66.5400009155273,67.4199981689453,583900,67.4199981689453
"2011-05-12",67.0299987792969,68.0299987792969,66.7600021362305,67.5999984741211,468000,67.5999984741211
"2011-05-13",67.6600036621094,68.1399993896484,67.0999984741211,67.5,251100,67.5
"2011-05-16",67.0100021362305,67.4700012207031,66.1999969482422,66.3099975585938,369400,66.3099975585938
"2011-05-17",66.0299987792969,66.5899963378906,65.6800003051758,66.1699981689453,473700,66.1699981689453
"2011-05-18",66.4000015258789,67.25,66.1999969482422,67.1699981689453,338000,67.1699981689453
"2011-05-19",67.4199981689453,67.8099975585938,66.1999969482422,66.75,334400,66.75
"2011-05-20",66.5500030517578,66.5500030517578,65.2099990844727,65.2900009155273,312800,65.2900009155273
"2011-05-23",64.2300033569336,65.5800018310547,64,65.0599975585938,288700,65.0599975585938
"2011-05-24",65.2300033569336,65.2600021362305,64.4599990844727,64.7900009155273,205200,64.7900009155273
"2011-05-25",64.5400009155273,64.9700012207031,64.1999969482422,64.7200012207031,234900,64.7200012207031
"2011-05-26",64.7900009155273,65.629997253418,64.5899963378906,65.4000015258789,361700,65.4000015258789
"2011-05-27",65.6600036621094,66.1500015258789,65.4300003051758,65.9100036621094,248500,65.9100036621094
"2011-05-31",66.5100021362305,66.6500015258789,65.8000030517578,66.5199966430664,270300,66.5199966430664
"2011-06-01",66.370002746582,66.5500030517578,65.1100006103516,65.1699981689453,493300,65.1699981689453
"2011-06-02",65.4000015258789,65.6999969482422,64.3300018310547,64.620002746582,291400,64.620002746582
"2011-06-03",63.6300010681152,64.1600036621094,62.7299995422363,62.8899993896484,441700,62.8899993896484
"2011-06-06",62.9000015258789,62.9500007629395,61.0999984741211,61.1599998474121,537900,61.1599998474121
"2011-06-07",61.5699996948242,61.689998626709,60.6300010681152,60.7099990844727,390600,60.7099990844727
"2011-06-08",60.3199996948242,60.6500015258789,59.4099998474121,60.2200012207031,527100,60.2200012207031
"2011-06-09",60.3499984741211,61.439998626709,59.7599983215332,60.9900016784668,327200,60.9900016784668
"2011-06-10",60.7799987792969,60.8300018310547,58.8199996948242,59.0400009155273,483000,59.0400009155273
"2011-06-13",59.1100006103516,60.2799987792969,58.939998626709,60.0099983215332,330000,60.0099983215332
"2011-06-14",60.7900009155273,62.0699996948242,60.4300003051758,60.5,561400,60.5
"2011-06-15",59.6699981689453,59.9900016784668,58.0299987792969,58.2799987792969,628600,58.2799987792969
"2011-06-16",58.3699989318848,59.060001373291,57.689998626709,57.9099998474121,894500,57.9099998474121
"2011-06-17",58.4799995422363,58.5299987792969,57.4300003051758,58.0299987792969,719900,58.0299987792969
"2011-06-20",57.9199981689453,59.5499992370605,57.7700004577637,59.0900001525879,379800,59.0900001525879
"2011-06-21",59.2799987792969,60.5800018310547,59.25,60.2400016784668,416500,60.2400016784668
"2011-06-22",59.9700012207031,60.2000007629395,58.8400001525879,58.9700012207031,632500,58.9700012207031
"2011-06-23",58.0499992370605,60.7999992370605,57.9099998474121,60.7000007629395,913900,60.7000007629395
"2011-06-24",60.689998626709,60.7900009155273,58.9000015258789,59.9599990844727,538500,59.9599990844727
"2011-06-27",60.0400009155273,60.1800003051758,59.0099983215332,59.0999984741211,682800,59.0999984741211
"2011-06-28",59.4599990844727,59.689998626709,59.1800003051758,59.4500007629395,480500,59.4500007629395
"2011-06-29",59.75,60.2200012207031,59.25,59.5699996948242,626700,59.5699996948242
"2011-06-30",59.8199996948242,60.560001373291,59.7099990844727,59.9900016784668,379600,59.9900016784668
"2011-07-01",60.2700004577637,61.689998626709,60.2200012207031,61.5999984741211,375100,61.5999984741211
"2011-07-05",61.4500007629395,61.4700012207031,60.1300010681152,60.8699989318848,245800,60.8699989318848
"2011-07-06",60.8400001525879,61.0299987792969,60.1500015258789,60.7999992370605,347200,60.7999992370605
"2011-07-07",60.810001373291,61,57.4300003051758,57.6599998474121,1652200,57.6599998474121
"2011-07-08",57.0499992370605,57.3699989318848,55.7299995422363,56.3199996948242,2126000,56.3199996948242
"2011-07-11",55.7400016784668,56.0699996948242,55.0299987792969,56.060001373291,856200,56.060001373291
"2011-07-12",55.810001373291,56.5299987792969,55.1699981689453,55.5299987792969,1020900,55.5299987792969
"2011-07-13",55.7099990844727,56.6100006103516,55.5,56.2999992370605,822000,56.2999992370605
"2011-07-14",56.310001373291,56.7700004577637,55.5999984741211,55.9199981689453,1374200,55.9199981689453
"2011-07-15",56.1199989318848,56.5800018310547,55.2400016784668,56.1599998474121,734500,56.1599998474121
"2011-07-18",55.8199996948242,55.9599990844727,54.8499984741211,55.3499984741211,604600,55.3499984741211
"2011-07-19",55.7799987792969,57.3300018310547,55.5699996948242,57.2999992370605,867000,57.2999992370605
"2011-07-20",57.4700012207031,57.4700012207031,56.6500015258789,57.0800018310547,348700,57.0800018310547
"2011-07-21",57.2799987792969,57.7900009155273,56.2999992370605,56.4099998474121,496400,56.4099998474121
"2011-07-22",56.3699989318848,56.4000015258789,54.939998626709,55.2099990844727,720900,55.2099990844727
"2011-07-25",54.5900001525879,55.3699989318848,54.189998626709,54.75,513700,54.75
"2011-07-26",54.7999992370605,54.8600006103516,53.7799987792969,54.0900001525879,556700,54.0900001525879
"2011-07-27",53.6500015258789,53.7099990844727,51.9799995422363,52.4199981689453,1211100,52.4199981689453
"2011-07-28",52.4300003051758,53.0999984741211,51.2599983215332,51.4099998474121,870200,51.4099998474121
"2011-07-29",50.75,52.6300010681152,50.439998626709,52.0299987792969,971000,52.0299987792969
"2011-08-01",52.7700004577637,52.8300018310547,51.1699981689453,51.9599990844727,1241500,51.9599990844727
"2011-08-02",51.5,51.8899993896484,49.1500015258789,49.1599998474121,727700,49.1599998474121
"2011-08-03",49.2999992370605,50.9000015258789,48.2999992370605,50.689998626709,1112900,50.689998626709
"2011-08-04",49.8400001525879,50.0099983215332,47.2599983215332,47.2999992370605,1224400,47.2999992370605
"2011-08-05",49.0900001525879,52.7999992370605,47.4300003051758,47.9199981689453,2630700,47.9199981689453
"2011-08-08",46.7999992370605,47.0099983215332,43.9700012207031,44.6199989318848,1617200,44.6199989318848
