"Index","ISRG.Open","ISRG.High","ISRG.Low","ISRG.Close","ISRG.Volume","ISRG.Adjusted"
"2012-10-01",55.4477767944336,56.2666664123535,55.1677780151367,55.533332824707,2142000,55.533332824707
"2012-10-02",55.4444427490234,55.7944450378418,54.9333343505859,55.6388893127441,3175200,55.6388893127441
"2012-10-03",55.9044456481934,56.8133316040039,55.5644454956055,56.7811126708984,2960100,56.7811126708984
"2012-10-04",56.973331451416,57.7777786254883,56.5233345031738,57.3877792358398,3312900,57.3877792358398
"2012-10-05",57.7444458007812,57.7777786254883,56.6088905334473,56.8122215270996,2788200,56.8122215270996
"2012-10-08",56.5144424438477,56.7544441223145,56.3366661071777,56.5911102294922,2299500,56.5911102294922
"2012-10-09",55.864444732666,56.2222213745117,54.337776184082,55.0177764892578,5622300,55.0177764892578
"2012-10-10",55.168888092041,55.3866653442383,54.4000015258789,54.9588890075684,3622500,54.9588890075684
"2012-10-11",55.4955558776855,55.6311111450195,54.7733345031738,54.9599990844727,2387700,54.9599990844727
"2012-10-12",54.961109161377,55.6277770996094,54.804443359375,54.9533348083496,3015900,54.9533348083496
"2012-10-15",56.3422203063965,57.0444450378418,56.1111106872559,56.9477767944336,4257000,56.9477767944336
"2012-10-16",57.2477798461914,59.4199981689453,57.2200012207031,59.2366676330566,12870900,59.2366676330566
"2012-10-17",56.6722221374512,60.4677772521973,56.6666679382324,59.156665802002,14893200,59.156665802002
"2012-10-18",59.0711097717285,59.6044425964355,58.4900016784668,59.5355567932129,4022100,59.5355567932129
"2012-10-19",59.8033332824707,60.6744422912598,59.5555572509766,59.8166656494141,6063300,59.8166656494141
"2012-10-22",60,61.3255577087402,60,61.2433319091797,5832000,61.2433319091797
"2012-10-23",60.5777778625488,61.288890838623,59.9033317565918,60.7344436645508,4342500,60.7344436645508
"2012-10-24",61.0311126708984,61.0911102294922,60.1733322143555,60.3344421386719,2507400,60.3344421386719
"2012-10-25",60.5699996948242,60.918888092041,60.0577774047852,60.6255569458008,2252700,60.6255569458008
"2012-10-26",59.8555564880371,60.5322227478027,59.4444427490234,59.5377769470215,3292200,59.5377769470215
"2012-10-31",59.5555572509766,60.5666656494141,59.1722221374512,60.2466659545898,3085200,60.2466659545898
"2012-11-01",60.5555572509766,61.054443359375,59.3144454956055,60.1066665649414,4115700,60.1066665649414
"2012-11-02",59.8899993896484,61.2388877868652,59.689998626709,60.1633338928223,3011400,60.1633338928223
"2012-11-05",60.0555572509766,60.3600006103516,59.7088890075684,60.0911102294922,2596500,60.0911102294922
"2012-11-06",60.2733345031738,61.1088905334473,60.1288871765137,60.4333343505859,1744200,60.4333343505859
"2012-11-07",59.6733322143555,60.1100006103516,59,59.7444458007812,3114900,59.7444458007812
"2012-11-08",59.5711097717285,59.804443359375,58.9711112976074,59.0555572509766,2368800,59.0555572509766
"2012-11-09",58.7633323669434,59.5377769470215,58.554443359375,58.8444442749023,3002400,58.8444442749023
"2012-11-12",58.8800010681152,59.7222213745117,58.7777786254883,59.2933311462402,2345400,59.2933311462402
"2012-11-13",59.1777763366699,59.9722213745117,58.8888893127441,59.5744438171387,2115900,59.5744438171387
"2012-11-14",59.6311111450195,59.8844451904297,58.304443359375,58.4955558776855,2484000,58.4955558776855
"2012-11-15",58.5,58.7777786254883,57.8111114501953,58.2544441223145,2477700,58.2544441223145
"2012-11-16",58.2077789306641,59.6422233581543,58.168888092041,59.3244438171387,3370500,59.3244438171387
"2012-11-19",60,61.1088905334473,59.7955551147461,60.276668548584,2505600,60.276668548584
"2012-11-20",60.1466674804688,60.4433326721191,59.3199996948242,59.6088905334473,1926900,59.6088905334473
"2012-11-21",59.5233345031738,59.9166679382324,59.1333312988281,59.3844451904297,1075500,59.3844451904297
"2012-11-23",59.8477783203125,59.8477783203125,59.4166679382324,59.7222213745117,404100,59.7222213745117
"2012-11-26",59.4722213745117,60,59.0366668701172,59.3611106872559,2007900,59.3611106872559
"2012-11-27",59.1344451904297,59.4033317565918,58.2744445800781,58.3333320617676,2556900,58.3333320617676
"2012-11-28",58.2222213745117,59.0322227478027,58,58.9433326721191,2993400,58.9433326721191
"2012-11-29",59.1555557250977,59.9000015258789,59.0255546569824,59.4388885498047,1531800,59.4388885498047
"2012-11-30",59.2655563354492,59.343334197998,58.5555572509766,58.7777786254883,1961100,58.7777786254883
"2012-12-03",58.75,59.2099990844727,58.2311096191406,58.3788871765137,1874700,58.3788871765137
"2012-12-04",58.3288879394531,58.7511100769043,57.843334197998,58.5744438171387,2106000,58.5744438171387
"2012-12-05",58.6399993896484,58.6399993896484,57.2877769470215,57.418888092041,2697300,57.418888092041
"2012-12-06",57.25,57.8677787780762,56.6666679382324,57.7533340454102,2220300,57.7533340454102
"2012-12-07",57.8366661071777,57.9266662597656,57.0277786254883,57.587776184082,1710900,57.587776184082
"2012-12-10",57.461109161377,58.5444450378418,57.461109161377,58.538890838623,2250000,58.538890838623
"2012-12-11",58.5522232055664,60.0866661071777,58.5077781677246,59.5888900756836,3848400,59.5888900756836
"2012-12-12",59.6844444274902,60.5699996948242,59.6377792358398,59.952220916748,2203200,59.952220916748
"2012-12-13",59.5277786254883,60,59.2222213745117,59.7722206115723,1919700,59.7722206115723
"2012-12-14",59.587776184082,59.8222236633301,59.1044425964355,59.2344436645508,1931400,59.2344436645508
"2012-12-17",59.4877777099609,61.4422225952148,59.4544448852539,61.2222213745117,6166800,61.2222213745117
"2012-12-18",61.4444427490234,61.5511093139648,60.5555572509766,60.7244453430176,3857400,60.7244453430176
"2012-12-19",60.8144454956055,60.8266677856445,56.4533348083496,57.2722206115723,21771000,57.2722206115723
"2012-12-20",56.5355567932129,56.7999992370605,54.2099990844727,54.2566680908203,15327900,54.2566680908203
"2012-12-21",53.5400009155273,56.1111106872559,52.9166679382324,55.1988906860352,12037500,55.1988906860352
"2012-12-24",55.0244445800781,55.0955543518066,54.1977767944336,54.4144439697266,2160000,54.4144439697266
"2012-12-26",54.6377792358398,54.788890838623,53.2866668701172,53.3488883972168,3235500,53.3488883972168
"2012-12-27",53.4444427490234,54.2955551147461,53.4233322143555,54.1300010681152,2907900,54.1300010681152
"2012-12-28",53.8566665649414,54.026668548584,53.2777786254883,53.2777786254883,1917000,53.2777786254883
"2012-12-31",53.4277763366699,54.521110534668,53.288890838623,54.4855575561523,2636100,54.4855575561523
"2013-01-02",56.2777786254883,56.4322204589844,54.4466667175293,55.2799987792969,3766500,55.2799987792969
"2013-01-03",55.0977783203125,56.2744445800781,55.0044441223145,55.9633331298828,2869200,55.9633331298828
"2013-01-04",56.1888885498047,56.1888885498047,55.4233322143555,55.5866661071777,2119500,55.5866661071777
"2013-01-07",55.364444732666,56.0444450378418,55.2866668701172,55.7777786254883,1760400,55.7777786254883
"2013-01-08",55.6133346557617,56.3355560302734,55.6133346557617,56.047779083252,2154600,56.047779083252
"2013-01-09",56.2933311462402,56.7077789306641,56.0366668701172,56.3033332824707,1298700,56.3033332824707
"2013-01-10",56.7555541992188,56.7555541992188,56.1111106872559,56.5411109924316,1210500,56.5411109924316
"2013-01-11",56.304443359375,56.4177780151367,55.8444442749023,56.2222213745117,2658600,56.2222213745117
"2013-01-14",56.9333343505859,57,56.1422233581543,56.9688873291016,2772000,56.9688873291016
"2013-01-15",56.093334197998,56.6177787780762,55.5555572509766,55.9544448852539,5779800,55.9544448852539
"2013-01-16",55.7777786254883,56.0066680908203,55.2611122131348,55.3888893127441,3606300,55.3888893127441
"2013-01-17",55.7333335876465,57.4955558776855,53.9777793884277,57.1333312988281,13839300,57.1333312988281
"2013-01-18",56.8877792358398,57.3077774047852,56.3411102294922,56.4811096191406,5337000,56.4811096191406
"2013-01-22",56.1277770996094,57.9099998474121,56.1133346557617,57.6100006103516,9017100,57.6100006103516
"2013-01-23",62.8455543518066,64.14111328125,62.3333320617676,63.0066680908203,15812100,63.0066680908203
"2013-01-24",63.1322212219238,64.8277816772461,63.1122207641602,64.5555572509766,6742800,64.5555572509766
"2013-01-25",64.0633316040039,64.533332824707,63.5855560302734,64.2022247314453,4482900,64.2022247314453
"2013-01-28",63.8888893127441,64.5233306884766,63.6188888549805,64.2144470214844,2995200,64.2144470214844
"2013-01-29",64.2144470214844,64.2144470214844,63.4166679382324,63.8255577087402,1834200,63.8255577087402
"2013-01-30",63.6788902282715,64.0055541992188,63.3333320617676,63.6666679382324,2101500,63.6666679382324
"2013-01-31",63.6111106872559,63.9688873291016,63.478889465332,63.8199996948242,2335500,63.8199996948242
"2013-02-01",64.1277770996094,65.0744476318359,64,64.8522186279297,3664800,64.8522186279297
"2013-02-04",64.2644424438477,64.5444412231445,63.5688896179199,63.7344436645508,2772900,63.7344436645508
"2013-02-05",63.9444427490234,64.2033309936523,63.4044456481934,63.7344436645508,2137500,63.7344436645508
"2013-02-06",63.5777778625488,64.1555557250977,63.1399993896484,63.5422210693359,1722600,63.5422210693359
"2013-02-07",63.3544425964355,63.8800010681152,62.6044425964355,63.3699989318848,1633500,63.3699989318848
"2013-02-08",63.5577774047852,64.4055557250977,63.3944435119629,64.3055572509766,1529100,64.3055572509766
"2013-02-11",64.0400009155273,64.2155532836914,63.1555557250977,63.5022201538086,2313000,63.5022201538086
"2013-02-12",63.7122230529785,63.7455558776855,63.1699981689453,63.4877777099609,1269900,63.4877777099609
"2013-02-13",63.4055557250977,64.1388854980469,63.3744430541992,63.7444458007812,1013400,63.7444458007812
"2013-02-14",63.2466659545898,63.7322235107422,63.0077781677246,63.473331451416,1747800,63.473331451416
"2013-02-15",63.3344421386719,63.5422210693359,63.1033325195312,63.2455558776855,2202300,63.2455558776855
"2013-02-19",63.0166664123535,64.7777786254883,62.9477767944336,64.6966705322266,2660400,64.6966705322266
"2013-02-20",64.0011138916016,64.1877746582031,61.3888893127441,61.8699989318848,6600600,61.8699989318848
"2013-02-21",61.2599983215332,62.6322212219238,60.7511100769043,62.3611106872559,4882500,62.3611106872559
"2013-02-22",63.7666664123535,64.3811111450195,63.3333320617676,63.783332824707,2646000,63.783332824707
"2013-02-25",64.0533294677734,64.3288879394531,62.9266662597656,62.9266662597656,1979100,62.9266662597656
"2013-02-26",63.0233345031738,63.6866683959961,62.6277770996094,63.195556640625,1818900,63.195556640625
"2013-02-27",63.0866661071777,64.3088912963867,63.0866661071777,63.7244453430176,1518300,63.7244453430176
"2013-02-28",63.7155570983887,64.0955581665039,54.7055549621582,56.6544456481934,8243100,56.6544456481934
"2013-03-01",61.4444427490234,62,60.728889465332,61.4888877868652,10251000,61.4888877868652
"2013-03-04",61.2244453430176,61.4288902282715,58.9166679382324,60.1466674804688,5670900,60.1466674804688
"2013-03-05",59.2522201538086,59.5011100769043,57.1111106872559,58.4133338928223,9749700,58.4133338928223
"2013-03-06",58.5,59.4900016784668,57.4544448852539,57.7533340454102,5191200,57.7533340454102
"2013-03-07",57.7577781677246,58.1077766418457,56.1844444274902,57.0200004577637,6716700,57.0200004577637
"2013-03-08",57.135555267334,57.6599998474121,56.3733329772949,57.1811103820801,3305700,57.1811103820801
"2013-03-11",56.864444732666,58.1944427490234,56.864444732666,57.4177780151367,2261700,57.4177780151367
"2013-03-12",57.3677787780762,57.593334197998,56.3488883972168,56.9911117553711,3218400,56.9911117553711
"2013-03-13",56.9155578613281,57.1555557250977,56.3333320617676,56.5922203063965,2703600,56.5922203063965
"2013-03-14",57.1366653442383,57.4933319091797,53.7088890075684,54.4322204589844,14114700,54.4322204589844
"2013-03-15",53.9955558776855,54.3077774047852,50.5755577087402,51.0488891601562,22873500,51.0488891601562
"2013-03-18",51.6888885498047,54.1100006103516,51.6888885498047,53.9466667175293,10604700,53.9466667175293
"2013-03-19",53.885555267334,54.0066680908203,52.3633346557617,53.6311111450195,6367500,53.6311111450195
"2013-03-20",53.7622222900391,55.2088890075684,53.6666679382324,55.0966682434082,7045200,55.0966682434082
"2013-03-21",56.6666679382324,56.8888893127441,54.0377769470215,54.087776184082,6642900,54.087776184082
"2013-03-22",54.2877769470215,54.7700004577637,53.5611114501953,54.3766670227051,5036400,54.3766670227051
"2013-03-25",54.445556640625,54.8466682434082,53.7900009155273,54.2666664123535,3630600,54.2666664123535
"2013-03-26",54.211109161377,55.2866668701172,53.5766677856445,55.25,6396300,55.25
"2013-03-27",55.0322227478027,55.5144424438477,54.352222442627,54.5033340454102,3695400,54.5033340454102
"2013-03-28",54.4433326721191,54.9933319091797,54.2599983215332,54.5766677856445,2666700,54.5766677856445
"2013-04-01",54.7633323669434,54.8888893127441,53.7122230529785,53.8422203063965,2952900,53.8422203063965
"2013-04-02",53.9811096191406,55.081111907959,53.9811096191406,54.533332824707,3261600,54.533332824707
"2013-04-03",54.8888893127441,55.9555549621582,54.5488891601562,55.3877792358398,4089600,55.3877792358398
"2013-04-04",55.4444427490234,56,54.445556640625,55.1822204589844,3931200,55.1822204589844
"2013-04-05",54.4233322143555,54.776668548584,54.0044441223145,54.4411125183105,2474100,54.4411125183105
"2013-04-08",54.6877784729004,55.7333335876465,54.6233329772949,54.8888893127441,2991600,54.8888893127441
"2013-04-09",55.1666679382324,55.4755554199219,54.5322227478027,55.1699981689453,2556000,55.1699981689453
"2013-04-10",55.2255554199219,55.8333320617676,54.9900016784668,55.4255561828613,2752200,55.4255561828613
"2013-04-11",55.5555572509766,57.1011123657227,55.5555572509766,56.952220916748,3112200,56.952220916748
"2013-04-12",56.8922233581543,57.2211112976074,56.2355575561523,56.8944435119629,3358800,56.8944435119629
"2013-04-15",56.7944450378418,57.3033332824707,56.4444427490234,56.6655578613281,3533400,56.6655578613281
"2013-04-16",56.8722229003906,57.2222213745117,56.1588897705078,56.7088890075684,2920500,56.7088890075684
"2013-04-17",56.1822204589844,56.9599990844727,55.728889465332,56.4044456481934,3559500,56.4044456481934
"2013-04-18",56.3333320617676,56.702220916748,54.2855567932129,54.8188896179199,6444900,54.8188896179199
"2013-04-19",52.1111106872559,53.9133338928223,51.7466659545898,53.8611106872559,13752900,53.8611106872559
"2013-04-22",53.8355560302734,54.3622207641602,52.2222213745117,52.7633323669434,5903100,52.7633323669434
"2013-04-23",52.7755546569824,53.554443359375,51.9655570983887,52.3411102294922,4526100,52.3411102294922
"2013-04-24",52.1388893127441,53.2866668701172,52.1388893127441,52.9866676330566,2424600,52.9866676330566
"2013-04-25",53.1777763366699,54.2488899230957,52.9144439697266,53.7555541992188,2841300,53.7555541992188
"2013-04-26",53.614444732666,54.2488899230957,53.2244453430176,54.0844421386719,3124800,54.0844421386719
"2013-04-29",54.2444458007812,54.5833320617676,53.3833312988281,54.3511123657227,2875500,54.3511123657227
"2013-04-30",54.2644424438477,54.8288879394531,54.1777763366699,54.6988906860352,1898100,54.6988906860352
"2013-05-01",54.6211128234863,55.2088890075684,54.3366661071777,54.4622230529785,1456200,54.4622230529785
"2013-05-02",54.4288902282715,54.9766654968262,54.3344421386719,54.6511116027832,1602900,54.6511116027832
"2013-05-03",55.271110534668,56.0611114501953,55.038890838623,55.9799995422363,2873700,55.9799995422363
"2013-05-06",55.8888893127441,56.0555572509766,55.6800003051758,55.7311096191406,1761300,55.7311096191406
"2013-05-07",55.7277793884277,55.8666687011719,54.3811111450195,54.452220916748,2530800,54.452220916748
"2013-05-08",54.3666687011719,54.5299987792969,53.4055557250977,54.3677787780762,3376800,54.3677787780762
"2013-05-09",54.4688873291016,56.8655548095703,54.4444427490234,56.2000007629395,3563100,56.2000007629395
"2013-05-10",54.7777786254883,55.6277770996094,54.3233337402344,55.5077781677246,7643700,55.5077781677246
"2013-05-13",55.2488899230957,55.635555267334,53.8888893127441,53.9655570983887,3983400,53.9655570983887
"2013-05-14",53.9777793884277,54.5655555725098,53.9444427490234,54.1922225952148,1984500,54.1922225952148
"2013-05-15",54.343334197998,54.3699989318848,53.7333335876465,53.8222236633301,1556100,53.8222236633301
"2013-05-16",53.5666656494141,53.9144439697266,52.6866683959961,52.9133338928223,2601000,52.9133338928223
"2013-05-17",53.2866668701172,53.8699989318848,53.2222213745117,53.7777786254883,3518100,53.7777786254883
"2013-05-20",53.5966682434082,54.1433334350586,53.1555557250977,53.2688903808594,1810800,53.2688903808594
"2013-05-21",53.1888885498047,54.3611106872559,53.1888885498047,53.9866676330566,1862100,53.9866676330566
