"Index","GS.Open","GS.High","GS.Low","GS.Close","GS.Volume","GS.Adjusted"
"2019-12-06",219.949996948242,225.399993896484,218.820007324219,224.610000610352,4229400,203.551910400391
"2019-12-09",224.610000610352,224.649993896484,221.770004272461,221.809997558594,2134600,201.014419555664
"2019-12-10",221.669998168945,222.880004882812,220.550003051758,221.880004882812,1854100,201.077850341797
"2019-12-11",222.25,222.850006103516,220.839996337891,221.190002441406,1778600,200.452545166016
"2019-12-12",221.910003662109,226.779998779297,220.600006103516,226.050003051758,2974300,204.856903076172
"2019-12-13",226.720001220703,227.990005493164,223.699996948242,225,1908200,203.905334472656
"2019-12-16",228.5,230.699996948242,227.869995117188,228.039993286133,3218400,206.66032409668
"2019-12-17",230,232.070007324219,228.800003051758,231.149993896484,3590000,209.478744506836
"2019-12-18",231.970001220703,232.199996948242,229.940002441406,230.449996948242,2280800,208.844360351562
"2019-12-19",230.949996948242,231.389999389648,228.960006713867,229.940002441406,2418100,208.382171630859
"2019-12-20",230.960006713867,231.289993286133,228.619995117188,228.929992675781,3715500,207.466873168945
"2019-12-23",229.660003662109,230.479995727539,228.410003662109,229.089996337891,1670400,207.611877441406
"2019-12-24",228.979995727539,229.949996948242,228.369995117188,229.910003662109,467700,208.355010986328
"2019-12-26",230.259994506836,232.199996948242,229.990005493164,231.210006713867,1704000,209.533111572266
"2019-12-27",231.809997558594,232.210006713867,230.470001220703,230.660003662109,1343900,209.034698486328
"2019-12-30",231.679992675781,231.679992675781,229.5,229.800003051758,1494500,208.255310058594
"2019-12-31",229.710006713867,229.970001220703,228.669998168945,229.929992675781,1447200,208.373168945312
"2020-01-02",231,234.639999389648,230.160003662109,234.320007324219,3736300,212.351547241211
"2020-01-03",231.600006103516,232.610000610352,230.300003051758,231.580001831055,2274500,209.868469238281
"2020-01-06",229.929992675781,234.020004272461,229.490005493164,233.949996948242,3329300,212.016235351562
"2020-01-07",235,237.770004272461,234.759994506836,235.490005493164,5255200,213.411834716797
"2020-01-08",235.679992675781,239.75,235.479995727539,237.759994506836,3564700,215.469039916992
"2020-01-09",241.339996337891,243.399993896484,239.820007324219,242.600006103516,3980700,219.85530090332
"2020-01-10",242.75,243.389999389648,241.389999389648,242.110000610352,2248100,219.411193847656
"2020-01-13",244.440002441406,246.110000610352,243,245.210006713867,3359200,222.220596313477
"2020-01-14",245.320007324219,248.520004272461,244.600006103516,245.660003662109,4302800,222.628402709961
"2020-01-15",242,249.5,239.160003662109,245.210006713867,5411200,222.220596313477
"2020-01-16",247.009994506836,249.820007324219,246.229995727539,249.720001220703,3968400,226.307769775391
"2020-01-17",250.229995727539,250.460006713867,248,249.460006713867,3108400,226.072113037109
"2020-01-21",247.210006713867,248.850006103516,245.600006103516,245.699996948242,2492400,222.664627075195
"2020-01-22",246.610000610352,248.520004272461,246.339996337891,247.050003051758,2030900,223.888076782227
"2020-01-23",244.5,247,242.880004882812,245.580001831055,2806800,222.555877685547
"2020-01-24",245.070007324219,245.710006713867,240.600006103516,241.919998168945,2877400,219.239013671875
"2020-01-27",236.369995117188,238.990005493164,235.009994506836,238.139999389648,2506200,215.813385009766
"2020-01-28",239.490005493164,243.580001831055,238.050003051758,242.580001831055,3123000,219.837112426758
"2020-01-29",244.520004272461,246.5,239.570007324219,240.119995117188,3711600,217.607757568359
"2020-01-30",237.690002441406,244.339996337891,236.729995727539,244.130004882812,3261700,221.241821289062
"2020-01-31",241.990005493164,242.889999389648,236.880004882812,237.75,3482800,215.459976196289
"2020-02-03",238.360000610352,242.389999389648,238.050003051758,239.009994506836,2733000,216.601837158203
"2020-02-04",242.880004882812,243.740005493164,241.550003051758,241.940002441406,3052500,219.25715637207
"2020-02-05",244.990005493164,245.130004882812,243,244.300003051758,3126600,221.395904541016
"2020-02-06",245.350006103516,245.770004272461,241.179992675781,241.820007324219,2225600,219.1484375
"2020-02-07",239.75,240.520004272461,236.550003051758,238,3006500,215.686538696289
"2020-02-10",237.399993896484,237.869995117188,235.460006713867,237.360000610352,2591300,215.106536865234
"2020-02-11",239,239.550003051758,236.220001220703,236.460006713867,2238800,214.290939331055
"2020-02-12",238.009994506836,241.179992675781,237.720001220703,238.649993896484,2119200,216.275573730469
"2020-02-13",237.850006103516,238.970001220703,236.570007324219,238.350006103516,1461300,216.00373840332
"2020-02-14",237.940002441406,239.009994506836,236.229995727539,237.080001831055,1718700,214.852783203125
"2020-02-18",236.550003051758,237.070007324219,231.199996948242,233.210006713867,2736500,211.345642089844
"2020-02-19",235,237.800003051758,233.279998779297,237.330001831055,2207100,215.079330444336
"2020-02-20",236.410003662109,236.899993896484,231.25,232.729995727539,3183700,210.910583496094
"2020-02-21",230.910003662109,231.800003051758,228.369995117188,230.619995117188,3081600,208.998474121094
"2020-02-24",223.229995727539,226.690002441406,222.539993286133,224.539993286133,4139400,203.48844909668
"2020-02-25",224.779998779297,225.869995117188,215.889999389648,217.610000610352,5343100,197.20817565918
"2020-02-26",218.699996948242,220,214.759994506836,215.779998779297,4171100,195.549774169922
"2020-02-27",210.490005493164,213.479995727539,205.369995117188,205.690002441406,5848200,186.405746459961
"2020-02-28",199.089996337891,202.25,194.850006103516,200.770004272461,6727100,183.059463500977
"2020-03-02",201.410003662109,209.619995117188,197.630004882812,209.470001220703,5285500,190.992034912109
"2020-03-03",209,211.789993286133,202.119995117188,203.429992675781,5677200,185.484802246094
"2020-03-04",205.839996337891,208.919998168945,202.699996948242,208.740005493164,3520400,190.326400756836
"2020-03-05",201.330001831055,203.470001220703,196.949996948242,198.789993286133,4151500,181.254150390625
"2020-03-06",190.679992675781,196.300003051758,189.279998779297,192.850006103516,5071900,175.838104248047
"2020-03-09",173.580001831055,179.25,170.160003662109,172.809997558594,6443000,157.565902709961
"2020-03-10",181.619995117188,185.399993896484,173.289993286133,184.350006103516,6803900,168.087936401367
"2020-03-11",178.479995727539,180.770004272461,170.970001220703,171.889999389648,5314000,156.727066040039
"2020-03-12",160,166.75,150,150.679992675781,8357700,137.388061523438
"2020-03-13",162.820007324219,177.559997558594,152.350006103516,177.169998168945,6368400,161.541290283203
"2020-03-16",150.229995727539,169.539993286133,150,154.660003662109,6888000,141.016983032227
"2020-03-17",157,166.740005493164,150,158.669998168945,6876300,144.673233032227
"2020-03-18",150,155.970001220703,135.410003662109,140.020004272461,9543200,127.668411254883
"2020-03-19",137.380004882812,152.490005493164,130.850006103516,149.490005493164,6548200,136.303009033203
"2020-03-20",148.990005493164,149.190002441406,138.289993286133,138.410003662109,7561300,126.200439453125
"2020-03-23",136.029998779297,141.940002441406,133.259994506836,134.970001220703,5472600,123.063888549805
"2020-03-24",144.320007324219,153.899993896484,143.630004882812,153.600006103516,6647400,140.050476074219
"2020-03-25",154.600006103516,162.210006713867,145.320007324219,155.130004882812,8587800,141.445510864258
"2020-03-26",156.369995117188,167.660003662109,154.309997558594,165.789993286133,6762200,151.165161132812
"2020-03-27",159.080001831055,163.729995727539,157,158.339996337891,4186700,144.372360229492
"2020-03-30",158.520004272461,160.429992675781,153.179992675781,159.619995117188,4152800,145.539398193359
"2020-03-31",158.130004882812,161.100006103516,153.720001220703,154.589996337891,3588200,140.953155517578
"2020-04-01",146.100006103516,149.570007324219,145,145.289993286133,4689100,132.473510742188
"2020-04-02",143.020004272461,150.449996948242,141.669998168945,149.929992675781,4446900,136.704223632812
"2020-04-03",149.199996948242,150.919998168945,145.229995727539,146.929992675781,2801600,133.968841552734
"2020-04-06",155.470001220703,158.929992675781,153.770004272461,158.229995727539,4689400,144.272064208984
"2020-04-07",166,169.139999389648,162.449996948242,166.020004272461,4953500,151.374847412109
"2020-04-08",168.550003051758,178.100006103516,168.550003051758,176.960006713867,5194800,161.349822998047
"2020-04-09",180.580001831055,187.330001831055,179.770004272461,184.259994506836,6445800,168.005859375
"2020-04-13",183.850006103516,184.970001220703,179.130004882812,179.179992675781,4774300,163.373992919922
"2020-04-14",182.350006103516,183.380004882812,174.539993286133,178.229995727539,4149600,162.507797241211
"2020-04-15",170.630004882812,181.679992675781,169.149993896484,178.520004272461,6042700,162.772201538086
"2020-04-16",177.220001220703,178.440002441406,172.389999389648,177.039993286133,4662200,161.422744750977
"2020-04-17",183.490005493164,185.279998779297,178.289993286133,183.490005493164,5426700,167.303802490234
"2020-04-20",179.699996948242,186.320007324219,178.020004272461,180.399993896484,4674800,164.486358642578
"2020-04-21",175.440002441406,179.199996948242,173.660003662109,173.809997558594,3819000,158.477691650391
"2020-04-22",177.5,178.179992675781,174.470001220703,175.979995727539,2314500,160.456268310547
"2020-04-23",177,179.070007324219,174.449996948242,175.050003051758,2013300,159.608322143555
"2020-04-24",177,177.949996948242,173.490005493164,177,2024400,161.386306762695
"2020-04-27",179.100006103516,184.25,178.720001220703,183.539993286133,2743100,167.349380493164
"2020-04-28",189.160003662109,190.419998168945,184.869995117188,187.009994506836,3344700,170.513275146484
"2020-04-29",192.610000610352,193.720001220703,189.570007324219,190.029998779297,3086300,173.266891479492
"2020-04-30",186,187.550003051758,182.899993896484,183.419998168945,2695400,167.239959716797
"2020-05-01",179,179.600006103516,176.649993896484,177.100006103516,2650200,161.477508544922
"2020-05-04",175,176.309997558594,171.720001220703,176.029998779297,2990100,160.501861572266
"2020-05-05",179.100006103516,182.600006103516,178.139999389648,178.300003051758,3272600,162.571624755859
"2020-05-06",179.679992675781,181.199996948242,175.210006713867,176.919998168945,2408700,161.313339233398
"2020-05-07",179.179992675781,183.380004882812,179.179992675781,182.320007324219,2480100,166.236999511719
"2020-05-08",185.029998779297,185.910003662109,182.740005493164,185.389999389648,2277500,169.036193847656
"2020-05-11",182.539993286133,184.850006103516,181.259994506836,183.160003662109,2212200,167.002899169922
"2020-05-12",183.889999389648,184.300003051758,176.75,177.210006713867,3549200,161.577789306641
"2020-05-13",175.660003662109,176.880004882812,170.759994506836,171.800003051758,3445300,156.64501953125
"2020-05-14",169.039993286133,174.779998779297,165.360000610352,174.449996948242,4176700,159.061264038086
"2020-05-15",173.479995727539,174.089996337891,170.580001831055,171.869995117188,2867800,156.708847045898
"2020-05-18",177.710006713867,183.100006103516,175.240005493164,181.880004882812,4505800,165.835845947266
"2020-05-19",180.559997558594,182.190002441406,177.720001220703,177.830001831055,2210500,162.14306640625
"2020-05-20",180.949996948242,183.830001831055,180.300003051758,181.440002441406,2599900,165.434646606445
"2020-05-21",180.199996948242,181.169998168945,177.679992675781,180.100006103516,2153500,164.212814331055
"2020-05-22",180.029998779297,180.639999389648,178.059997558594,179.929992675781,2176400,164.057800292969
"2020-05-26",185.630004882812,197.100006103516,185.220001220703,196.059997558594,5971200,178.764938354492
"2020-05-27",203,210.710006713867,200.009994506836,209.660003662109,8182100,191.165267944336
"2020-05-28",210.839996337891,211.309997558594,201.210006713867,201.220001220703,4886100,183.469757080078
"2020-05-29",197.229995727539,200.919998168945,194.649993896484,196.490005493164,3822600,180.276916503906
"2020-06-01",197.309997558594,201.770004272461,195.119995117188,199.929992675781,2230800,183.433074951172
"2020-06-02",203.770004272461,206.5,201.320007324219,204.139999389648,4128700,187.295700073242
"2020-06-03",208.490005493164,211.929992675781,206.429992675781,210.570007324219,3471900,193.195129394531
"2020-06-04",208.789993286133,214.990005493164,207.960006713867,214.820007324219,3522300,197.094451904297
"2020-06-05",222,222.979995727539,217.660003662109,217.919998168945,4737600,199.938629150391
"2020-06-08",220.020004272461,222.259994506836,218.240005493164,220.809997558594,3260300,202.590209960938
"2020-06-09",215.740005493164,220.020004272461,215.160003662109,218.100006103516,2478400,200.103820800781
"2020-06-10",217.389999389648,219.850006103516,212.800003051758,213.520004272461,3091200,195.901702880859
"2020-06-11",204.699996948242,206.899993896484,194.020004272461,194.130004882812,4923400,178.111663818359
"2020-06-12",200.619995117188,202.940002441406,196.210006713867,201.779998779297,3380800,185.130401611328
"2020-06-15",195.729995727539,206.990005493164,195.149993896484,206.309997558594,3467400,189.286636352539
"2020-06-16",214.979995727539,214.979995727539,203.729995727539,209.589996337891,3099100,192.295974731445
"2020-06-17",210,210.789993286133,205.440002441406,206.190002441406,1798300,189.176559448242
"2020-06-18",203.990005493164,207.259994506836,202.669998168945,203.839996337891,2051700,187.020431518555
"2020-06-19",207.050003051758,207.419998168945,200.970001220703,201.630004882812,4962400,184.992797851562
"2020-06-22",200.990005493164,204.580001831055,200,203.419998168945,1806900,186.63508605957
"2020-06-23",206.5,207.509994506836,203.639999389648,204.779998779297,2451800,187.882888793945
"2020-06-24",202.339996337891,202.610000610352,197.380004882812,198.020004272461,2756700,181.680694580078
