"Index","FI.Open","FI.High","FI.Low","FI.Close","FI.Volume","FI.Adjusted"
"2023-02-10",116.209999084473,116.680000305176,114.830001831055,115.639999389648,3918300,115.639999389648
"2023-02-13",114.51000213623,116.639999389648,114.120002746582,116.449996948242,3467000,116.449996948242
"2023-02-14",116,117.199996948242,115.059997558594,116.01000213623,2782400,116.01000213623
"2023-02-15",115.51000213623,118.019996643066,114.980003356934,117.73999786377,3246800,117.73999786377
"2023-02-16",116.190002441406,118.050003051758,115.860000610352,115.949996948242,2517900,115.949996948242
"2023-02-17",116.180000305176,116.180000305176,114.680000305176,115.370002746582,2820200,115.370002746582
"2023-02-21",114.650001525879,115.319999694824,113.720001220703,113.819999694824,2789600,113.819999694824
"2023-02-22",114.290000915527,114.290000915527,112.730003356934,113.099998474121,3227200,113.099998474121
"2023-02-23",114.709999084473,116.98999786377,114.129997253418,116.540000915527,5156400,116.540000915527
"2023-02-24",114.889999389648,115.220001220703,114.169998168945,114.449996948242,3880800,114.449996948242
"2023-02-27",116.519996643066,116.519996643066,114.379997253418,114.709999084473,3382200,114.709999084473
"2023-02-28",114.529998779297,116.220001220703,114.419998168945,115.089996337891,3172900,115.089996337891
"2023-03-01",114.73999786377,115.980003356934,113.919998168945,115.809997558594,3184200,115.809997558594
"2023-03-02",116,117.569999694824,115.51000213623,117.059997558594,3733700,117.059997558594
"2023-03-03",117.150001525879,118.290000915527,117.040000915527,118.26000213623,3050600,118.26000213623
"2023-03-06",118.379997253418,119.480003356934,118,118.059997558594,2237200,118.059997558594
"2023-03-07",118.160003662109,118.779998779297,116.860000610352,117.25,2457600,117.25
"2023-03-08",117.110000610352,117.599998474121,116.76000213623,117.069999694824,2476900,117.069999694824
"2023-03-09",116.919998168945,118.470001220703,115.300003051758,115.410003662109,2742700,115.410003662109
"2023-03-10",114.849998474121,114.849998474121,110.879997253418,111.830001831055,4708100,111.830001831055
"2023-03-13",110.550003051758,110.599998474121,103.98999786377,104.25,9819900,104.25
"2023-03-14",108.069999694824,112.300003051758,107,110.529998779297,9400600,110.529998779297
"2023-03-15",109.169998168945,109.669998168945,107.120002746582,109.26000213623,5686500,109.26000213623
"2023-03-16",108.129997253418,109.800003051758,106.519996643066,109.48999786377,5951500,109.48999786377
"2023-03-17",109.069999694824,110.089996337891,107.76000213623,108.169998168945,8972200,108.169998168945
"2023-03-20",108.580001831055,111.069999694824,108.309997558594,110.809997558594,4695000,110.809997558594
"2023-03-21",112.919998168945,114.26000213623,111.730003356934,113.040000915527,4124000,113.040000915527
"2023-03-22",112.800003051758,114.360000610352,111.300003051758,111.349998474121,3848800,111.349998474121
"2023-03-23",110.980003356934,113.360000610352,110.379997253418,111.099998474121,3432200,111.099998474121
"2023-03-24",109.769996643066,112.680000305176,109.129997253418,112.519996643066,3377500,112.519996643066
"2023-03-27",113.519996643066,114.080001831055,111.650001525879,111.769996643066,3054300,111.769996643066
"2023-03-28",111.360000610352,111.51000213623,110.680000305176,111.279998779297,2762400,111.279998779297
"2023-03-29",112.209999084473,112.5,111.220001220703,111.839996337891,2936100,111.839996337891
"2023-03-30",112.660003662109,113.690002441406,112,113,2222300,113
"2023-03-31",113.790000915527,113.900001525879,112.599998474121,113.029998779297,3874100,113.029998779297
"2023-04-03",112.569999694824,113.099998474121,111.910003662109,112.830001831055,3303300,112.830001831055
"2023-04-04",113.069999694824,113.349998474121,111.080001831055,111.589996337891,2364700,111.589996337891
"2023-04-05",111.290000915527,112.449996948242,111.099998474121,112.339996337891,2376600,112.339996337891
"2023-04-06",112.339996337891,113.389999389648,111.980003356934,113.01000213623,2456900,113.01000213623
"2023-04-10",112.550003051758,113.75,112.349998474121,113.709999084473,1749100,113.709999084473
"2023-04-11",114.319999694824,115.279998779297,113.860000610352,114.830001831055,3166400,114.830001831055
"2023-04-12",115.620002746582,116.029998779297,113.699996948242,114.48999786377,4208500,114.48999786377
"2023-04-13",114.730003356934,115.970001220703,114.300003051758,115.720001220703,2647500,115.720001220703
"2023-04-14",115.849998474121,116.529998779297,114.389999389648,115.589996337891,2327000,115.589996337891
"2023-04-17",115.589996337891,117.199996948242,115.379997253418,117.110000610352,2541600,117.110000610352
"2023-04-18",117.48999786377,117.75,116.470001220703,117.110000610352,2561100,117.110000610352
"2023-04-19",117.300003051758,117.550003051758,116.25,117.080001831055,2276300,117.080001831055
"2023-04-20",116.900001525879,117.410003662109,116.480003356934,116.809997558594,3019800,116.809997558594
"2023-04-21",116.5,117.129997253418,116.180000305176,116.959999084473,2081300,116.959999084473
"2023-04-24",116.930000305176,118.230003356934,116.830001831055,117.300003051758,3926800,117.300003051758
"2023-04-25",118.220001220703,122.389999389648,118.160003662109,120.089996337891,7399200,120.089996337891
"2023-04-26",119.419998168945,120.919998168945,117.75,118.379997253418,3457500,118.379997253418
"2023-04-27",119.480003356934,120.040000915527,118.589996337891,119.599998474121,3018700,119.599998474121
"2023-04-28",119.48999786377,122.169998168945,119.160003662109,122.120002746582,2767700,122.120002746582
"2023-05-01",121.660003662109,122.360000610352,121.309997558594,121.440002441406,2012500,121.440002441406
"2023-05-02",121.300003051758,121.720001220703,118.419998168945,119.26000213623,2543700,119.26000213623
"2023-05-03",119.699996948242,121.169998168945,118.959999084473,119.339996337891,1729200,119.339996337891
"2023-05-04",119.199996948242,119.639999389648,116.949996948242,117.779998779297,2523000,117.779998779297
"2023-05-05",118.589996337891,120.620002746582,118.220001220703,120.300003051758,2163200,120.300003051758
"2023-05-08",119.639999389648,120.160003662109,118.819999694824,119.5,2189300,119.5
"2023-05-09",118.98999786377,119.639999389648,118.050003051758,119.389999389648,2393500,119.389999389648
"2023-05-10",120.099998474121,120.410003662109,117.389999389648,118.349998474121,2434300,118.349998474121
"2023-05-11",118.220001220703,119.75,117.459999084473,119.349998474121,1856900,119.349998474121
"2023-05-12",119.75,120.330001831055,118.720001220703,119.449996948242,1711600,119.449996948242
"2023-05-15",119.449996948242,119.849998474121,119.040000915527,119.720001220703,1805000,119.720001220703
"2023-05-16",119.569999694824,119.910003662109,118.580001831055,118.680000305176,1752800,118.680000305176
"2023-05-17",118.800003051758,120.319999694824,118.75,119.690002441406,2599000,119.690002441406
"2023-05-18",119.459999084473,120.190002441406,118.830001831055,120.160003662109,3212000,120.160003662109
"2023-05-19",120.48999786377,120.830001831055,119.290000915527,119.540000915527,3224600,119.540000915527
"2023-05-22",119.980003356934,120.26000213623,119.330001831055,119.540000915527,2042000,119.540000915527
"2023-05-23",118.410003662109,119.839996337891,117.75,118.269996643066,2173400,118.269996643066
"2023-05-24",117.75,117.839996337891,115.919998168945,116.470001220703,2623900,116.470001220703
"2023-05-25",115.379997253418,116.050003051758,112.48999786377,112.809997558594,5620400,112.809997558594
"2023-05-26",112.680000305176,114,112.099998474121,113.769996643066,4027300,113.769996643066
"2023-05-30",113.769996643066,113.830001831055,111.379997253418,112.959999084473,4087400,112.959999084473
"2023-05-31",112.290000915527,112.959999084473,110.309997558594,112.190002441406,16398300,112.190002441406
"2023-06-01",112.099998474121,113.230003356934,111.599998474121,112.75,4084300,112.75
"2023-06-02",113.410003662109,114.349998474121,112.849998474121,113.900001525879,4526900,113.900001525879
"2023-06-05",113.900001525879,114.290000915527,111.769996643066,112.230003356934,5873100,112.230003356934
"2023-06-06",112.540000915527,116.069999694824,112.480003356934,114.230003356934,31735400,114.230003356934
"2023-06-07",115.5,116,113.569999694824,115.779998779297,3075700,115.779998779297
"2023-06-08",115.870002746582,116.290000915527,115.059997558594,115.290000915527,2963500,115.290000915527
"2023-06-09",115.809997558594,117.25,115.019996643066,116.819999694824,2635900,116.819999694824
"2023-06-12",117.050003051758,117.769996643066,116.639999389648,117.629997253418,3573000,117.629997253418
"2023-06-13",117.910003662109,119.01000213623,117.669998168945,118.76000213623,3709500,118.76000213623
"2023-06-14",119.449996948242,121.48999786377,119.330001831055,120,4561600,120
"2023-06-15",118.860000610352,120.940002441406,118.449996948242,120.349998474121,3082900,120.349998474121
"2023-06-16",120.730003356934,120.860000610352,119.400001525879,119.959999084473,6419600,119.959999084473
"2023-06-20",118.910003662109,120.290000915527,118.900001525879,119.569999694824,2530300,119.569999694824
"2023-06-21",119.01000213623,120.529998779297,118.389999389648,120.029998779297,2227000,120.029998779297
"2023-06-22",119.800003051758,120.550003051758,119.150001525879,120.540000915527,1666200,120.540000915527
"2023-06-23",120.01000213623,120.900001525879,119,120.48999786377,4278400,120.48999786377
"2023-06-26",120.029998779297,121.720001220703,119.690002441406,120.160003662109,2302100,120.160003662109
"2023-06-27",120.51000213623,122.430000305176,120.150001525879,122.400001525879,2593500,122.400001525879
"2023-06-28",122.720001220703,123.809997558594,122.5,122.949996948242,2940200,122.949996948242
"2023-06-29",123.01000213623,124.150001525879,123.01000213623,124.050003051758,2561600,124.050003051758
"2023-06-30",124.910003662109,126.550003051758,124.680000305176,126.150001525879,3081700,126.150001525879
"2023-07-03",125.690002441406,126.160003662109,125.279998779297,125.949996948242,1395600,125.949996948242
"2023-07-05",125.279998779297,125.940002441406,124.160003662109,124.900001525879,3509000,124.900001525879
"2023-07-06",123.98999786377,125.75,123.440002441406,125.389999389648,2260300,125.389999389648
"2023-07-07",124.660003662109,125.830001831055,124.519996643066,125.199996948242,2004600,125.199996948242
"2023-07-10",125.51000213623,127.089996337891,125.110000610352,126.889999389648,2588900,126.889999389648
"2023-07-11",126.930000305176,127.660003662109,126.529998779297,126.98999786377,1903500,126.98999786377
"2023-07-12",128,128.029998779297,126.98999786377,127.569999694824,2212300,127.569999694824
"2023-07-13",127.400001525879,128.850006103516,127.400001525879,128.679992675781,2366100,128.679992675781
"2023-07-14",128.479995727539,128.690002441406,127.529998779297,128,1829500,128
"2023-07-17",127.900001525879,129.149993896484,127.279998779297,128.509994506836,1822700,128.509994506836
"2023-07-18",128.220001220703,129.5,127.029998779297,129.320007324219,2063000,129.320007324219
"2023-07-19",129.240005493164,129.389999389648,127.599998474121,127.629997253418,3417700,127.629997253418
"2023-07-20",128.110000610352,129.559997558594,127.599998474121,129.380004882812,2625700,129.380004882812
"2023-07-21",129.740005493164,130.25,128.5,128.529998779297,2409000,128.529998779297
"2023-07-24",129.360000610352,130.160003662109,128.910003662109,129.75,2706800,129.75
"2023-07-25",129.419998168945,130.740005493164,128.820007324219,130.059997558594,3114400,130.059997558594
"2023-07-26",124.73999786377,128.389999389648,122.599998474121,127.300003051758,4829300,127.300003051758
"2023-07-27",128.070007324219,128.070007324219,122.930000305176,123.51000213623,3923900,123.51000213623
"2023-07-28",124.669998168945,125.129997253418,123.75,124.98999786377,3294100,124.98999786377
"2023-07-31",125.660003662109,126.540000915527,125.360000610352,126.209999084473,2811200,126.209999084473
"2023-08-01",125.959999084473,127.230003356934,125.300003051758,126.970001220703,2064300,126.970001220703
"2023-08-02",126.199996948242,126.889999389648,124.430000305176,124.559997558594,2206000,124.559997558594
"2023-08-03",124.25,125.559997558594,123.949996948242,125.180000305176,1784100,125.180000305176
"2023-08-04",124.980003356934,125.699996948242,124.099998474121,124.819999694824,1789100,124.819999694824
"2023-08-07",125.580001831055,126.180000305176,125.080001831055,125.879997253418,1493100,125.879997253418
"2023-08-08",124.819999694824,125.48999786377,124.309997558594,125.199996948242,1553100,125.199996948242
"2023-08-09",125.589996337891,126.319999694824,124.949996948242,125.050003051758,1681400,125.050003051758
"2023-08-10",126.01000213623,126.949996948242,125.720001220703,126.01000213623,1880100,126.01000213623
"2023-08-11",126.01000213623,126.180000305176,124.980003356934,125.589996337891,1338400,125.589996337891
"2023-08-14",125.5,126.300003051758,124.209999084473,124.470001220703,2168800,124.470001220703
"2023-08-15",123.889999389648,124.550003051758,122.949996948242,123.169998168945,1950700,123.169998168945
"2023-08-16",123.480003356934,123.480003356934,121.610000610352,121.779998779297,1994800,121.779998779297
"2023-08-17",122.129997253418,122.290000915527,120.180000305176,120.330001831055,2428200,120.330001831055
"2023-08-18",119.319999694824,120.800003051758,119.319999694824,120.080001831055,2223700,120.080001831055
"2023-08-21",120.089996337891,120.440002441406,118.569999694824,119.089996337891,1767700,119.089996337891
"2023-08-22",119.599998474121,119.699996948242,118.900001525879,119.26000213623,1631800,119.26000213623
"2023-08-23",119.800003051758,121.019996643066,119.089996337891,120.410003662109,1673800,120.410003662109
"2023-08-24",120.419998168945,121.300003051758,120.209999084473,120.660003662109,2085900,120.660003662109
"2023-08-25",121.339996337891,122.01000213623,120.550003051758,121.480003356934,1894500,121.480003356934
"2023-08-28",122.059997558594,122.830001831055,121.790000915527,122.73999786377,1354200,122.73999786377
"2023-08-29",122.629997253418,123.23999786377,122.120002746582,122.730003356934,1457700,122.730003356934
"2023-08-30",122.51000213623,122.970001220703,121.879997253418,122.589996337891,1765700,122.589996337891
"2023-08-31",122.75,122.970001220703,120.980003356934,121.389999389648,2869700,121.389999389648
"2023-09-01",122.220001220703,123.029998779297,121.51000213623,122.809997558594,1777200,122.809997558594
"2023-09-05",122.779998779297,123.629997253418,121.620002746582,121.809997558594,2119500,121.809997558594
"2023-09-06",121.900001525879,122.980003356934,121.720001220703,122.5,1892400,122.5
"2023-09-07",122.580001831055,123.349998474121,122.150001525879,123.099998474121,2346200,123.099998474121
"2023-09-08",123.26000213623,123.73999786377,121.26000213623,121.599998474121,2263800,121.599998474121
"2023-09-11",121.73999786377,122.449996948242,121.349998474121,121.680000305176,2075900,121.680000305176
"2023-09-12",121.51000213623,122.360000610352,120.949996948242,121.650001525879,2290700,121.650001525879
"2023-09-13",121.410003662109,121.680000305176,120.480003356934,121.300003051758,2596200,121.300003051758
"2023-09-14",121.959999084473,122.599998474121,121.26000213623,122.199996948242,1930900,122.199996948242
"2023-09-15",121.319999694824,122.620002746582,120.919998168945,121.050003051758,5493700,121.050003051758
