"Index","EMN.Open","EMN.High","EMN.Low","EMN.Close","EMN.Volume","EMN.Adjusted"
"2012-12-07",61.0400009155273,61.9500007629395,60.9599990844727,61.8499984741211,1506300,45.8593482971191
"2012-12-10",61.689998626709,63.0499992370605,61.4900016784668,62.7099990844727,2358500,46.4970169067383
"2012-12-11",63.5,64.120002746582,61.7299995422363,62.1599998474121,2203300,46.0892105102539
"2012-12-12",62.5499992370605,64.0899963378906,61.7000007629395,63.6500015258789,3646600,47.1939811706543
"2012-12-13",63.9099998474121,64.6399993896484,62.8699989318848,63.7599983215332,3187400,47.4994201660156
"2012-12-14",63.6699981689453,65.0699996948242,63.6699981689453,64.6800003051758,2007200,48.1848068237305
"2012-12-17",65.1600036621094,65.7699966430664,64.6999969482422,65.7600021362305,2498600,48.9893760681152
"2012-12-18",65.8899993896484,66.4700012207031,65.5500030517578,66.3899993896484,1767900,49.4586982727051
"2012-12-19",66.6500015258789,66.6500015258789,65.6500015258789,65.7300033569336,1396100,48.9670181274414
"2012-12-20",65.6900024414062,67.1699981689453,65.120002746582,66.6500015258789,2389500,49.652400970459
"2012-12-21",65.1999969482422,66.3499984741211,65.1999969482422,66,6545900,49.1681632995605
"2012-12-24",65.6800003051758,67.0500030517578,65.5,66.7200012207031,481600,49.7045555114746
"2012-12-26",66.9899978637695,67.2900009155273,66.5599975585938,66.6999969482422,950700,49.6896362304688
"2012-12-27",66.8899993896484,67.3000030517578,65.6699981689453,66.7200012207031,1072500,49.7045555114746
"2012-12-28",66.1500015258789,66.7900009155273,65.8199996948242,66.0500030517578,742800,49.2054138183594
"2012-12-31",66.0599975585938,68.2200012207031,66.0400009155273,68.0500030517578,1511100,50.6953582763672
"2013-01-02",69.8899993896484,70.4300003051758,69.4400024414062,69.7799987792969,2208200,51.9841575622559
"2013-01-03",69.9100036621094,69.9700012207031,68.6999969482422,68.879997253418,1308200,51.3136863708496
"2013-01-04",68.8300018310547,70.2799987792969,68.8000030517578,70.1600036621094,2678500,52.2672500610352
"2013-01-07",69.879997253418,70.4199981689453,69.7399978637695,70.1399993896484,1179900,52.2523574829102
"2013-01-08",70.0100021362305,70.4000015258789,69.3899993896484,69.5100021362305,1590800,51.7830085754395
"2013-01-09",69.870002746582,70.629997253418,69.5100021362305,70.5800018310547,1211600,52.5801467895508
"2013-01-10",71.120002746582,71.1999969482422,69.9400024414062,71.1699981689453,1547100,53.0196723937988
"2013-01-11",71.25,71.4800033569336,70.370002746582,70.5199966430664,1021300,52.5354423522949
"2013-01-14",70.4000015258789,70.7399978637695,70.0400009155273,70.5,877700,52.5205459594727
"2013-01-15",70.0500030517578,70.4199981689453,69.7900009155273,70.1800003051758,1230600,52.2821311950684
"2013-01-16",69.8899993896484,70.0899963378906,69.5699996948242,70,712600,52.1480293273926
"2013-01-17",70.4899978637695,72.0100021362305,70.4499969482422,71.5199966430664,1501400,53.2803955078125
"2013-01-18",72.1100006103516,72.1100006103516,70.8199996948242,71.2200012207031,1200800,53.0569229125977
"2013-01-22",71.3499984741211,71.8300018310547,71.1100006103516,71.4599990844727,894500,53.2357025146484
"2013-01-23",71.3000030517578,71.5899963378906,70.4700012207031,70.9499969482422,1413000,52.8557624816895
"2013-01-24",71.1699981689453,72.0199966430664,70.8899993896484,71.2399978637695,920300,53.0718040466309
"2013-01-25",71.4700012207031,71.9300003051758,70.8399963378906,71.9000015258789,979300,53.5634918212891
"2013-01-28",71.879997253418,71.9300003051758,70.9700012207031,71.629997253418,1183600,53.362361907959
"2013-01-29",71.4899978637695,72.5299987792969,71.2900009155273,72.4700012207031,1006300,53.9881324768066
"2013-01-30",72.25,72.7200012207031,71.3199996948242,71.5100021362305,1507900,53.2729606628418
"2013-01-31",71.0999984741211,72.4300003051758,70.7900009155273,71.1500015258789,2130700,53.0047760009766
"2013-02-01",72.129997253418,74.3099975585938,71.0999984741211,73.5,2824700,54.7554588317871
"2013-02-04",72.9199981689453,73.0899963378906,71.7799987792969,72.4800033569336,1676700,53.9955635070801
"2013-02-05",73.0199966430664,73.3000030517578,72.5599975585938,72.879997253418,1423200,54.293571472168
"2013-02-06",72.5699996948242,73,72.1500015258789,72.7699966430664,1086600,54.2116432189941
"2013-02-07",72.9300003051758,73.0299987792969,71.5699996948242,72.4700012207031,965800,53.9881324768066
"2013-02-08",72.5100021362305,73.3199996948242,72.4499969482422,73.3099975585938,911100,54.6139068603516
"2013-02-11",73.3399963378906,74.2699966430664,73.1699981689453,74.129997253418,1033900,55.2247695922852
"2013-02-12",74.0999984741211,74.3600006103516,73.370002746582,73.9300003051758,991200,55.0757789611816
"2013-02-13",74.2600021362305,75.1800003051758,74.129997253418,74.7799987792969,1411700,55.7090301513672
"2013-02-14",74.4300003051758,74.5500030517578,73.7600021362305,74.0800018310547,1904100,55.1875228881836
"2013-02-15",74.1399993896484,74.7099990844727,73.0500030517578,73.4599990844727,2525800,54.7256622314453
"2013-02-19",73.8000030517578,73.9700012207031,73.2900009155273,73.4300003051758,1105700,54.7033081054688
"2013-02-20",73.3099975585938,73.4100036621094,70.1999969482422,70.2200012207031,1976600,52.311939239502
"2013-02-21",70.1399993896484,70.2099990844727,67.2699966430664,68.7200012207031,3844400,51.1944808959961
"2013-02-22",69.2600021362305,71.7300033569336,69.25,71.6900024414062,2124700,53.407054901123
"2013-02-25",71.7799987792969,71.7799987792969,67.9400024414062,68,2332400,50.6581039428711
"2013-02-26",68.4700012207031,68.9300003051758,67.4100036621094,68.5699996948242,1954700,51.0827560424805
"2013-02-27",68.9000015258789,71.3399963378906,68.8000030517578,70.7900009155273,2044500,52.7365913391113
"2013-02-28",70.7799987792969,71.2200012207031,69.7200012207031,69.7300033569336,1730400,51.9469108581543
"2013-03-01",69.0899963378906,70.0199966430664,68.2900009155273,69.7099990844727,2630000,51.9320068359375
"2013-03-04",69.3000030517578,70.0299987792969,68.5500030517578,69.7799987792969,1537100,51.9841575622559
"2013-03-05",70.2799987792969,71.4800033569336,70.0199966430664,71.120002746582,1333900,52.9824333190918
"2013-03-06",71.6500015258789,72.3099975585938,71.370002746582,72,1177200,53.6380004882812
"2013-03-07",71.870002746582,72.2600021362305,71.3000030517578,72.0199966430664,1200100,53.6528854370117
"2013-03-08",72.5899963378906,73.129997253418,71.7699966430664,72.2300033569336,1240900,53.8093414306641
"2013-03-11",72.1900024414062,72.8000030517578,71.5899963378906,72.7799987792969,818700,54.2190551757812
"2013-03-12",72.5899963378906,73.4199981689453,72.3499984741211,73.1600036621094,1033900,54.5021705627441
"2013-03-13",73.0400009155273,73.0500030517578,72.1800003051758,72.7200012207031,804300,54.3974418640137
"2013-03-14",73.2200012207031,73.5800018310547,72.9199981689453,73.25,739000,54.7938995361328
"2013-03-15",72.8099975585938,73.4100036621094,72.5299987792969,72.5999984741211,1230900,54.3076667785645
"2013-03-18",71.5400009155273,73,71.5400009155273,72.8300018310547,1134800,54.4797172546387
"2013-03-19",72.9599990844727,73.5599975585938,71.8000030517578,72.7699966430664,903600,54.4348564147949
"2013-03-20",73.2099990844727,73.8300018310547,72.9599990844727,73.1800003051758,661700,54.7415161132812
"2013-03-21",72.0899963378906,72.2399978637695,70.4599990844727,70.4800033569336,2770900,52.7218399047852
"2013-03-22",70.9100036621094,71.1500015258789,69.5999984741211,70.1100006103516,1772000,52.4450416564941
"2013-03-25",70.5500030517578,70.6699981689453,68.879997253418,68.9899978637695,1423800,51.6072425842285
"2013-03-26",69.4700012207031,69.9400024414062,68.9300003051758,69.2300033569336,1466900,51.7868041992188
"2013-03-27",68.8499984741211,69.3300018310547,67.7699966430664,69.0699996948242,1962500,51.6670951843262
"2013-03-28",69.2300033569336,70.4800033569336,69.120002746582,69.870002746582,1325100,52.2655296325684
"2013-04-01",69.7300033569336,69.9100036621094,68.9700012207031,69.1399993896484,1164800,51.7194442749023
"2013-04-02",69.4000015258789,69.4199981689453,68.0299987792969,68.1999969482422,1570100,51.0162963867188
"2013-04-03",68.2900009155273,68.4899978637695,66.1100006103516,66.4700012207031,2513200,49.7221870422363
"2013-04-04",66.6399993896484,67.8499984741211,66.5599975585938,67.5199966430664,1688600,50.5076217651367
"2013-04-05",66.2699966430664,68.25,65.7099990844727,68.1399993896484,1905100,50.9714202880859
"2013-04-08",68.1800003051758,68.2200012207031,67.120002746582,67.8600006103516,1520600,50.7619514465332
"2013-04-09",67.9700012207031,68.8399963378906,67.6100006103516,68.5500030517578,1421400,51.2781066894531
"2013-04-10",68.6699981689453,68.75,67.3899993896484,67.9000015258789,1669600,50.7918853759766
"2013-04-11",68.0999984741211,69.2399978637695,67.6399993896484,68.2900009155273,1031500,51.0836334228516
"2013-04-12",67.8000030517578,68.0299987792969,66.7399978637695,68,881600,50.8666954040527
"2013-04-15",68,68.1500015258789,65.4400024414062,65.5899963378906,2059500,49.0639152526855
"2013-04-16",66.5100021362305,68,66.25,67.870002746582,1541800,50.7694435119629
"2013-04-17",66.9700012207031,67.1399993896484,66.3300018310547,66.9700012207031,1320900,50.0962028503418
"2013-04-18",67.1399993896484,67.5199966430664,65.5599975585938,66.3499984741211,1926000,49.6324195861816
"2013-04-19",67.3600006103516,70.8499984741211,67.3600006103516,69.8000030517578,3426600,52.2131576538086
"2013-04-22",69.879997253418,70.0100021362305,68.2699966430664,69.3199996948242,1571900,51.8540954589844
"2013-04-23",69.4800033569336,70.6699981689453,69.2900009155273,70.5999984741211,1267600,52.8115921020508
"2013-04-24",70.879997253418,71.9599990844727,70.5999984741211,71.8499984741211,1849300,53.7466278076172
"2013-04-25",72.5999984741211,73.6500015258789,72.25,72.6500015258789,2635000,54.3450775146484
"2013-04-26",72.1699981689453,73,68.620002746582,68.9700012207031,2655100,51.59228515625
"2013-04-29",68.5100021362305,68.5100021362305,66.7900009155273,68.2699966430664,2263400,51.068660736084
"2013-04-30",68.1100006103516,68.2600021362305,66.629997253418,66.6500015258789,2372600,49.8568458557129
"2013-05-01",66.2200012207031,66.2600021362305,63.4799995422363,64.0599975585938,4598100,47.9194107055664
"2013-05-02",64.120002746582,66.2900009155273,64.120002746582,66.0299987792969,2723300,49.3930511474609
"2013-05-03",67.2900009155273,68.8899993896484,67.2200012207031,67.8899993896484,1967600,50.7844009399414
"2013-05-06",68.0100021362305,68.6699981689453,67.4599990844727,68.5199966430664,1065000,51.2556648254395
"2013-05-07",68.9700012207031,69.5299987792969,68.4199981689453,69.2399978637695,1111600,51.7942543029785
"2013-05-08",69.1600036621094,69.4199981689453,68.0999984741211,68.5999984741211,1174500,51.3155174255371
"2013-05-09",68.6500015258789,68.6900024414062,66.7600021362305,66.8399963378906,2168300,49.9989624023438
"2013-05-10",66.8899993896484,67.3899993896484,66.6100006103516,67.2399978637695,1488500,50.2981948852539
"2013-05-13",66.9199981689453,67.3300018310547,66.0999984741211,66.5599975585938,1248200,49.7895126342773
"2013-05-14",66.5100021362305,67.5299987792969,66.5,67.4400024414062,1151000,50.4477844238281
"2013-05-15",67.3399963378906,70.8399963378906,67.1900024414062,70.8300018310547,3457500,52.9836540222168
"2013-05-16",70.5699996948242,72.1500015258789,70.5699996948242,71.4000015258789,3176000,53.4100532531738
"2013-05-17",72.0500030517578,73.9599990844727,71.8099975585938,73.9499969482422,2786100,55.3175239562988
"2013-05-20",73.6399993896484,73.9899978637695,73.120002746582,73.370002746582,1645100,54.8836631774902
"2013-05-21",73.3600006103516,73.6999969482422,73.0100021362305,73.1500015258789,1247700,54.7190895080566
"2013-05-22",72.8399963378906,74.620002746582,71.8600006103516,72.4400024414062,1496300,54.1879920959473
"2013-05-23",71.5599975585938,72.8099975585938,70.6999969482422,72.1100006103516,1044800,53.9411277770996
"2013-05-24",71.379997253418,72.1900024414062,70.8899993896484,71.9000015258789,824100,53.7840309143066
"2013-05-28",72.9800033569336,73.3499984741211,71.6500015258789,71.879997253418,1093500,53.7690734863281
"2013-05-29",71.379997253418,72.1399993896484,71.120002746582,71.8899993896484,952600,53.7765579223633
"2013-05-30",72,72.4400024414062,71.4400024414062,71.9199981689453,919000,53.798999786377
"2013-05-31",71.7200012207031,73.4700012207031,71.4400024414062,71.7200012207031,1278400,53.6494064331055
"2013-06-03",71.9100036621094,72.6399993896484,70.9700012207031,72.3399963378906,1086200,54.1131820678711
"2013-06-04",72.1500015258789,73.5599975585938,70.7900009155273,71.1100006103516,1733600,53.1930770874023
"2013-06-05",70.7799987792969,70.8600006103516,68.6999969482422,68.9300003051758,1856000,51.5623512268066
"2013-06-06",68.629997253418,69.6399993896484,68.1100006103516,69.629997253418,1546500,52.0859756469727
"2013-06-07",69.9599990844727,71.0199966430664,69.2399978637695,70.4199981689453,1171900,52.6769485473633
"2013-06-10",70.6900024414062,71.0699996948242,70.1699981689453,70.5500030517578,839900,52.7741966247559
"2013-06-11",69.4300003051758,69.9199981689453,69.129997253418,69.4000015258789,1216000,51.9139404296875
"2013-06-12",69.9599990844727,69.9800033569336,68.5599975585938,68.7200012207031,948100,51.6284446716309
"2013-06-13",68.4700012207031,71.5599975585938,68.3199996948242,71.3600006103516,1234900,53.6118621826172
"2013-06-14",71.0100021362305,71.629997253418,70.8600006103516,71.0199966430664,1170100,53.3564071655273
"2013-06-17",72.9899978637695,72.9899978637695,71.8099975585938,72.2600021362305,1543400,54.2880249023438
"2013-06-18",72.4700012207031,73.8499984741211,72.2799987792969,73.25,1529700,55.0317840576172
"2013-06-19",73.1500015258789,73.4800033569336,72.3099975585938,72.3300018310547,904200,54.3405990600586
"2013-06-20",71.4100036621094,71.9700012207031,70.0999984741211,70.4599990844727,1541700,52.9356956481934
"2013-06-21",71,71.1699981689453,69.4499969482422,70.7900009155273,1594500,53.1836357116699
"2013-06-24",69.1699981689453,70.4100036621094,68.0299987792969,70,1849100,52.5900917053223
"2013-06-25",70.8199996948242,71.1800003051758,69.8099975585938,70.3300018310547,1043000,52.838020324707
"2013-06-26",70.7300033569336,72.3399963378906,70.629997253418,72.0800018310547,1515100,54.152774810791
"2013-06-27",72.5800018310547,72.8300018310547,71.9199981689453,72.0199966430664,853300,54.1077003479004
"2013-06-28",71.8099975585938,72.3300018310547,69.9599990844727,70.0100021362305,2440200,52.5976181030273
"2013-07-01",70.3600006103516,72.1399993896484,69.75,71.379997253418,1627300,53.6268768310547
"2013-07-02",71.3600006103516,72.2699966430664,69.9800033569336,70.7099990844727,1407300,53.1235198974609
"2013-07-03",70.5299987792969,71.1900024414062,70.1600036621094,71.0299987792969,566700,53.3639335632324
"2013-07-05",71.8399963378906,72.4000015258789,71.0899963378906,72.0100021362305,722800,54.1001930236816
"2013-07-08",72.4199981689453,72.8300018310547,71.9300003051758,72.7099990844727,1160400,54.6260833740234
"2013-07-09",73.0400009155273,74.0999984741211,73.0400009155273,73.4300003051758,1518600,55.1670227050781
"2013-07-10",73.4199981689453,73.7699966430664,72.379997253418,73,1125500,54.8439750671387
"2013-07-11",74.3199996948242,74.5500030517578,73.5199966430664,73.9700012207031,1075600,55.5727157592773
"2013-07-12",73.8899993896484,73.9700012207031,73.2399978637695,73.9599990844727,749900,55.5652046203613
"2013-07-15",73.8399963378906,74.7399978637695,73.8199996948242,74.1999969482422,940800,55.7455062866211
"2013-07-16",74.5100021362305,74.6800003051758,73.2600021362305,73.5899963378906,1038400,55.2872123718262
"2013-07-17",74,75.4899978637695,74,75.2799987792969,1545500,56.5569076538086
"2013-07-18",75.3399963378906,76.1999969482422,74.7300033569336,74.870002746582,1232100,56.2488670349121
"2013-07-19",74.9700012207031,75.870002746582,74.4199981689453,75.7099990844727,970300,56.8799438476562
"2013-07-22",75.6999969482422,76.3600006103516,75.4000015258789,75.6100006103516,778400,56.8048248291016
"2013-07-23",75.879997253418,76.1399993896484,75.25,75.8099975585938,738900,56.9551010131836
"2013-07-24",75.8399963378906,76,74.1999969482422,75.0400009155273,852100,56.3765983581543
"2013-07-25",74.7399978637695,75.9499969482422,74.7099990844727,75.4700012207031,1062800,56.699634552002
"2013-07-26",75.129997253418,75.1600036621094,73.5100021362305,74.1600036621094,883500,55.7154808044434
"2013-07-29",74.2900009155273,75.3600006103516,74.1999969482422,75.0299987792969,1188500,56.3690872192383
"2013-07-30",79.5699996948242,81.3000030517578,77.5,79.75,3514200,59.9151458740234
"2013-07-31",79.6600036621094,81.4300003051758,79.1500015258789,80.4300003051758,1791200,60.4260444641113
"2013-08-01",80.7699966430664,82.75,80.7699966430664,82.3000030517578,1541200,61.8309478759766
